feature,shap,lwr_shap,upr_shap,rate,rate_lwr,rate_upr
Daqingshanodon__cmm_z_trans,0.0004579702881817701,-0.014821329938320879,0.05274312355438774,NA,NA,NA
Daqingshanodon__wmmcmm_z_trans,0.010152296111627506,-0.016403413968080843,0.08657257939734264,NA,NA,NA
Daqingshanodon__wetmon_z_trans,0.01969428828665105,-0.0071300098454060825,0.043599437187429015,NA,NA,NA
Daqingshanodon__drymon_z_trans,0.005829464575183927,-0.002060333851449635,0.016970978697051314,NA,NA,NA
Daqingshanodon__wetdry_z_trans,0.006710840895516183,-0.004998351692413586,0.057105522097665624,NA,NA,NA
Diictodontoides__lat_range_z_trans,0.19857660498171129,0.0009147061664668219,0.03390568245665255,0.8241706369124586,0.12527377344667912,2.407471787184477
Diictodontoides__Temperate_N,0.2090684317501472,0.0004610918983380771,0.04045376812100338,NA,NA,NA
Diictodontoides__Tropical,0.03599688605696912,-5.660738284905906e-05,0.0071125510600258,NA,NA,NA
Diictodontoides__Temperate_S,-0.3140986222000784,-0.009072678071156146,-0.007120513283426063,NA,NA,NA
Diictodontoides__Antarctic,0.026217322558516918,-0.0004921927380328758,0.007341625495429204,NA,NA,NA
Diictodontoides__mat_z_trans,-0.0449517178238748,-0.01027533238566206,0.03710959334724043,NA,NA,NA
Diictodontoides__map_z_trans,-0.011031679656340663,-0.010392622552853205,0.03553222576645143,NA,NA,NA
Diictodontoides__wmm_z_trans,-0.03683871343498155,-0.016780447069978402,0.11715046252834123,NA,NA,NA
Diictodontoides__cmm_z_trans,-0.027590160800988254,-0.014333530840336154,0.0647261918663132,NA,NA,NA
Diictodontoides__wmmcmm_z_trans,-0.06061293248601481,-0.021109326868869082,0.10587068130339289,NA,NA,NA
Diictodontoides__wetmon_z_trans,-0.01152491998277154,-0.010092872102965555,0.07033863524286207,NA,NA,NA
Diictodontoides__drymon_z_trans,0.023380422451383116,-0.003909924772637976,0.014380354386909083,NA,NA,NA
Diictodontoides__wetdry_z_trans,-0.04570923390170005,-0.008112930090998912,0.06156083813210972,NA,NA,NA
Emydochampsa__lat_range_z_trans,0.25352464005351066,0.0015599543206097084,0.06321836705027915,0.7150335608067689,0.4821454882621765,1.10749183408916
Emydochampsa__Temperate_N,0.26515173584222795,0.000944102236838886,0.07414910093236912,NA,NA,NA
Emydochampsa__Tropical,0.045762879699468614,0.00033560004701553244,0.010853242198648062,NA,NA,NA
Emydochampsa__Temperate_S,-0.42429042913019654,-0.014659241673694782,-0.008791987156451008,NA,NA,NA
Emydochampsa__Antarctic,0.03537044538185,-8.606343734573453e-05,0.012997781918556028,NA,NA,NA
Emydochampsa__mat_z_trans,-0.00760665197041817,-0.00578767079946155,0.017990738754781944,NA,NA,NA
Emydochampsa__map_z_trans,0.047096742767607794,-0.0018053291817864386,0.023780490716503993,NA,NA,NA
Emydochampsa__wmm_z_trans,-0.27401802269741893,-0.030851049901581207,0.08152673215259586,NA,NA,NA
Emydochampsa__cmm_z_trans,0.057926368406042456,-0.015302058327737499,0.09125620035924792,NA,NA,NA
Emydochampsa__wmmcmm_z_trans,-0.12334812507964671,-0.02472977962575044,0.09956749523095643,NA,NA,NA
Emydochampsa__wetmon_z_trans,-0.04879471199645195,-0.00824217868402151,0.032133565495846006,NA,NA,NA
Emydochampsa__drymon_z_trans,0.03850948402425274,-0.0006773909265921095,0.01566666368725052,NA,NA,NA
Emydochampsa__wetdry_z_trans,-0.03625279603060335,-0.008265841704285638,0.03286609819897905,NA,NA,NA
Emydorhinus__lat_range_z_trans,0.13181150026619265,0.0011411458785675248,0.04615800078827707,1.0608859370910795,0.34950052108615637,2.6881284657865763
Emydorhinus__Temperate_N,0.13856035076638398,0.0006906345668467973,0.04400965658444013,NA,NA,NA
Emydorhinus__Tropical,0.018896187358453914,-0.000230146955857902,0.0064515680810313504,NA,NA,NA
Emydorhinus__Temperate_S,-0.19714332807707846,-0.010488833696650829,0.0016261453551563551,NA,NA,NA
Emydorhinus__Antarctic,0.014026892292447246,-0.0006799719073516001,0.00638199110182972,NA,NA,NA
Emydorhinus__mat_z_trans,0.02964537115483482,-0.006818738768725646,0.04318120084654535,NA,NA,NA
Emydorhinus__map_z_trans,0.021378294349975447,-0.003107539508440091,0.03647200401997824,NA,NA,NA
Emydorhinus__wmm_z_trans,-0.031794654252202126,-0.022568320097289995,0.10181976228844392,NA,NA,NA
Emydorhinus__cmm_z_trans,0.012918281336238015,-0.015094188150899076,0.05539141481870371,NA,NA,NA
Emydorhinus__wmmcmm_z_trans,-0.0014450101141625156,-0.019611301125891073,0.09673443217865965,NA,NA,NA
Emydorhinus__wetmon_z_trans,-0.016977814501654274,-0.012496995268482672,0.0802445734964727,NA,NA,NA
Emydorhinus__drymon_z_trans,0.014938281967304252,-0.0021150873127376638,0.013816966259688708,NA,NA,NA
Emydorhinus__wetdry_z_trans,-0.005824973841817905,-0.009964387974822094,0.06334520500550732,NA,NA,NA
Emydorhynchus__lat_range_z_trans,0.16513600728319594,0.0012783286682508325,0.04146436975368056,0.9057047261012485,0.34950052108615637,2.407471787184477
Emydorhynchus__Temperate_N,0.176392061911407,0.0006485094964039036,0.0477940766751627,NA,NA,NA
Emydorhynchus__Tropical,0.02742869797639255,3.9540715933865785e-05,0.006995643686757826,NA,NA,NA
Emydorhynchus__Temperate_S,-0.2627469535330534,-0.013149495703817302,-0.005667026342851158,NA,NA,NA
Emydorhynchus__Antarctic,0.021432851105872158,-7.275780505043787e-05,0.008377943600275313,NA,NA,NA
Emydorhynchus__mat_z_trans,-0.009811717380371386,-0.011548998644448794,0.01447713378866914,NA,NA,NA
Emydorhynchus__map_z_trans,0.032878767358648274,-0.007170827591121398,0.017932900611457473,NA,NA,NA
Emydorhynchus__wmm_z_trans,-0.10521298522300074,-0.023362646552985793,0.10812352331248043,NA,NA,NA
Emydorhynchus__cmm_z_trans,0.008282031240385448,-0.012887876891178348,0.05557608178645506,NA,NA,NA
Emydorhynchus__wmmcmm_z_trans,-0.02868672693979701,-0.020265199972500647,0.13195227770526824,NA,NA,NA
Emydorhynchus__wetmon_z_trans,0.011874755105674192,-0.006609483207554324,0.12204293255654218,NA,NA,NA
Emydorhynchus__drymon_z_trans,0.02440513233649814,-0.002141150634247872,0.013441709554742528,NA,NA,NA
Emydorhynchus__wetdry_z_trans,-0.026240153716496174,-0.009068234706414621,0.027136511467236685,NA,NA,NA
Euchambersia__lat_range_z_trans,0.15136182406295187,0.0011100024080202611,0.03903034203185835,0.9789851776225259,0.20792562142014503,2.2008954882621765
Euchambersia__Temperate_N,0.15498329323914123,0.0005855370863377637,0.042860278306604105,NA,NA,NA
Euchambersia__Tropical,0.02374799672042118,0.00015458399387139886,0.007368231820898331,NA,NA,NA
Euchambersia__Temperate_S,-0.23323001602095056,-0.01187263632054622,-0.004984034963889328,NA,NA,NA
Euchambersia__Antarctic,0.018346312960194764,-0.0005457376775490593,0.007368231820898331,NA,NA,NA
Euchambersia__mat_z_trans,-0.010893773757157579,-0.010917227082066784,0.028214714574916408,NA,NA,NA
Euchambersia__map_z_trans,0.024501410747299068,-0.004873808214332377,0.02786208550782972,NA,NA,NA
Euchambersia__wmm_z_trans,-0.15147264565790686,-0.022826465147954573,0.06555405429015201,NA,NA,NA
Euchambersia__cmm_z_trans,0.0509805458762749,-0.011636421557102955,0.08217429186544065,NA,NA,NA
Euchambersia__wmmcmm_z_trans,0.01088597798152521,-0.01829738224613411,0.11166911381025203,NA,NA,NA
Euchambersia__wetmon_z_trans,-0.023023964535628574,-0.015497795582605238,0.08674341333516107,NA,NA,NA
Euchambersia__drymon_z_trans,0.02919561701981775,-0.0011467641540974503,0.017643027015625277,NA,NA,NA
Euchambersia__wetdry_z_trans,0.030236899653824766,-0.009811650672890174,0.07404588971347058,NA,NA,NA
Euptychognathus__lat_range_z_trans,0.15968839186956985,0.001050168200098684,0.037010023109366665,0.9283501882269047,0.333640331402421,3.1872795443050563
Euptychognathus__Temperate_N,0.16294191248650952,0.0006355738329457747,0.039846512415646754,NA,NA,NA
Euptychognathus__Tropical,0.024456748374825085,-0.000298225283212088,0.006811867693766102,NA,NA,NA
Euptychognathus__Temperate_S,-0.24662619341153524,-0.01048288168593714,-0.007080153133841527,NA,NA,NA
Euptychognathus__Antarctic,0.018300246024230755,-0.0006257612523277798,0.006811867693766102,NA,NA,NA
Euptychognathus__mat_z_trans,0.010986981401337298,-0.011002734315930966,0.03689925054203815,NA,NA,NA
Euptychognathus__map_z_trans,0.00427396950987872,-0.008140830288844755,0.026464424486292888,NA,NA,NA
Euptychognathus__wmm_z_trans,-0.0642825047631223,-0.016027504429106117,0.11622977760915261,NA,NA,NA
Euptychognathus__cmm_z_trans,-0.012373842731469397,-0.013871541003207723,0.08165576254609026,NA,NA,NA
Euptychognathus__wmmcmm_z_trans,0.0028435912269563937,-0.018174767731414077,0.10735919618739855,NA,NA,NA
Euptychognathus__wetmon_z_trans,-0.032991475550507014,-0.011351281921512852,0.06014531960948226,NA,NA,NA
Euptychognathus__drymon_z_trans,0.03268818991716931,-0.0004461107130477031,0.02813169480062972,NA,NA,NA
Euptychognathus__wetdry_z_trans,0.00791719665525152,-0.01185897224458168,0.051384099351413706,NA,NA,NA
Gordonia__lat_range_z_trans,0.03864009364408205,0.000424477268501559,0.022649032843104613,3.113128605770762,1.0762202739715576,5.905871054157615
Gordonia__Temperate_N,-0.11199506910065372,-0.021337944584883056,0.009087889222102304,NA,NA,NA
Gordonia__Tropical,-0.0014515212683008454,-0.0009413653784484784,0.004837836457261284,NA,NA,NA
Gordonia__Temperate_S,0.2746309433768658,0.006762894754201852,0.12598215870205212,NA,NA,NA
Gordonia__Antarctic,-0.0024517442614447028,-0.0014467945599498946,0.0033529943654794173,NA,NA,NA
Gordonia__mat_z_trans,-0.01130087723120069,-0.010467432312245391,0.02166826122943967,NA,NA,NA
Gordonia__map_z_trans,-0.013597843630588642,-0.008976088836909153,0.02773054197398755,NA,NA,NA
Gordonia__wmm_z_trans,0.08586701606989668,-0.008985233182850029,0.08824564028658566,NA,NA,NA
Gordonia__cmm_z_trans,0.006759068961863835,-0.014458640893024293,0.09219355021953506,NA,NA,NA
Gordonia__wmmcmm_z_trans,0.04018728194911553,-0.01291806958045524,0.10362224024577205,NA,NA,NA
Gordonia__wetmon_z_trans,0.03274035424549999,-0.009535169232541617,0.06180087005182525,NA,NA,NA
Gordonia__drymon_z_trans,0.002169306328772691,-0.0034266386835012748,0.011592203708980725,NA,NA,NA
Gordonia__wetdry_z_trans,0.012617171746129035,-0.00821431841985607,0.040620748361906385,NA,NA,NA
Hwanghocynodon__lat_range_z_trans,0.049550373926602026,0.0008939582140588839,0.032284605467259544,2.724660514193238,0.7021442605182528,6.329513528384268
Hwanghocynodon__Temperate_N,-0.14615257633625126,-0.0349067520020996,0.02676653368055656,NA,NA,NA
Hwanghocynodon__Tropical,0.0014543456447341546,-0.000889939222842688,0.003243175871366249,NA,NA,NA
Hwanghocynodon__Temperate_S,0.3188599809620397,0.011369606623306938,0.19853403823743104,NA,NA,NA
Hwanghocynodon__Antarctic,0.0007656601666761617,-0.0017349023461188183,0.0030581933083093323,NA,NA,NA
Hwanghocynodon__mat_z_trans,0.0028499406701196785,-0.009108125432223429,0.027526990938472738,NA,NA,NA
Hwanghocynodon__map_z_trans,0.008582923687493228,-0.0035262207681197007,0.01926066839356206,NA,NA,NA
Hwanghocynodon__wmm_z_trans,0.010838615390554944,-0.013346254536557248,0.06893104341187178,NA,NA,NA
Hwanghocynodon__cmm_z_trans,0.025813217464544094,-0.01207573199789479,0.048695428756432325,NA,NA,NA
Hwanghocynodon__wmmcmm_z_trans,0.026484319506439473,-0.014192077482045854,0.1029432356614461,NA,NA,NA
Hwanghocynodon__wetmon_z_trans,0.005024527605167035,-0.008087794649783207,0.033863320457154795,NA,NA,NA
Hwanghocynodon__drymon_z_trans,0.0023831328156100713,-0.003724708249728525,0.010410670939102992,NA,NA,NA
Hwanghocynodon__wetdry_z_trans,0.014395185691778174,-0.00475707368997655,0.0554073438601389,NA,NA,NA
Ictidochampsa__lat_range_z_trans,0.23421786419467916,0.0013129377934544136,0.04715267461022703,0.7452164006553358,0.45740944892168045,1.176574558019638
Ictidochampsa__Temperate_N,0.24310692258961603,0.0006660670674059411,0.051536752720333555,NA,NA,NA
Ictidochampsa__Tropical,0.04052642782182138,0.0002824582613672646,0.00933797489753632,NA,NA,NA
Ictidochampsa__Temperate_S,-0.39180369448294533,-0.012337971799875043,-0.00655767823353797,NA,NA,NA
Ictidochampsa__Antarctic,0.03092277628354105,-0.00027494947307702387,0.01145759575684407,NA,NA,NA
Ictidochampsa__mat_z_trans,-0.011192847729944616,-0.005068925371118316,0.03868576379156804,NA,NA,NA
Ictidochampsa__map_z_trans,0.03350802383056465,-0.0036428636523362346,0.03665917133396053,NA,NA,NA
Ictidochampsa__wmm_z_trans,-0.1648627532614053,-0.02399516053762925,0.12511663656798194,NA,NA,NA
Ictidochampsa__cmm_z_trans,-0.0008320488323178271,-0.017366517688084095,0.0680652494279556,NA,NA,NA
Ictidochampsa__wmmcmm_z_trans,-0.051008586223968456,-0.022563651948968477,0.11886775732417028,NA,NA,NA
Ictidochampsa__wetmon_z_trans,-0.05710209211103795,-0.012527393653968152,0.026897823694204216,NA,NA,NA
Ictidochampsa__drymon_z_trans,0.034420846901368575,-0.0021526712641610686,0.014660508677564663,NA,NA,NA
Ictidochampsa__wetdry_z_trans,-0.04884410207360208,-0.009313745644348292,0.02200221330960447,NA,NA,NA
Ictidosuchus__lat_range_z_trans,0.12490370826041486,0.0011245179473099427,0.03791598365658056,1.1037727402686142,0.34950052108615637,3.1872795443050563
Ictidosuchus__Temperate_N,0.12930130152454875,0.0007774766248653385,0.04099760132310815,NA,NA,NA
Ictidosuchus__Tropical,0.017339155193355684,-0.0002616780569042805,0.006095853505287292,NA,NA,NA
Ictidosuchus__Temperate_S,-0.19018031013963724,-0.010747540732157975,-0.00024934028658758555,NA,NA,NA
Ictidosuchus__Antarctic,0.012764267342485685,-0.0006627056675485353,0.006095853505287292,NA,NA,NA
Ictidosuchus__mat_z_trans,0.013578324303415469,-0.00756285506369359,0.05148385168335765,NA,NA,NA
Ictidosuchus__map_z_trans,0.012896479176632007,-0.004937543170323772,0.023491560367397135,NA,NA,NA
Ictidosuchus__wmm_z_trans,-0.022956027556883942,-0.018041412860757285,0.11108543002947464,NA,NA,NA
Ictidosuchus__cmm_z_trans,0.042634850192083684,-0.015466486233111313,0.08448651129367288,NA,NA,NA
Ictidosuchus__wmmcmm_z_trans,-0.03346438826758089,-0.018536657736865508,0.10681605414102222,NA,NA,NA
Ictidosuchus__wetmon_z_trans,0.024342519765185356,-0.009751246769857587,0.07498375279641255,NA,NA,NA
Ictidosuchus__drymon_z_trans,0.022651068140753162,-0.0024844687013666307,0.01521989616325067,NA,NA,NA
Ictidosuchus__wetdry_z_trans,-0.007694210774323358,-0.014446288481203547,0.04112278271627142,NA,NA,NA
Isengops__lat_range_z_trans,0.17580124645176776,0.0005685920982360586,0.033896913095027174,0.8804736997489817,0.10427353531122208,1.531410351395607
Isengops__Temperate_N,0.1806622104645669,0.0004938866708857564,0.03640887501927306,NA,NA,NA
Isengops__Tropical,0.027705179430430847,0.00011324243560484134,0.006848926628346099,NA,NA,NA
Isengops__Temperate_S,-0.2775270749293761,-0.010830337879549888,-0.0071186716347283715,NA,NA,NA
Isengops__Antarctic,0.020719488164298656,-0.0005801005784312464,0.006848926628346099,NA,NA,NA
Isengops__mat_z_trans,-0.017467496963856938,-0.00879539393671182,0.029935620262888537,NA,NA,NA
Isengops__map_z_trans,0.016415380421133934,-0.004110941850955183,0.03166159714647006,NA,NA,NA
Isengops__wmm_z_trans,-0.06715740501230837,-0.01797394222114417,0.09183171820944838,NA,NA,NA
Isengops__cmm_z_trans,0.03447130183504716,-0.016707480214099762,0.09450685184163339,NA,NA,NA
Isengops__wmmcmm_z_trans,-0.010850687516144762,-0.019386173860471485,0.1114385306988986,NA,NA,NA
Isengops__wetmon_z_trans,-0.06877557204972018,-0.013072023694064749,0.08490997208450107,NA,NA,NA
Isengops__drymon_z_trans,0.03436440326015721,-0.002717148120541693,0.01735971861370959,NA,NA,NA
Isengops__wetdry_z_trans,-0.01627050271601789,-0.012123192992899243,0.052733016144680296,NA,NA,NA
Jiufengia__lat_range_z_trans,0.048896760513807445,0.00016891745707369192,0.0257112358091622,2.6563173590152656,0.45587635040283203,6.1192600298672915
Jiufengia__Temperate_N,-0.133775699293928,-0.022897502330688147,0.00791069237058645,NA,NA,NA
Jiufengia__Tropical,0.001493850103531173,-0.0007077650307919547,0.004270680769103625,NA,NA,NA
