id,MinAge,MaxAge,Taxon,Rotated Lat,Rotated Lon,range
1155,283.5,298.9,Micromelerpeton,10.1626,15.0595,"(298.9, 283.5)"
1152,273.01,283.5,Eryops,2.4612,-39.3231,"(283.5, 273.01)"
1151,273.01,283.5,Trimerorhachis,2.4612,-39.3231,"(283.5, 273.01)"
1150,273.01,286.1,Trimerorhachis,0.6581,-40.4143,"(286.1, 273.01)"
1149,273.01,283.5,Trimerorhachis,0.2573,-40.5036,"(283.5, 273.01)"
1148,273.01,283.5,Trimerorhachis,-1.1855,-37.6892,"(283.5, 273.01)"
1147,273.01,283.5,Eryops,-1.1855,-37.6892,"(283.5, 273.01)"
1145,273.01,283.5,Eryops,0.2573,-40.5036,"(283.5, 273.01)"
1144,273.01,283.5,Trimerorhachis,0.2573,-40.5036,"(283.5, 273.01)"
1143,273.01,283.5,Eryops,0.2573,-40.5036,"(283.5, 273.01)"
1142,273.01,286.1,Trimerorhachis,-1.5505,-41.5857,"(286.1, 273.01)"
1141,273.01,286.1,Trimerorhachis,-1.5505,-41.5857,"(286.1, 273.01)"
1139,283.5,298.9,Micromelerpeton,13.647,15.5968,"(298.9, 283.5)"
1138,283.5,298.9,Leptorophus,15.0951,17.64,"(298.9, 283.5)"
1137,290.1,293.52,Acroplous,3.7525,-35.5757,"(293.52, 290.1)"
1129,286.1,298.9,Broiliellus,-2.7466,-38.9219,"(298.9, 286.1)"
1128,286.1,298.9,Broiliellus,2.4804,-43.1405,"(298.9, 286.1)"
1127,283.5,298.9,Schoenfelderpeton,15.0951,17.64,"(298.9, 283.5)"
1121,283.5,290.1,Tersomius,-0.73,-37.6741,"(290.1, 283.5)"
1120,286.1,298.9,Ecolsonia,2.4804,-43.1405,"(298.9, 286.1)"
1119,286.1,298.9,Chenoprosopus,2.4804,-43.1405,"(298.9, 286.1)"
1118,286.1,298.9,Eryops,2.4804,-43.1405,"(298.9, 286.1)"
1117,286.1,298.9,Zatrachys,2.4804,-43.1405,"(298.9, 286.1)"
1116,286.1,298.9,Platyhystrix,2.4804,-43.1405,"(298.9, 286.1)"
1115,286.1,298.9,Ecolsonia,2.4804,-43.1405,"(298.9, 286.1)"
1113,286.1,298.9,Chenoprosopus,2.4804,-43.1405,"(298.9, 286.1)"
1112,286.1,298.9,Eryops,2.4804,-43.1405,"(298.9, 286.1)"
1111,286.1,298.9,Zatrachys,2.4804,-43.1405,"(298.9, 286.1)"
1110,286.1,298.9,Platyhystrix,2.4804,-43.1405,"(298.9, 286.1)"
1106,283.5,298.9,Leptorophus,13.647,15.5968,"(298.9, 283.5)"
1105,286.1,298.9,Nanobamus,-2.7466,-38.9219,"(298.9, 286.1)"
1104,283.5,290.1,Phonerpeton,-2.9808,-38.7628,"(290.1, 283.5)"
1103,283.5,290.1,Cacops,-0.73,-37.6741,"(290.1, 283.5)"
1102,286.1,298.9,Parioxys,-2.7466,-38.9219,"(298.9, 286.1)"
1101,286.1,298.9,Ecolsonia,2.4804,-43.1405,"(298.9, 286.1)"
1100,286.1,298.9,Eryops,2.4804,-43.1405,"(298.9, 286.1)"
1099,286.1,298.9,Chenoprosopus,2.4804,-43.1405,"(298.9, 286.1)"
1098,286.1,298.9,Eryops,2.4804,-43.1405,"(298.9, 286.1)"
1097,286.1,298.9,Platyhystrix,2.4804,-43.1405,"(298.9, 286.1)"
1096,286.1,298.9,Chenoprosopus,2.4804,-43.1405,"(298.9, 286.1)"
1095,286.1,298.9,Eryops,2.4804,-43.1405,"(298.9, 286.1)"
1094,286.1,298.9,Zatrachys,2.4804,-43.1405,"(298.9, 286.1)"
1093,286.1,298.9,Platyhystrix,2.4804,-43.1405,"(298.9, 286.1)"
1091,290.1,298.9,Brevidorsum,-2.7466,-38.9219,"(298.9, 290.1)"
1090,273.01,293.52,Parioxys,-2.9808,-38.7628,"(293.52, 273.01)"
1089,283.5,290.1,Parioxys,-2.9808,-38.7628,"(290.1, 283.5)"
1085,273.01,283.5,Trimerorhachis,-1.1855,-37.6892,"(283.5, 273.01)"
1084,286.1,298.9,Trimerorhachis,2.4804,-43.1405,"(298.9, 286.1)"
1080,273.01,283.5,Isodectes,1.0593,-36.5887,"(283.5, 273.01)"
1079,273.01,283.5,Isodectes,1.0593,-36.5887,"(283.5, 273.01)"
1078,290.1,293.52,Eimerisaurus,13.647,15.5968,"(293.52, 290.1)"
1077,290.1,293.52,Eimerisaurus,13.647,15.5968,"(293.52, 290.1)"
1073,273.01,290.1,Aspidosaurus,-0.73,-37.6741,"(290.1, 273.01)"
1065,283.5,290.1,Platyhystrix,-2.9808,-38.7628,"(290.1, 283.5)"
1064,283.5,290.1,Platyhystrix,-2.9808,-38.7628,"(290.1, 283.5)"
1058,283.5,298.9,Dasyceps,16.6404,19.5629,"(298.9, 283.5)"
1052,283.5,298.9,Pleuronoura,10.1626,15.0595,"(298.9, 283.5)"
1051,283.5,298.9,Actinodon,10.1626,15.0595,"(298.9, 283.5)"
1050,283.5,298.9,Actinodon,10.1626,15.0595,"(298.9, 283.5)"
1049,283.5,298.9,Actinodon,10.1626,15.0595,"(298.9, 283.5)"
1043,259.51,283.5,Melanerpeton,17.7901,21.2009,"(283.5, 259.51)"
1040,290.1,293.52,Melanerpeton,15.0951,17.64,"(293.52, 290.1)"
1039,290.1,293.52,Onchiodon,15.0951,17.64,"(293.52, 290.1)"
1037,290.1,298.9,Onchiodon,14.5677,17.8279,"(298.9, 290.1)"
1036,259.51,283.5,Onchiodon,17.7901,21.2009,"(283.5, 259.51)"
1035,283.5,298.9,Onchiodon,16.6404,19.5629,"(298.9, 283.5)"
1034,273.01,298.9,Onchiodon,15.5589,17.6663,"(298.9, 273.01)"
1033,283.5,298.9,Melanerpeton,13.647,15.5968,"(298.9, 283.5)"
1027,290.1,298.9,Apateon,9.6624,15.1988,"(298.9, 290.1)"
1026,273.01,298.9,Apateon,17.1135,19.5856,"(298.9, 273.01)"
1024,283.5,298.9,Apateon,10.1626,15.0595,"(298.9, 283.5)"
1022,283.5,298.9,Apateon,15.0951,17.64,"(298.9, 283.5)"
1021,290.1,293.52,Apateon,15.0951,17.64,"(293.52, 290.1)"
1020,290.1,293.52,Apateon,15.0951,17.64,"(293.52, 290.1)"
1019,283.5,298.9,Apateon,13.647,15.5968,"(298.9, 283.5)"
1016,290.1,298.9,Apateon,13.1412,15.7725,"(298.9, 290.1)"
1014,290.1,298.9,Apateon,13.1412,15.7725,"(298.9, 290.1)"
1012,283.5,298.9,Apateon,13.647,15.5968,"(298.9, 283.5)"
1010,290.1,298.9,Apateon,13.1412,15.7725,"(298.9, 290.1)"
1009,283.5,298.9,Apateon,10.1626,15.0595,"(298.9, 283.5)"
1008,283.5,298.9,Apateon,10.1626,15.0595,"(298.9, 283.5)"
1002,273.01,283.5,Timonya,-32.0453,-13.206,"(283.5, 273.01)"
1001,273.01,298.9,Timonya,-33.9084,-13.7416,"(298.9, 273.01)"
1000,273.01,298.9,Procuhy,-33.9084,-13.7416,"(298.9, 273.01)"
999,290.1,298.9,Eryops,13.1412,15.7725,"(298.9, 290.1)"
998,290.1,298.9,Palatinerpeton,13.1412,15.7725,"(298.9, 290.1)"
995,290.1,298.9,Sclerocephalus,13.1412,15.7725,"(298.9, 290.1)"
994,283.5,298.9,Sclerocephalus,13.647,15.5968,"(298.9, 283.5)"
991,290.1,298.9,Apateon,13.1412,15.7725,"(298.9, 290.1)"
990,290.1,298.9,Sclerocephalus,13.1412,15.7725,"(298.9, 290.1)"
988,290.1,298.9,Sclerocephalus,13.1412,15.7725,"(298.9, 290.1)"
987,283.5,298.9,Sclerocephalus,16.6404,19.5629,"(298.9, 283.5)"
986,283.5,298.9,Sclerocephalus,15.0951,17.64,"(298.9, 283.5)"
985,283.5,298.9,Sclerocephalus,15.0951,17.64,"(298.9, 283.5)"
984,283.5,298.9,Sclerocephalus,13.647,15.5968,"(298.9, 283.5)"
982,283.5,298.9,Sclerocephalus,13.647,15.5968,"(298.9, 283.5)"
981,283.5,298.9,Sclerocephalus,13.647,15.5968,"(298.9, 283.5)"
980,283.5,298.9,Cheliderpeton,13.647,15.5968,"(298.9, 283.5)"
966,259.51,283.5,Cheliderpeton,17.7901,21.2009,"(283.5, 259.51)"
965,283.5,298.9,Cheliderpeton,16.6404,19.5629,"(298.9, 283.5)"
963,283.5,298.9,Archegosaurus,13.647,15.5968,"(298.9, 283.5)"
962,283.5,298.9,Archegosaurus,13.647,15.5968,"(298.9, 283.5)"
957,283.5,298.9,Glanochthon,13.647,15.5968,"(298.9, 283.5)"
956,283.5,298.9,Glanochthon,13.647,15.5968,"(298.9, 283.5)"
955,290.1,298.9,Glanochthon,13.1412,15.7725,"(298.9, 290.1)"
950,286.1,298.9,Chenoprosopus,2.4804,-43.1405,"(298.9, 286.1)"
949,286.1,298.9,Zatrachys,2.4804,-43.1405,"(298.9, 286.1)"
948,286.1,298.9,Platyhystrix,2.4804,-43.1405,"(298.9, 286.1)"
947,286.1,298.9,Eryops,2.4804,-43.1405,"(298.9, 286.1)"
946,286.1,298.9,Platyhystrix,2.4804,-43.1405,"(298.9, 286.1)"
945,273.01,298.9,Dissorophus,-2.9808,-38.7628,"(298.9, 273.01)"
944,273.01,283.5,Zatrachys,1.0593,-36.5887,"(283.5, 273.01)"
943,286.1,298.9,Zatrachys,-1.3035,-22.1408,"(298.9, 286.1)"
942,286.1,298.9,Zatrachys,-1.3035,-22.1408,"(298.9, 286.1)"
937,286.1,298.9,Trimerorhachis,2.4804,-43.1405,"(298.9, 286.1)"
936,286.1,298.9,Trimerorhachis,2.4804,-43.1405,"(298.9, 286.1)"
935,286.1,298.9,Eryops,2.4804,-43.1405,"(298.9, 286.1)"
934,286.1,298.9,Platyhystrix,2.4804,-43.1405,"(298.9, 286.1)"
933,286.1,298.9,Zatrachys,2.4804,-43.1405,"(298.9, 286.1)"
932,286.1,303.7,Eryops,2.4804,-43.1405,"(303.7, 286.1)"
931,286.1,303.7,Zatrachys,2.4804,-43.1405,"(303.7, 286.1)"
930,286.1,303.7,Aspidosaurus,2.4804,-43.1405,"(303.7, 286.1)"
929,283.5,290.1,Eryops,-2.9808,-38.7628,"(290.1, 283.5)"
928,283.5,290.1,Zatrachys,-2.9808,-38.7628,"(290.1, 283.5)"
927,283.5,290.1,Trimerorhachis,-2.9808,-38.7628,"(290.1, 283.5)"
926,286.1,298.9,Eryops,-2.7466,-38.9219,"(298.9, 286.1)"
925,290.1,293.52,Acroplous,3.7525,-35.5757,"(293.52, 290.1)"
924,283.5,293.52,Trimerorhachis,3.3376,-45.8581,"(293.52, 283.5)"
923,273.01,286.1,Trimerorhachis,1.5211,-36.5866,"(286.1, 273.01)"
922,273.01,286.1,Eryops,1.5211,-36.5866,"(286.1, 273.01)"
921,273.01,286.1,Trimerorhachis,-0.73,-37.6741,"(286.1, 273.01)"
920,273.01,286.1,Eryops,-0.73,-37.6741,"(286.1, 273.01)"
919,266.9,290.1,Eryops,-1.5505,-41.5857,"(290.1, 266.9)"
918,286.1,298.9,Eryops,2.4804,-43.1405,"(298.9, 286.1)"
917,286.1,298.9,Zatrachys,2.4804,-43.1405,"(298.9, 286.1)"
916,286.1,298.9,Trimerorhachis,2.4804,-43.1405,"(298.9, 286.1)"
915,286.1,298.9,Onchiodon,2.4804,-43.1405,"(298.9, 286.1)"
914,290.1,303.7,Eryops,3.6502,-45.7873,"(303.7, 290.1)"
913,290.1,303.7,Platyhystrix,3.6502,-45.7873,"(303.7, 290.1)"
912,286.1,298.9,Edops,0.3449,-44.4408,"(298.9, 286.1)"
911,286.1,298.9,Platyhystrix,0.3449,-44.4408,"(298.9, 286.1)"
910,286.1,298.9,Trimerorhachis,1.4415,-46.9598,"(298.9, 286.1)"
909,286.1,298.9,Trimerorhachis,2.4804,-43.1405,"(298.9, 286.1)"
908,286.1,298.9,Platyhystrix,2.4804,-43.1405,"(298.9, 286.1)"
907,290.1,298.9,Broiliellus,-0.4818,-24.8936,"(298.9, 290.1)"
906,273.01,283.5,Dissorophus,1.0593,-36.5887,"(283.5, 273.01)"
404,283.5,298.9,Apateon,15.0951,17.64,"(298.9, 283.5)"
352,273.01,283.5,Aspidosaurus,1.0593,-36.5887,"(283.5, 273.01)"
335,273.01,283.5,Prionosuchus,-32.0453,-13.206,"(283.5, 273.01)"
321,290.1,298.9,Sclerocephalus,16.0936,19.7625,"(298.9, 290.1)"
117,290.1,293.52,Archegosaurus,16.6404,19.5629,"(293.52, 290.1)"
116,283.5,298.9,Limnogyrinus,15.0951,17.64,"(298.9, 283.5)"
115,286.1,298.9,Tersomius,-2.7466,-38.9219,"(298.9, 286.1)"
114,286.1,298.9,Pasawioops,-2.7466,-38.9219,"(298.9, 286.1)"
113,290.1,298.9,Reiszerpeton,-2.7466,-38.9219,"(298.9, 290.1)"
111,259.51,283.5,Chelydosaurus,17.7901,21.2009,"(283.5, 259.51)"
110,283.5,298.9,Sclerocephalus,16.6404,19.5629,"(298.9, 283.5)"
107,273.01,298.9,Melanerpeton,17.1135,19.5856,"(298.9, 273.01)"
97,283.5,290.1,Zatrachys,-0.73,-37.6741,"(290.1, 283.5)"
96,283.5,290.1,Eryops,-0.73,-37.6741,"(290.1, 283.5)"
95,273.01,283.5,Cacops,0.2573,-40.5036,"(283.5, 273.01)"
92,286.1,298.9,Eryops,-2.7466,-38.9219,"(298.9, 286.1)"
91,290.1,298.9,Eryops,-0.5219,-37.7808,"(298.9, 290.1)"
82,283.5,290.1,Aspidosaurus,-0.73,-37.6741,"(290.1, 283.5)"
81,283.5,290.1,Dissorophus,-0.73,-37.6741,"(290.1, 283.5)"
80,286.1,298.9,Conjunctio,5.8574,-44.6091,"(298.9, 286.1)"
65,273.01,307.0,Eryops,5.56,-44.7095,"(307.0, 273.01)"
64,283.5,293.52,Eryops,3.3376,-45.8581,"(293.52, 283.5)"
63,286.1,298.9,Zatrachys,2.4804,-43.1405,"(298.9, 286.1)"
54,283.5,290.1,Trimerorhachis,1.5211,-36.5866,"(290.1, 283.5)"
53,251.902,298.9,Trimerorhachis,1.0593,-36.5887,"(298.9, 251.902)"
52,251.902,298.9,Trimerorhachis,1.0593,-36.5887,"(298.9, 251.902)"
51,251.902,298.9,Trimerorhachis,1.0593,-36.5887,"(298.9, 251.902)"
50,251.902,298.9,Eryops,1.0593,-36.5887,"(298.9, 251.902)"
49,251.902,298.9,Acheloma,1.0593,-36.5887,"(298.9, 251.902)"
48,251.902,298.9,Trimerorhachis,1.0593,-36.5887,"(298.9, 251.902)"
47,251.902,298.9,Eryops,1.0593,-36.5887,"(298.9, 251.902)"
46,251.902,298.9,Acheloma,1.0593,-36.5887,"(298.9, 251.902)"
40,283.5,298.9,Archegosaurus,13.647,15.5968,"(298.9, 283.5)"
33,273.01,283.5,Clamorosaurus,42.9225,25.5167,"(283.5, 273.01)"
