id,MinAge,MaxAge,Taxon,Rotated Lat,Rotated Lon,range
317,251.902,259.51,Endothiodon,-19.6615,20.2989,"(259.51, 251.902)"
316,251.902,259.51,Endothiodon,-19.6615,20.2989,"(259.51, 251.902)"
315,251.902,259.51,Endothiodon,-19.6615,20.2989,"(259.51, 251.902)"
314,251.902,259.51,Endothiodon,-19.6615,20.2989,"(259.51, 251.902)"
313,251.902,259.51,Endothiodon,-19.6615,20.2989,"(259.51, 251.902)"
312,251.902,259.51,Aelurognathus,-29.1349,25.155,"(259.51, 251.902)"
127,251.2,251.9,Lystrosaurus,-46.4894,-19.7677,"(251.9, 251.2)"
122,251.2,251.9,Lystrosaurus,-46.4894,-19.7677,"(251.9, 251.2)"
121,251.2,251.9,Lystrosaurus,-46.4894,-19.7677,"(251.9, 251.2)"
2104,251.902,298.9,Apateon,5.7584,20.0193,"(298.9, 251.902)"
2103,251.902,298.9,Apateon,5.7584,20.0193,"(298.9, 251.902)"
2102,251.902,298.9,Apateon,5.7584,20.0193,"(298.9, 251.902)"
2100,247.2,251.902,Volgosuchus,43.5776,31.6825,"(251.902, 247.2)"
2099,247.2,251.902,Thoosuchus,43.5776,31.6825,"(251.902, 247.2)"
1849,247.2,251.2,Benthosuchus,47.012,29.6875,"(251.2, 247.2)"
1850,247.2,251.2,Benthosuchus,47.012,29.6875,"(251.2, 247.2)"
1851,247.2,251.2,Benthosuchus,47.012,29.6875,"(251.2, 247.2)"
1852,247.2,251.2,Benthosuchus,47.012,29.6875,"(251.2, 247.2)"
1853,247.2,251.2,Benthosuchus,47.012,29.6875,"(251.2, 247.2)"
1854,247.2,251.2,Benthosuchus,47.012,29.6875,"(251.2, 247.2)"
1855,247.2,251.2,Benthosuchus,47.012,29.6875,"(251.2, 247.2)"
1856,247.2,251.2,Benthosuchus,47.012,29.6875,"(251.2, 247.2)"
1857,247.2,251.2,Benthosuchus,47.012,29.6875,"(251.2, 247.2)"
1858,247.2,251.2,Benthosuchus,47.012,29.6875,"(251.2, 247.2)"
1859,247.2,251.2,Benthosuchus,47.012,29.6875,"(251.2, 247.2)"
1860,247.2,251.2,Benthosuchus,47.012,29.6875,"(251.2, 247.2)"
1861,247.2,251.2,Benthosuchus,47.012,29.6875,"(251.2, 247.2)"
1862,247.2,251.2,Benthosuchus,47.012,29.6875,"(251.2, 247.2)"
1863,247.2,251.2,Benthosuchus,47.012,29.6875,"(251.2, 247.2)"
1864,247.2,251.2,Benthosuchus,47.012,29.6875,"(251.2, 247.2)"
1865,247.2,251.2,Benthosuchus,47.012,29.6875,"(251.2, 247.2)"
1866,247.2,251.2,Benthosuchus,47.012,29.6875,"(251.2, 247.2)"
1867,247.2,251.2,Benthosuchus,47.012,29.6875,"(251.2, 247.2)"
1868,247.2,251.2,Benthosuchus,47.012,29.6875,"(251.2, 247.2)"
1869,247.2,251.2,Benthosuchus,47.012,29.6875,"(251.2, 247.2)"
1870,247.2,251.2,Benthosuchus,47.012,29.6875,"(251.2, 247.2)"
1871,247.2,251.2,Benthosuchus,47.012,29.6875,"(251.2, 247.2)"
1872,247.2,251.2,Benthosuchus,47.012,29.6875,"(251.2, 247.2)"
1873,247.2,251.2,Benthosuchus,47.012,29.6875,"(251.2, 247.2)"
1874,247.2,251.2,Benthosuchus,47.012,29.6875,"(251.2, 247.2)"
1875,247.2,251.2,Benthosuchus,47.012,29.6875,"(251.2, 247.2)"
1876,247.2,251.2,Benthosuchus,47.012,29.6875,"(251.2, 247.2)"
1877,247.2,251.2,Benthosuchus,47.012,29.6875,"(251.2, 247.2)"
1878,247.2,251.2,Benthosuchus,47.012,29.6875,"(251.2, 247.2)"
1879,247.2,251.2,Benthosuchus,47.012,29.6875,"(251.2, 247.2)"
1880,247.2,251.2,Benthosuchus,47.012,29.6875,"(251.2, 247.2)"
1881,247.2,251.2,Benthosuchus,47.012,29.6875,"(251.2, 247.2)"
1882,247.2,251.2,Benthosuchus,47.012,29.6875,"(251.2, 247.2)"
1883,247.2,251.2,Benthosuchus,47.012,29.6875,"(251.2, 247.2)"
1884,247.2,251.2,Benthosuchus,47.012,29.6875,"(251.2, 247.2)"
1885,247.2,251.2,Benthosuchus,47.012,29.6875,"(251.2, 247.2)"
1886,247.2,251.2,Benthosuchus,47.012,29.6875,"(251.2, 247.2)"
1887,247.2,251.2,Benthosuchus,47.012,29.6875,"(251.2, 247.2)"
1888,247.2,251.2,Benthosuchus,47.012,29.6875,"(251.2, 247.2)"
1889,247.2,251.2,Benthosuchus,47.012,29.6875,"(251.2, 247.2)"
1890,247.2,251.2,Benthosuchus,47.012,29.6875,"(251.2, 247.2)"
1891,247.2,251.2,Benthosuchus,47.012,29.6875,"(251.2, 247.2)"
1892,247.2,251.2,Benthosuchus,47.012,29.6875,"(251.2, 247.2)"
1893,247.2,251.2,Benthosuchus,47.012,29.6875,"(251.2, 247.2)"
1894,247.2,251.2,Benthosuchus,47.012,29.6875,"(251.2, 247.2)"
1895,247.2,251.2,Benthosuchus,47.012,29.6875,"(251.2, 247.2)"
1896,247.2,251.2,Benthosuchus,47.012,29.6875,"(251.2, 247.2)"
1897,247.2,251.2,Benthosuchus,47.012,29.6875,"(251.2, 247.2)"
1898,247.2,251.2,Benthosuchus,47.012,29.6875,"(251.2, 247.2)"
1899,247.2,251.2,Benthosuchus,47.012,29.6875,"(251.2, 247.2)"
1900,247.2,251.2,Benthosuchus,47.012,29.6875,"(251.2, 247.2)"
1901,247.2,251.2,Benthosuchus,47.012,29.6875,"(251.2, 247.2)"
1902,247.2,251.2,Benthosuchus,47.012,29.6875,"(251.2, 247.2)"
1903,247.2,251.2,Benthosuchus,47.012,29.6875,"(251.2, 247.2)"
1904,247.2,251.2,Benthosuchus,47.012,29.6875,"(251.2, 247.2)"
1905,247.2,251.2,Benthosuchus,47.012,29.6875,"(251.2, 247.2)"
1906,247.2,251.2,Benthosuchus,47.012,29.6875,"(251.2, 247.2)"
1907,247.2,251.2,Benthosuchus,47.012,29.6875,"(251.2, 247.2)"
1908,247.2,251.2,Benthosuchus,47.012,29.6875,"(251.2, 247.2)"
1909,247.2,251.2,Benthosuchus,47.012,29.6875,"(251.2, 247.2)"
1910,247.2,251.2,Benthosuchus,47.012,29.6875,"(251.2, 247.2)"
1911,247.2,251.2,Benthosuchus,47.012,29.6875,"(251.2, 247.2)"
1912,247.2,251.2,Benthosuchus,47.012,29.6875,"(251.2, 247.2)"
1913,247.2,251.2,Benthosuchus,47.012,29.6875,"(251.2, 247.2)"
1914,247.2,251.2,Benthosuchus,47.012,29.6875,"(251.2, 247.2)"
1915,247.2,251.2,Benthosuchus,47.012,29.6875,"(251.2, 247.2)"
1916,247.2,251.2,Benthosuchus,47.012,29.6875,"(251.2, 247.2)"
1917,247.2,251.2,Benthosuchus,47.012,29.6875,"(251.2, 247.2)"
1918,247.2,251.2,Benthosuchus,47.012,29.6875,"(251.2, 247.2)"
1919,247.2,251.2,Benthosuchus,47.012,29.6875,"(251.2, 247.2)"
1920,247.2,251.2,Benthosuchus,47.012,29.6875,"(251.2, 247.2)"
1921,247.2,251.2,Benthosuchus,47.012,29.6875,"(251.2, 247.2)"
1922,247.2,251.2,Benthosuchus,47.012,29.6875,"(251.2, 247.2)"
1923,247.2,251.2,Benthosuchus,47.012,29.6875,"(251.2, 247.2)"
1924,247.2,251.2,Benthosuchus,47.012,29.6875,"(251.2, 247.2)"
1925,247.2,251.2,Benthosuchus,47.012,29.6875,"(251.2, 247.2)"
1926,247.2,251.2,Benthosuchus,47.012,29.6875,"(251.2, 247.2)"
1927,247.2,251.2,Benthosuchus,47.012,29.6875,"(251.2, 247.2)"
1928,247.2,251.2,Benthosuchus,47.012,29.6875,"(251.2, 247.2)"
1929,247.2,251.2,Benthosuchus,47.012,29.6875,"(251.2, 247.2)"
1930,247.2,251.2,Benthosuchus,47.012,29.6875,"(251.2, 247.2)"
1931,247.2,251.2,Benthosuchus,47.012,29.6875,"(251.2, 247.2)"
1932,247.2,251.2,Benthosuchus,47.012,29.6875,"(251.2, 247.2)"
1933,247.2,251.2,Benthosuchus,47.012,29.6875,"(251.2, 247.2)"
1934,247.2,251.2,Benthosuchus,47.012,29.6875,"(251.2, 247.2)"
1935,247.2,251.2,Benthosuchus,47.012,29.6875,"(251.2, 247.2)"
1936,247.2,251.2,Benthosuchus,47.012,29.6875,"(251.2, 247.2)"
1937,247.2,251.2,Benthosuchus,47.012,29.6875,"(251.2, 247.2)"
1938,247.2,251.2,Benthosuchus,47.012,29.6875,"(251.2, 247.2)"
1939,247.2,251.2,Benthosuchus,47.012,29.6875,"(251.2, 247.2)"
1940,247.2,251.2,Benthosuchus,47.012,29.6875,"(251.2, 247.2)"
1941,247.2,251.2,Benthosuchus,47.012,29.6875,"(251.2, 247.2)"
1942,247.2,251.2,Benthosuchus,47.012,29.6875,"(251.2, 247.2)"
1943,247.2,251.2,Benthosuchus,47.012,29.6875,"(251.2, 247.2)"
1944,247.2,251.2,Benthosuchus,47.012,29.6875,"(251.2, 247.2)"
1945,247.2,251.2,Benthosuchus,47.012,29.6875,"(251.2, 247.2)"
1946,247.2,251.2,Benthosuchus,47.012,29.6875,"(251.2, 247.2)"
1947,247.2,251.2,Benthosuchus,47.012,29.6875,"(251.2, 247.2)"
1948,247.2,251.2,Benthosuchus,47.012,29.6875,"(251.2, 247.2)"
1949,247.2,251.2,Benthosuchus,47.012,29.6875,"(251.2, 247.2)"
1950,247.2,251.2,Benthosuchus,47.012,29.6875,"(251.2, 247.2)"
1951,247.2,251.2,Benthosuchus,47.012,29.6875,"(251.2, 247.2)"
1952,247.2,251.2,Benthosuchus,47.012,29.6875,"(251.2, 247.2)"
1953,247.2,251.2,Benthosuchus,47.012,29.6875,"(251.2, 247.2)"
1954,247.2,251.2,Benthosuchus,47.012,29.6875,"(251.2, 247.2)"
1955,247.2,251.2,Benthosuchus,47.012,29.6875,"(251.2, 247.2)"
1956,247.2,251.2,Benthosuchus,47.012,29.6875,"(251.2, 247.2)"
1957,247.2,251.2,Benthosuchus,47.012,29.6875,"(251.2, 247.2)"
1958,247.2,251.2,Benthosuchus,47.012,29.6875,"(251.2, 247.2)"
1959,247.2,251.2,Benthosuchus,47.012,29.6875,"(251.2, 247.2)"
1960,247.2,251.2,Benthosuchus,47.012,29.6875,"(251.2, 247.2)"
1961,247.2,251.2,Benthosuchus,47.012,29.6875,"(251.2, 247.2)"
1962,247.2,251.2,Benthosuchus,47.012,29.6875,"(251.2, 247.2)"
1963,247.2,251.2,Benthosuchus,47.012,29.6875,"(251.2, 247.2)"
1964,247.2,251.2,Benthosuchus,47.012,29.6875,"(251.2, 247.2)"
1965,247.2,251.2,Benthosuchus,47.012,29.6875,"(251.2, 247.2)"
1966,247.2,251.2,Benthosuchus,47.012,29.6875,"(251.2, 247.2)"
1967,247.2,251.2,Benthosuchus,47.012,29.6875,"(251.2, 247.2)"
1968,247.2,251.2,Benthosuchus,47.012,29.6875,"(251.2, 247.2)"
1969,247.2,251.2,Benthosuchus,47.012,29.6875,"(251.2, 247.2)"
1970,247.2,251.2,Benthosuchus,47.012,29.6875,"(251.2, 247.2)"
1971,247.2,251.2,Benthosuchus,47.012,29.6875,"(251.2, 247.2)"
1972,247.2,251.2,Benthosuchus,47.012,29.6875,"(251.2, 247.2)"
1973,247.2,251.2,Benthosuchus,47.012,29.6875,"(251.2, 247.2)"
1974,247.2,251.2,Benthosuchus,47.012,29.6875,"(251.2, 247.2)"
1975,247.2,251.2,Benthosuchus,47.012,29.6875,"(251.2, 247.2)"
1976,247.2,251.2,Benthosuchus,47.012,29.6875,"(251.2, 247.2)"
1977,247.2,251.2,Benthosuchus,47.012,29.6875,"(251.2, 247.2)"
1978,247.2,251.2,Benthosuchus,47.012,29.6875,"(251.2, 247.2)"
1979,247.2,251.2,Benthosuchus,47.012,29.6875,"(251.2, 247.2)"
1980,247.2,251.2,Benthosuchus,47.012,29.6875,"(251.2, 247.2)"
1981,247.2,251.2,Benthosuchus,47.012,29.6875,"(251.2, 247.2)"
1982,247.2,251.2,Benthosuchus,47.012,29.6875,"(251.2, 247.2)"
1983,247.2,251.2,Benthosuchus,47.012,29.6875,"(251.2, 247.2)"
1984,247.2,251.2,Benthosuchus,47.012,29.6875,"(251.2, 247.2)"
1985,247.2,251.2,Benthosuchus,47.012,29.6875,"(251.2, 247.2)"
1986,247.2,251.2,Benthosuchus,47.012,29.6875,"(251.2, 247.2)"
1987,247.2,251.2,Benthosuchus,47.012,29.6875,"(251.2, 247.2)"
1988,247.2,251.2,Benthosuchus,47.012,29.6875,"(251.2, 247.2)"
1989,247.2,251.2,Benthosuchus,47.012,29.6875,"(251.2, 247.2)"
1990,247.2,251.2,Benthosuchus,47.012,29.6875,"(251.2, 247.2)"
1991,247.2,251.2,Benthosuchus,47.012,29.6875,"(251.2, 247.2)"
1992,247.2,251.2,Benthosuchus,47.012,29.6875,"(251.2, 247.2)"
1993,247.2,251.2,Benthosuchus,47.012,29.6875,"(251.2, 247.2)"
1994,247.2,251.2,Benthosuchus,47.012,29.6875,"(251.2, 247.2)"
1995,247.2,251.2,Benthosuchus,47.012,29.6875,"(251.2, 247.2)"
1996,247.2,251.2,Benthosuchus,47.012,29.6875,"(251.2, 247.2)"
1997,247.2,251.2,Benthosuchus,47.012,29.6875,"(251.2, 247.2)"
1998,247.2,251.2,Benthosuchus,47.012,29.6875,"(251.2, 247.2)"
1999,247.2,251.2,Benthosuchus,47.012,29.6875,"(251.2, 247.2)"
2000,247.2,251.2,Benthosuchus,47.012,29.6875,"(251.2, 247.2)"
2001,247.2,251.2,Benthosuchus,47.012,29.6875,"(251.2, 247.2)"
2002,247.2,251.2,Benthosuchus,47.012,29.6875,"(251.2, 247.2)"
2003,247.2,251.2,Benthosuchus,47.012,29.6875,"(251.2, 247.2)"
2004,247.2,251.2,Benthosuchus,47.012,29.6875,"(251.2, 247.2)"
2005,247.2,251.2,Benthosuchus,47.012,29.6875,"(251.2, 247.2)"
2006,247.2,251.2,Benthosuchus,47.012,29.6875,"(251.2, 247.2)"
2007,247.2,251.2,Benthosuchus,47.012,29.6875,"(251.2, 247.2)"
2008,247.2,251.2,Benthosuchus,47.012,29.6875,"(251.2, 247.2)"
2009,247.2,251.2,Benthosuchus,47.012,29.6875,"(251.2, 247.2)"
2010,247.2,251.2,Benthosuchus,47.012,29.6875,"(251.2, 247.2)"
2011,247.2,251.2,Benthosuchus,47.012,29.6875,"(251.2, 247.2)"
2012,247.2,251.2,Benthosuchus,47.012,29.6875,"(251.2, 247.2)"
2013,247.2,251.2,Benthosuchus,47.012,29.6875,"(251.2, 247.2)"
2014,247.2,251.2,Benthosuchus,47.012,29.6875,"(251.2, 247.2)"
2015,247.2,251.2,Benthosuchus,47.012,29.6875,"(251.2, 247.2)"
2016,247.2,251.2,Benthosuchus,47.012,29.6875,"(251.2, 247.2)"
2017,247.2,251.2,Benthosuchus,47.012,29.6875,"(251.2, 247.2)"
2018,247.2,251.2,Benthosuchus,47.012,29.6875,"(251.2, 247.2)"
2019,247.2,251.2,Benthosuchus,47.012,29.6875,"(251.2, 247.2)"
2020,247.2,251.2,Benthosuchus,47.012,29.6875,"(251.2, 247.2)"
2021,247.2,251.2,Benthosuchus,47.012,29.6875,"(251.2, 247.2)"
2022,247.2,251.2,Benthosuchus,47.012,29.6875,"(251.2, 247.2)"
2023,247.2,251.2,Benthosuchus,47.012,29.6875,"(251.2, 247.2)"
2024,247.2,251.2,Benthosuchus,47.012,29.6875,"(251.2, 247.2)"
2025,247.2,251.2,Benthosuchus,47.012,29.6875,"(251.2, 247.2)"
2026,247.2,251.2,Benthosuchus,47.012,29.6875,"(251.2, 247.2)"
2027,247.2,251.2,Benthosuchus,47.012,29.6875,"(251.2, 247.2)"
2028,247.2,251.2,Benthosuchus,47.012,29.6875,"(251.2, 247.2)"
2029,247.2,251.2,Benthosuchus,47.012,29.6875,"(251.2, 247.2)"
2030,247.2,251.2,Benthosuchus,47.012,29.6875,"(251.2, 247.2)"
2031,247.2,251.2,Benthosuchus,47.012,29.6875,"(251.2, 247.2)"
2032,247.2,251.2,Benthosuchus,47.012,29.6875,"(251.2, 247.2)"
2033,247.2,251.2,Benthosuchus,47.012,29.6875,"(251.2, 247.2)"
2034,247.2,251.2,Benthosuchus,47.012,29.6875,"(251.2, 247.2)"
2035,247.2,251.2,Benthosuchus,47.012,29.6875,"(251.2, 247.2)"
2036,247.2,251.2,Benthosuchus,47.012,29.6875,"(251.2, 247.2)"
2037,247.2,251.2,Benthosuchus,47.012,29.6875,"(251.2, 247.2)"
2038,247.2,251.2,Benthosuchus,47.012,29.6875,"(251.2, 247.2)"
2039,247.2,251.2,Benthosuchus,47.012,29.6875,"(251.2, 247.2)"
2040,247.2,251.2,Benthosuchus,47.012,29.6875,"(251.2, 247.2)"
2041,247.2,251.2,Benthosuchus,47.012,29.6875,"(251.2, 247.2)"
2042,247.2,251.2,Benthosuchus,47.012,29.6875,"(251.2, 247.2)"
2043,247.2,251.2,Benthosuchus,47.012,29.6875,"(251.2, 247.2)"
2044,247.2,251.2,Benthosuchus,47.012,29.6875,"(251.2, 247.2)"
2045,247.2,251.2,Benthosuchus,47.012,29.6875,"(251.2, 247.2)"
2046,247.2,251.2,Benthosuchus,47.012,29.6875,"(251.2, 247.2)"
2047,247.2,251.2,Benthosuchus,47.012,29.6875,"(251.2, 247.2)"
2048,247.2,251.2,Benthosuchus,47.012,29.6875,"(251.2, 247.2)"
2049,247.2,251.2,Benthosuchus,47.012,29.6875,"(251.2, 247.2)"
2050,247.2,251.2,Benthosuchus,47.012,29.6875,"(251.2, 247.2)"
2051,247.2,251.2,Benthosuchus,47.012,29.6875,"(251.2, 247.2)"
2052,247.2,251.2,Benthosuchus,47.012,29.6875,"(251.2, 247.2)"
2053,247.2,251.2,Benthosuchus,47.012,29.6875,"(251.2, 247.2)"
2054,247.2,251.2,Benthosuchus,47.012,29.6875,"(251.2, 247.2)"
2055,247.2,251.2,Benthosuchus,47.012,29.6875,"(251.2, 247.2)"
2056,247.2,251.2,Benthosuchus,47.012,29.6875,"(251.2, 247.2)"
2057,247.2,251.2,Benthosuchus,47.012,29.6875,"(251.2, 247.2)"
2058,247.2,251.2,Benthosuchus,47.012,29.6875,"(251.2, 247.2)"
2059,247.2,251.2,Benthosuchus,47.012,29.6875,"(251.2, 247.2)"
2060,247.2,251.2,Benthosuchus,47.012,29.6875,"(251.2, 247.2)"
2061,247.2,251.2,Benthosuchus,47.012,29.6875,"(251.2, 247.2)"
2062,247.2,251.2,Benthosuchus,47.012,29.6875,"(251.2, 247.2)"
2063,247.2,251.2,Benthosuchus,47.012,29.6875,"(251.2, 247.2)"
2064,247.2,251.2,Benthosuchus,47.012,29.6875,"(251.2, 247.2)"
2065,247.2,251.2,Benthosuchus,47.012,29.6875,"(251.2, 247.2)"
2066,247.2,251.2,Benthosuchus,47.012,29.6875,"(251.2, 247.2)"
2067,247.2,251.2,Benthosuchus,47.012,29.6875,"(251.2, 247.2)"
2068,247.2,251.2,Benthosuchus,47.012,29.6875,"(251.2, 247.2)"
2069,247.2,251.2,Benthosuchus,47.012,29.6875,"(251.2, 247.2)"
2070,247.2,251.2,Benthosuchus,47.012,29.6875,"(251.2, 247.2)"
2071,247.2,251.2,Benthosuchus,47.012,29.6875,"(251.2, 247.2)"
2072,247.2,251.2,Benthosuchus,47.012,29.6875,"(251.2, 247.2)"
2073,247.2,251.2,Benthosuchus,47.012,29.6875,"(251.2, 247.2)"
2074,247.2,251.2,Benthosuchus,47.012,29.6875,"(251.2, 247.2)"
2075,247.2,251.2,Benthosuchus,47.012,29.6875,"(251.2, 247.2)"
2076,247.2,251.2,Benthosuchus,47.012,29.6875,"(251.2, 247.2)"
2077,247.2,251.2,Benthosuchus,47.012,29.6875,"(251.2, 247.2)"
2078,247.2,251.2,Benthosuchus,47.012,29.6875,"(251.2, 247.2)"
2079,247.2,251.2,Benthosuchus,47.012,29.6875,"(251.2, 247.2)"
2080,247.2,251.2,Benthosuchus,47.012,29.6875,"(251.2, 247.2)"
2081,247.2,251.2,Benthosuchus,47.012,29.6875,"(251.2, 247.2)"
2082,247.2,251.2,Benthosuchus,47.012,29.6875,"(251.2, 247.2)"
2083,247.2,251.2,Benthosuchus,47.012,29.6875,"(251.2, 247.2)"
2084,247.2,251.2,Benthosuchus,47.012,29.6875,"(251.2, 247.2)"
2085,247.2,251.2,Benthosuchus,47.012,29.6875,"(251.2, 247.2)"
2086,247.2,251.2,Benthosuchus,47.012,29.6875,"(251.2, 247.2)"
2087,247.2,251.2,Benthosuchus,47.012,29.6875,"(251.2, 247.2)"
2088,247.2,251.2,Benthosuchus,47.012,29.6875,"(251.2, 247.2)"
2089,247.2,251.2,Benthosuchus,47.012,29.6875,"(251.2, 247.2)"
2090,247.2,251.2,Benthosuchus,47.012,29.6875,"(251.2, 247.2)"
2091,247.2,251.2,Benthosuchus,47.012,29.6875,"(251.2, 247.2)"
2092,247.2,251.2,Benthosuchus,47.012,29.6875,"(251.2, 247.2)"
2093,247.2,251.2,Benthosuchus,47.012,29.6875,"(251.2, 247.2)"
2094,247.2,251.2,Benthosuchus,47.012,29.6875,"(251.2, 247.2)"
2095,247.2,251.2,Benthosuchus,47.012,29.6875,"(251.2, 247.2)"
2096,247.2,251.2,Benthosuchus,47.012,29.6875,"(251.2, 247.2)"
2097,247.2,251.2,Benthosuchus,47.012,29.6875,"(251.2, 247.2)"
2098,247.2,251.2,Benthosuchus,47.012,29.6875,"(251.2, 247.2)"
1848,247.2,251.2,Thoosuchus,47.012,29.6875,"(251.2, 247.2)"
1847,247.2,259.51,Tungussogyrinus,71.3841,30.5145,"(259.51, 247.2)"
1846,247.2,259.51,Tungussogyrinus,71.3841,30.5145,"(259.51, 247.2)"
1845,247.2,259.51,Tungussogyrinus,71.3841,30.5145,"(259.51, 247.2)"
1844,242.0,247.2,Eryosuchus,48.8243,42.2106,"(247.2, 242.0)"
1841,247.2,251.902,Lydekkerina,-60.8807,-1.1886,"(251.902, 247.2)"
1840,244.7,247.2,Hadrokkosaurus,9.7821,-43.158,"(247.2, 244.7)"
1839,244.7,247.2,Eocyclotosaurus,9.7821,-43.158,"(247.2, 244.7)"
1838,244.7,247.2,Rhadalognathus,9.7821,-43.158,"(247.2, 244.7)"
1830,242.0,247.2,Paracyclotosaurus,-62.8262,133.5696,"(247.2, 242.0)"
1829,247.2,251.2,Czatkobatrachus,29.45,26.3383,"(251.2, 247.2)"
1828,247.2,251.2,Parotosuchus,29.45,26.3383,"(251.2, 247.2)"
1822,247.2,251.2,Wetlugasaurus,52.3465,25.1911,"(251.2, 247.2)"
1821,247.2,251.2,Angusaurus,52.3465,25.1911,"(251.2, 247.2)"
1820,247.2,251.2,Vyborosaurus,52.3465,25.1911,"(251.2, 247.2)"
1819,247.2,248.9,Aphaneramma,40.1309,144.5677,"(248.9, 247.2)"
1818,247.2,248.9,Aphaneramma,40.1309,144.5677,"(248.9, 247.2)"
1801,242.0,247.2,Cyclotosaurus,24.5505,12.962,"(247.2, 242.0)"
1800,242.0,247.2,Cyclotosaurus,24.5505,12.962,"(247.2, 242.0)"
1799,242.0,247.2,Mastodonsaurus,24.5505,12.962,"(247.2, 242.0)"
1774,251.902,254.14,Saharastega,-9.577,6.2542,"(254.14, 251.902)"
1773,251.902,254.14,Nigerpeton,-9.577,6.2542,"(254.14, 251.902)"
1761,242.0,247.2,Mastodonsaurus,24.5505,12.962,"(247.2, 242.0)"
1760,237.0,247.2,Mastodonsaurus,24.5505,12.962,"(247.2, 237.0)"
1759,237.0,247.2,Stenotosaurus,24.5505,12.962,"(247.2, 237.0)"
1725,251.902,254.14,Nigerpeton,-9.577,6.2542,"(254.14, 251.902)"
1723,247.2,251.2,Parotosuchus,48.3133,44.0363,"(251.2, 247.2)"
1722,247.2,251.2,Parotosuchus,48.3133,44.0363,"(251.2, 247.2)"
1721,247.2,251.2,Yarengia,48.3133,44.0363,"(251.2, 247.2)"
1720,247.2,251.2,Eryosuchus,48.3133,44.0363,"(251.2, 247.2)"
1691,242.0,247.2,Eocyclotosaurus,21.0544,12.2826,"(247.2, 242.0)"
1690,242.0,247.2,Eocyclotosaurus,21.0544,12.2826,"(247.2, 242.0)"
1686,251.2,251.902,Lapillopsis,-54.016,134.4377,"(251.902, 251.2)"
1685,242.0,247.2,Batrachosuchus,-61.3754,-6.6214,"(247.2, 242.0)"
1669,248.9,251.902,Triadobatrachus,-37.335,38.8469,"(251.902, 248.9)"
1623,242.0,247.2,Plagioscutum,48.8243,42.2106,"(247.2, 242.0)"
1622,247.2,251.2,Wetlugasaurus,46.4143,42.1659,"(251.2, 247.2)"
1621,247.2,251.2,Benthosuchus,46.4143,42.1659,"(251.2, 247.2)"
1620,247.2,251.2,Parotosuchus,46.9132,47.1091,"(251.2, 247.2)"
1619,247.2,251.2,Wetlugasaurus,46.9132,47.1091,"(251.2, 247.2)"
1618,247.2,251.2,Rhytidosteus,46.9132,47.1091,"(251.2, 247.2)"
1617,247.2,251.2,Batrachosuchoides,46.9132,47.1091,"(251.2, 247.2)"
1616,247.2,251.2,Melanopelta,46.9132,47.1091,"(251.2, 247.2)"
1566,251.2,251.902,Benthosuchus,47.7835,44.5676,"(251.902, 251.2)"
1565,247.2,251.2,Wetlugasaurus,52.7003,16.6602,"(251.2, 247.2)"
1564,247.2,251.2,Wetlugasaurus,52.7003,16.6602,"(251.2, 247.2)"
1563,247.2,251.2,Parotosuchus,48.3133,44.0363,"(251.2, 247.2)"
1561,251.2,251.902,Warrenisuchus,-52.1532,140.794,"(251.902, 251.2)"
1557,247.2,248.9,Stanocephalosaurus,10.7549,-46.119,"(248.9, 247.2)"
1556,244.7,247.2,Eocyclotosaurus,9.7821,-43.158,"(247.2, 244.7)"
1555,244.7,247.2,Eocyclotosaurus,10.7549,-46.119,"(247.2, 244.7)"
1554,244.7,247.2,Eocyclotosaurus,9.7821,-43.158,"(247.2, 244.7)"
1553,244.7,247.2,Eocyclotosaurus,9.7821,-43.158,"(247.2, 244.7)"
1552,244.7,247.2,Quasicyclotosaurus,9.7821,-43.158,"(247.2, 244.7)"
1551,244.7,247.2,Quasicyclotosaurus,9.7821,-43.158,"(247.2, 244.7)"
1550,244.7,247.2,Stanocephalosaurus,9.7821,-43.158,"(247.2, 244.7)"
1549,247.2,248.9,Wellesaurus,10.7549,-46.119,"(248.9, 247.2)"
1548,247.2,248.9,Cosgriffius,10.7549,-46.119,"(248.9, 247.2)"
1547,247.2,248.9,Wellesaurus,10.7549,-46.119,"(248.9, 247.2)"
1546,247.2,248.9,Wellesaurus,10.7549,-46.119,"(248.9, 247.2)"
1545,244.7,247.2,Eocyclotosaurus,10.7549,-46.119,"(247.2, 244.7)"
1544,244.7,247.2,Vigilius,9.7821,-43.158,"(247.2, 244.7)"
1543,242.0,247.2,Paracyclotosaurus,-63.335,-9.9696,"(247.2, 242.0)"
1542,242.0,247.2,Jammerbergia,-61.3754,-6.6214,"(247.2, 242.0)"
1541,242.0,247.2,Vanastega,-61.3754,-6.6214,"(247.2, 242.0)"
1540,242.0,247.2,Xenotosuchus,-61.3754,-6.6214,"(247.2, 242.0)"
1539,242.0,247.2,Eryosuchus,48.8243,42.2106,"(247.2, 242.0)"
1538,242.0,247.2,Eryosuchus,48.8243,42.2106,"(247.2, 242.0)"
1537,242.0,247.2,Plagioscutum,48.8243,42.2106,"(247.2, 242.0)"
1536,242.0,247.2,Eryosuchus,48.8243,42.2106,"(247.2, 242.0)"
1535,242.0,247.2,Plagiorophus,48.8243,42.2106,"(247.2, 242.0)"
1533,242.0,247.2,Plagioscutum,48.8243,42.2106,"(247.2, 242.0)"
