id,MinAge,MaxAge,Taxon,Rotated Lat,Rotated Lon
808,237.0,247.2,Tanystropheus,26.4626,20.9891
807,237.0,247.2,Thecodontosaurus,26.4626,20.9891
806,237.0,239.7,Zanclodon,26.1169,15.4142
775,237.0,247.2,Decuriasuchus,-47.4217,-18.3424
771,208.5,227.0,Anomoepus,6.3169,-23.4868
756,237.0,242.0,Simosaurus,24.2134,17.2823
753,227.0,237.0,Clevosaurus,24.9561,4.3648
752,227.0,237.0,Diphydontosaurus,24.9561,4.3648
747,208.5,227.0,Smilosuchus,1.3531,-47.1801
737,208.5,227.0,Grallator,3.5088,-41.0054
738,208.5,227.0,Grallator,3.5088,-41.0054
739,208.5,227.0,Grallator,3.5088,-41.0054
740,208.5,227.0,Grallator,3.5088,-41.0054
741,208.5,227.0,Grallator,3.5088,-41.0054
742,208.5,227.0,Grallator,3.5088,-41.0054
743,208.5,227.0,Grallator,3.5088,-41.0054
744,208.5,227.0,Grallator,3.5088,-41.0054
735,208.5,227.0,Brachychirotherium,3.5088,-41.0054
736,208.5,227.0,Brachychirotherium,3.5088,-41.0054
734,208.5,227.0,Grallator,3.5088,-41.0054
733,208.5,227.0,Brachychirotherium,3.5088,-41.0054
732,208.5,227.0,Heterodontichnites,1.3572,-44.289
731,227.0,237.0,Heterodontichnites,1.7225,-43.6358
730,208.5,227.0,Eosauropus,29.1465,1.6184
718,227.0,233.4,Ozimek,33.3149,17.5971
702,237.0,239.7,Fraxinisaura,27.7242,17.4803
700,227.0,237.0,Ozimek,33.3149,17.5971
696,208.5,227.0,Coahomasuchus,-1.4701,-41.4649
691,208.5,227.0,Deltadectes,30.9826,11.6474
690,208.5,227.0,Diphydontosaurus,30.9826,11.6474
683,237.0,242.0,Nothosaurus,27.7242,17.4803
679,237.0,242.0,Neusticosaurus,22.3004,19.0343
673,237.0,247.2,Chaohusaurus,20.7867,125.9534
672,237.0,247.2,Eretmorhipis,20.7867,125.9534
665,237.0,239.7,Lariosaurus,27.6226,21.4482
664,237.0,239.7,Neusticosaurus,27.6226,21.4482
655,237.0,239.7,Anshunsaurus,18.7825,119.7653
654,227.0,237.0,Xinpusaurus,27.0113,118.5458
653,208.5,227.0,Machaeroprosopus,1.3531,-47.1801
651,237.0,242.0,Hispaniasaurus,10.4062,10.5534
649,237.0,239.7,Wangosaurus,18.7825,119.7653
648,227.0,237.0,Eorhynchochelys,27.0113,118.5458
614,237.0,239.7,Askeptosaurus,18.7825,119.7653
613,237.0,239.7,Keichousaurus,18.7825,119.7653
610,237.0,247.2,Cyamodus,20.9379,22.0121
607,208.5,227.0,Drepanosaurus,3.8366,-43.9682
606,208.5,227.0,Dromomeron,-1.4701,-41.4649
605,208.5,227.0,Dromomeron,1.0193,-41.2353
604,208.5,227.0,Dromomeron,1.0193,-41.2353
603,208.5,227.0,Dromomeron,-1.4701,-41.4649
602,208.5,227.0,Dromomeron,-1.4701,-41.4649
601,227.0,237.0,Dyoplax,27.8516,12.0466
596,237.0,239.7,Keichousaurus,18.7825,119.7653
595,237.0,239.7,Keichousaurus,18.7825,119.7653
594,237.0,239.7,Keichousaurus,18.7825,119.7653
593,237.0,239.7,Lariosaurus,18.7825,119.7653
592,237.0,239.7,Lariosaurus,18.7825,119.7653
591,237.0,239.7,Wangosaurus,18.7825,119.7653
590,237.0,239.7,Yunguisaurus,18.7825,119.7653
589,237.0,239.7,Qianichthyosaurus,18.7825,119.7653
588,237.0,239.7,Xinpusaurus,18.7825,119.7653
587,237.0,239.7,Qianichthyosaurus,18.7825,119.7653
586,237.0,239.7,Guizhouichthyosaurus,18.7825,119.7653
585,237.0,239.7,Xinpusaurus,18.7825,119.7653
584,237.0,239.7,Guizhouichthyosaurus,18.7825,119.7653
583,237.0,239.7,Xinpusaurus,18.7825,119.7653
582,237.0,239.7,Xinpusaurus,18.7825,119.7653
581,237.0,239.7,Qianichthyosaurus,18.7825,119.7653
580,227.0,237.0,Trilophosaurus,1.0633,-40.6348
579,227.0,237.0,Spinosuchus,1.0633,-40.6348
578,227.0,237.0,Vancleavea,1.0633,-40.6348
577,227.0,237.0,Postosuchus,1.0633,-40.6348
576,227.0,237.0,Smilosuchus,1.0633,-40.6348
575,227.0,237.0,Calyptosuchus,1.0633,-40.6348
571,237.0,239.7,Lariosaurus,18.7825,119.7653
570,237.0,239.7,Ceresiosaurus,12.6211,11.7369
569,237.0,239.7,Nothosaurus,12.6211,11.7369
567,237.0,242.0,Lariosaurus,27.7242,17.4803
565,208.5,227.0,Machaeroprosopus,1.3572,-44.289
564,208.5,227.0,Machaeroprosopus,-1.4701,-41.4649
563,208.5,227.0,Postosuchus,-1.4701,-41.4649
562,208.5,227.0,Shuvosaurus,-1.4701,-41.4649
561,208.5,227.0,Machaeroprosopus,1.3572,-44.289
560,208.5,227.0,Machaeroprosopus,1.3572,-44.289
558,237.0,239.7,Macrocnemus,18.7825,119.7653
555,237.0,247.2,Nanchangosaurus,20.7867,125.9534
552,237.0,239.7,Nothosaurus,11.7761,7.9805
549,237.0,242.0,Lariosaurus,18.7825,119.7653
548,237.0,247.2,Lariosaurus,20.9379,22.0121
544,237.0,247.2,Pachypleurosaurus,20.9379,22.0121
543,237.0,242.0,Pachypleurosaurus,22.3004,19.0343
542,208.5,227.0,Lepidus,-1.4701,-41.4649
540,208.5,227.0,Palacrodon,1.3531,-47.1801
539,208.5,227.0,Palacrodon,1.3531,-47.1801
537,237.0,242.0,Glyphoderma,18.7825,119.7653
533,237.0,247.2,Phalarodon,30.4196,-41.7441
529,237.0,242.0,Pistosaurus,27.7242,17.4803
525,227.0,233.4,Hyperodapedon,-49.4771,-10.0175
517,237.0,239.7,Horaffia,27.7242,17.4803
516,237.0,242.0,Horaffia,25.8877,19.3809
515,237.0,239.7,Horaffia,27.7242,17.4803
514,237.0,239.7,Horaffia,27.7242,17.4803
513,227.0,237.0,Erythrovenator,-49.4771,-10.0175
506,216.7,227.0,Shonisaurus,7.8874,-52.1791
505,216.7,227.0,Shonisaurus,7.8874,-52.1791
502,233.4,237.0,Simosaurus,29.8178,18.0172
501,233.4,237.0,Protenodontosaurus,29.8178,18.0172
498,208.5,227.0,Spinosuchus,-1.4701,-41.4649
496,208.5,227.0,Sclerostropheus,20.3475,11.0572
495,237.0,242.0,Ceresiosaurus,22.3004,19.0343
494,237.0,242.0,Tanystropheus,22.3004,19.0343
487,237.0,248.9,Parvinatator,30.4196,-41.7441
482,208.5,227.0,Ingentia,-52.8544,-21.0767
481,208.5,227.0,Macrocollum,-46.1164,-4.6554
447,227.0,237.0,Angistorhinus,5.2142,-4.8883
445,237.0,242.0,Partanosaurus,25.8877,19.3809
431,208.5,227.0,Coloradisuchus,-50.4972,-22.4201
429,208.5,227.0,Soumyasaurus,-1.4701,-41.4649
419,208.5,227.0,Notatesseraeraptor,30.9826,11.6474
418,208.5,227.0,Nhandumirim,-46.1164,-4.6554
417,237.0,242.0,Nothosaurus,27.7242,17.4803
416,227.0,237.0,Clevosaurus,-49.4771,-10.0175
415,227.0,237.0,Pampadromaeus,-49.4771,-10.0175
414,208.5,227.0,Revueltosaurus,1.3531,-47.1801
413,227.0,237.0,Lewisuchus,-52.0012,-29.5316
411,208.5,227.0,Seazzadactylus,32.93,13.5573
405,227.0,237.0,Aenigmaspina,24.9561,4.3648
404,227.0,233.4,Gnathovorax,-49.4771,-10.0175
403,208.5,227.0,Ancistronychus,1.3531,-47.1801
402,227.0,237.0,Parasuchus,-30.8144,64.7603
401,227.0,237.0,Hyperodapedon,-30.8144,64.7603
400,227.0,237.0,Hyperodapedon,-30.8144,64.7603
399,237.0,239.7,Vellbergia,27.7242,17.4803
398,208.5,227.0,Gunakadeit,8.938,-85.2152
397,208.5,227.0,Lanceirosphenodon,-46.1164,-4.6554
394,227.0,237.0,Qianichthyosaurus,29.5587,122.3245
393,208.5,227.0,Schleitheimia,30.9826,11.6474
392,237.0,239.7,Polymorphodon,27.7242,17.4803
391,227.0,237.0,Oryctorhynchus,10.5874,-11.8909
390,227.0,237.0,Oryctorhynchus,10.5874,-11.8909
388,237.0,242.0,Xinpusaurus,18.7825,119.7653
387,237.0,242.0,Guizhouichthyosaurus,18.7825,119.7653
386,227.0,237.0,Shastasaurus,-1.4097,-51.0616
385,227.0,237.0,Toretocnemus,-1.4097,-51.0616
371,208.5,227.0,Trilophosaurus,1.3531,-47.1801
370,208.5,227.0,Acaenasuchus,1.3531,-47.1801
369,208.5,227.0,Skybalonyx,1.3531,-47.1801
368,208.5,227.0,Acaenasuchus,1.3531,-47.1801
367,208.5,227.0,Typothorax,1.3531,-47.1801
366,208.5,227.0,Malerisaurus,-1.4701,-41.4649
365,208.5,227.0,Trilophosaurus,-1.4701,-41.4649
364,208.5,227.0,Trilophosaurus,-1.4701,-41.4649
363,208.5,227.0,Trilophosaurus,-1.4701,-41.4649
362,208.5,227.0,Parasuchus,-1.4701,-41.4649
361,208.5,227.0,Stagonolepis,-1.4701,-41.4649
360,208.5,227.0,Revueltosaurus,-1.4701,-41.4649
359,208.5,227.0,Dromomeron,-1.4701,-41.4649
358,208.5,227.0,Doswellia,-1.4701,-41.4649
357,208.5,227.0,Parasuchus,-1.4701,-41.4649
356,208.5,227.0,Wannia,-1.4701,-41.4649
355,208.5,227.0,Typothorax,-1.4701,-41.4649
354,208.5,227.0,Typothorax,-1.4701,-41.4649
353,208.5,227.0,Machaeroprosopus,-1.4701,-41.4649
352,208.5,227.0,Scutarx,-1.4701,-41.4649
351,208.5,227.0,Malerisaurus,-1.4701,-41.4649
350,208.5,227.0,Rioarribasuchus,-1.4701,-41.4649
349,208.5,227.0,Machaeroprosopus,-1.4701,-41.4649
348,208.5,227.0,Typothorax,-1.4701,-41.4649
347,208.5,227.0,Typothorax,-1.4701,-41.4649
346,208.5,227.0,Wannia,-1.4701,-41.4649
340,227.0,237.0,Vinitasaura,1.9826,-22.3794
339,208.5,227.0,Kocurypelta,38.39,14.6955
338,208.5,227.0,Proterochersis,38.39,14.6955
337,208.5,227.0,Powellvenator,-50.4972,-22.4201
336,208.5,227.0,Grallator,3.8376,-23.1639
333,208.5,227.0,Clevosaurus,30.9826,11.6474
332,227.0,233.4,Micromenodon,1.9826,-22.3794
331,237.0,247.2,Tanystropheus,20.9379,22.0121
329,227.0,237.0,Massospondylus,-49.5057,19.4669
325,237.0,242.0,Chanaresuchus,-49.9808,-33.9335
324,208.5,227.0,Syntomiprosopus,1.3531,-47.1801
323,237.0,239.7,Stauromatodon,27.7242,17.4803
322,227.0,237.0,Incertovenator,-52.0012,-29.5316
321,213.2,227.0,Anomoepus,3.8376,-23.1639
320,208.5,227.0,Nicrosaurus,1.3572,-44.289
318,227.0,237.0,Pendraig,24.9561,4.3648
316,208.5,227.0,Guaibasaurus,-46.1164,-4.6554
317,208.5,227.0,Guaibasaurus,-46.1164,-4.6554
315,208.5,227.0,Anchisauripus,29.1465,1.6184
314,208.5,227.0,Hesperosuchus,1.3531,-47.1801
313,208.5,227.0,Vancleavea,1.3531,-47.1801
312,208.5,227.0,Typothorax,3.8366,-43.9682
311,208.5,227.0,Vancleavea,3.8366,-43.9682
310,208.5,227.0,Chindesaurus,3.8366,-43.9682
309,208.5,227.0,Revueltosaurus,1.3572,-44.289
308,227.0,237.0,Krzyzanowskisaurus,1.7225,-43.6358
307,227.0,237.0,Krzyzanowskisaurus,1.7225,-43.6358
306,208.5,227.0,Calyptosuchus,-1.4701,-41.4649
305,208.5,227.0,Doswellia,1.3531,-47.1801
304,208.5,227.0,Desmatosuchus,1.3531,-47.1801
303,208.5,227.0,Acaenasuchus,1.3531,-47.1801
302,208.5,227.0,Vancleavea,1.3531,-47.1801
301,208.5,227.0,Crosbysaurus,1.3531,-47.1801
298,227.0,237.0,Taytalura,-52.0012,-29.5316
248,208.5,227.0,Plateosaurus,30.9826,11.6474
249,208.5,227.0,Plateosaurus,30.9826,11.6474
250,208.5,227.0,Plateosaurus,30.9826,11.6474
251,208.5,227.0,Plateosaurus,30.9826,11.6474
252,208.5,227.0,Plateosaurus,30.9826,11.6474
253,208.5,227.0,Plateosaurus,30.9826,11.6474
254,208.5,227.0,Plateosaurus,30.9826,11.6474
255,208.5,227.0,Plateosaurus,30.9826,11.6474
256,208.5,227.0,Plateosaurus,30.9826,11.6474
257,208.5,227.0,Plateosaurus,30.9826,11.6474
258,208.5,227.0,Plateosaurus,30.9826,11.6474
259,208.5,227.0,Plateosaurus,30.9826,11.6474
260,208.5,227.0,Plateosaurus,30.9826,11.6474
261,208.5,227.0,Plateosaurus,30.9826,11.6474
262,208.5,227.0,Plateosaurus,30.9826,11.6474
263,208.5,227.0,Plateosaurus,30.9826,11.6474
264,208.5,227.0,Plateosaurus,30.9826,11.6474
265,208.5,227.0,Plateosaurus,30.9826,11.6474
266,208.5,227.0,Plateosaurus,30.9826,11.6474
267,208.5,227.0,Plateosaurus,30.9826,11.6474
268,208.5,227.0,Plateosaurus,30.9826,11.6474
269,208.5,227.0,Plateosaurus,30.9826,11.6474
270,208.5,227.0,Plateosaurus,30.9826,11.6474
271,208.5,227.0,Plateosaurus,30.9826,11.6474
272,208.5,227.0,Plateosaurus,30.9826,11.6474
273,208.5,227.0,Plateosaurus,30.9826,11.6474
274,208.5,227.0,Plateosaurus,30.9826,11.6474
275,208.5,227.0,Plateosaurus,30.9826,11.6474
276,208.5,227.0,Plateosaurus,30.9826,11.6474
277,208.5,227.0,Plateosaurus,30.9826,11.6474
278,208.5,227.0,Plateosaurus,30.9826,11.6474
279,208.5,227.0,Plateosaurus,30.9826,11.6474
280,208.5,227.0,Plateosaurus,30.9826,11.6474
281,208.5,227.0,Plateosaurus,30.9826,11.6474
282,208.5,227.0,Plateosaurus,30.9826,11.6474
283,208.5,227.0,Plateosaurus,30.9826,11.6474
284,208.5,227.0,Plateosaurus,30.9826,11.6474
247,208.5,227.0,Plateosaurus,30.9826,11.6474
242,227.0,233.4,Cyamodus,27.0113,118.5458
241,208.5,227.0,Paratypothorax,1.3572,-44.289
240,208.5,227.0,Vancleavea,1.3572,-44.289
239,213.2,227.0,Eubrontes,3.8376,-23.1639
238,208.5,227.0,Maehary,-46.1164,-4.6554
237,208.5,227.0,Yelaphomte,-52.8544,-21.0767
236,208.5,227.0,Microsphenodon,-46.1164,-4.6554
226,208.5,227.0,Plateosaurus,30.9826,11.6474
225,208.5,227.0,Proganochelys,30.9826,11.6474
224,227.0,237.0,Coelurosaurichnus,-0.5164,-22.3104
223,227.0,237.0,Coelurosaurichnus,-0.5164,-22.3104
222,227.0,237.0,Brachychirotherium,-0.5164,-22.3104
221,208.5,227.0,Rutiodon,1.3583,-22.8428
220,208.5,227.0,Apatopus,3.8376,-23.1639
219,208.5,227.0,Tanytrachelos,6.739,-20.6269
218,208.5,227.0,Apatopus,6.739,-20.6269
217,208.5,227.0,Eubrontes,12.7472,-16.1568
216,227.0,237.0,Coelurosaurichnus,10.5874,-11.8909
211,227.0,237.0,Mbiresaurus,-47.0393,20.0808
212,227.0,237.0,Mbiresaurus,-47.0393,20.0808
210,227.0,237.0,Mbiresaurus,-47.0393,20.0808
209,227.0,237.0,Mbiresaurus,-47.0393,20.0808
208,227.0,237.0,Mbiresaurus,-47.0393,20.0808
207,237.0,242.0,Gamatavus,-49.0435,-14.582
206,208.5,227.0,Tuebingosaurus,30.9826,11.6474
205,208.5,227.0,Plateosaurus,30.9826,11.6474
204,208.5,227.0,Plateosaurus,30.9826,11.6474
203,227.0,237.0,Amanasaurus,-49.4771,-10.0175
198,227.0,237.0,Venetoraptor,-49.4771,-10.0175
195,237.0,239.7,Lariosaurus,22.3004,19.0343
194,208.5,227.0,Macrocollum,-46.1164,-4.6554
187,227.0,237.0,Hwiccewyrm,24.9561,4.3648
188,227.0,237.0,Hwiccewyrm,24.9561,4.3648
189,227.0,237.0,Hwiccewyrm,24.9561,4.3648
190,227.0,237.0,Hwiccewyrm,24.9561,4.3648
191,227.0,237.0,Hwiccewyrm,24.9561,4.3648
192,227.0,237.0,Hwiccewyrm,24.9561,4.3648
184,237.0,247.2,Anisodontosaurus,8.5619,-43.658
183,237.0,247.2,Anisodontosaurus,9.506,-46.6177
173,227.0,237.0,Prestosuchus,-42.8036,-14.4449
172,227.0,237.0,Idiosaura,1.9826,-22.3794
169,208.5,227.0,Unguinychus,1.3572,-44.289
167,208.5,227.0,Garzapelta,-1.4701,-41.4649
153,208.5,227.0,Lessemsaurus,-57.8419,7.7727
152,208.5,227.0,Lessemsaurus,-56.0316,14.4488
151,208.5,227.0,Lessemsaurus,-56.0316,14.4488
150,208.5,227.0,Lessemsaurus,-56.0316,14.4488
149,208.5,227.0,Lessemsaurus,-56.0316,14.4488
148,208.5,227.0,Lessemsaurus,-56.0316,14.4488
147,208.5,227.0,Lessemsaurus,-56.0316,14.4488
146,208.5,227.0,Lessemsaurus,-36.823,27.7125
145,208.5,227.0,Lessemsaurus,-36.823,27.7125
144,208.5,227.0,Lessemsaurus,-50.4972,-22.4201
143,208.5,227.0,Lessemsaurus,-50.4972,-22.4201
142,208.5,227.0,Lessemsaurus,-50.4972,-22.4201
141,208.5,227.0,Lessemsaurus,-50.4972,-22.4201
140,208.5,227.0,Lessemsaurus,-50.4972,-22.4201
139,208.5,227.0,Lessemsaurus,-50.4972,-22.4201
138,208.5,227.0,Lessemsaurus,-50.4972,-22.4201
137,208.5,227.0,Lessemsaurus,-50.4972,-22.4201
136,208.5,227.0,Coloradisaurus,-50.4972,-22.4201
135,208.5,227.0,Lessemsaurus,-50.4972,-22.4201
134,208.5,227.0,Hyperodapedon,-50.4972,-22.4201
133,208.5,227.0,Hyperodapedon,-50.4972,-22.4201
132,208.5,227.0,Hyperodapedon,-50.4972,-22.4201
131,208.5,227.0,Hyperodapedon,-50.4972,-22.4201
130,208.5,227.0,Teyumbaita,-50.4972,-22.4201
129,208.5,227.0,Hyperodapedon,-50.4972,-22.4201
128,208.5,227.0,Hyperodapedon,-50.4972,-22.4201
127,208.5,227.0,Hyperodapedon,-50.4972,-22.4201
126,208.5,227.0,Hyperodapedon,-50.4972,-22.4201
125,208.5,227.0,Hyperodapedon,-46.1164,-4.6554
124,208.5,227.0,Hyperodapedon,-46.1164,-4.6554
123,208.5,227.0,Hyperodapedon,-46.1164,-4.6554
122,208.5,227.0,Hyperodapedon,-46.1164,-4.6554
121,208.5,227.0,Hyperodapedon,-46.1164,-4.6554
120,208.5,227.0,Hyperodapedon,-46.1164,-4.6554
119,208.5,227.0,Hyperodapedon,-46.1164,-4.6554
118,208.5,227.0,Hyperodapedon,-46.1164,-4.6554
117,208.5,227.0,Hyperodapedon,-46.1164,-4.6554
116,208.5,227.0,Clevosaurus,-46.1164,-4.6554
115,208.5,227.0,Hyperodapedon,-46.1164,-4.6554
114,208.5,227.0,Hyperodapedon,-46.1164,-4.6554
113,208.5,227.0,Hyperodapedon,-46.1164,-4.6554
112,208.5,227.0,Hyperodapedon,-46.1164,-4.6554
111,208.5,227.0,Hyperodapedon,-46.1164,-4.6554
110,208.5,227.0,Hyperodapedon,-46.1164,-4.6554
109,208.5,227.0,Hyperodapedon,-46.1164,-4.6554
108,208.5,227.0,Hyperodapedon,-46.1164,-4.6554
107,208.5,227.0,Hyperodapedon,-46.1164,-4.6554
105,208.5,227.0,Clevosaurus,-46.1164,-4.6554
104,208.5,227.0,Buriolestes,-46.1164,-4.6554
94,208.5,227.0,Clevosaurus,-46.1164,-4.6554
90,208.5,227.0,Hyperodapedon,-46.1164,-4.6554
89,208.5,227.0,Hyperodapedon,-46.1164,-4.6554
88,208.5,227.0,Hyperodapedon,-46.1164,-4.6554
87,208.5,227.0,Hyperodapedon,-46.1164,-4.6554
86,208.5,227.0,Hyperodapedon,-46.1164,-4.6554
85,208.5,227.0,Hyperodapedon,-46.1164,-4.6554
84,208.5,227.0,Clevosaurus,-46.1164,-4.6554
83,208.5,227.0,Hyperodapedon,-46.1164,-4.6554
82,208.5,227.0,Hyperodapedon,-47.3188,-9.0563
81,208.5,227.0,Hyperodapedon,-46.1164,-4.6554
80,208.5,227.0,Hyperodapedon,-46.1164,-4.6554
79,208.5,227.0,Hyperodapedon,-46.1164,-4.6554
78,208.5,227.0,Hyperodapedon,-47.3188,-9.0563
77,208.5,227.0,Hyperodapedon,-47.3188,-9.0563
76,208.5,227.0,Hyperodapedon,-47.3188,-9.0563
75,208.5,227.0,Hyperodapedon,-47.3188,-9.0563
74,208.5,227.0,Hyperodapedon,-47.3188,-9.0563
73,208.5,227.0,Microsphenodon,-46.1164,-4.6554
72,208.5,227.0,Hyperodapedon,-47.3188,-9.0563
71,208.5,227.0,Hyperodapedon,-47.3188,-9.0563
69,208.5,227.0,Hyperodapedon,-47.3188,-9.0563
67,208.5,227.0,Clevosaurus,-47.3188,-9.0563
66,237.0,242.0,Prestosuchus,-49.0435,-14.582
65,208.5,227.0,Hyperodapedon,-47.3188,-9.0563
64,208.5,227.0,Hyperodapedon,-46.1164,-4.6554
63,208.5,227.0,Hyperodapedon,-46.1164,-4.6554
62,208.5,227.0,Clevosaurus,-46.1164,-4.6554
61,208.5,227.0,Hyperodapedon,-46.1164,-4.6554
60,208.5,227.0,Clevosaurus,-46.1164,-4.6554
59,208.5,227.0,Hyperodapedon,-46.1164,-4.6554
58,208.5,227.0,Ixalerpeton,-46.1164,-4.6554
57,208.5,227.0,Buriolestes,-46.1164,-4.6554
48,208.5,227.0,Teyumbaita,-46.1164,-4.6554
47,208.5,227.0,Maehary,-46.1164,-4.6554
46,208.5,227.0,Guaibasaurus,-46.1164,-4.6554
45,208.5,227.0,Guaibasaurus,-46.1164,-4.6554
44,208.5,227.0,Saturnalia,-46.1164,-4.6554
43,208.5,227.0,Nhandumirim,-46.1164,-4.6554
42,208.5,227.0,Buriolestes,-46.1164,-4.6554
41,208.5,227.0,Stenoscelida,-46.1164,-4.6554
40,208.5,227.0,Pampadromaeus,-46.1164,-4.6554
39,237.0,242.0,Candelaria,-49.0435,-14.582
38,208.5,227.0,Buriolestes,-46.1164,-4.6554
37,208.5,227.0,Unaysaurus,-46.1164,-4.6554
36,208.5,227.0,Macrocollum,-46.1164,-4.6554
35,208.5,227.0,Amanasaurus,-46.1164,-4.6554
34,208.5,227.0,Amanasaurus,-56.0316,14.4488
33,208.5,227.0,Venetoraptor,-56.0316,14.4488
32,237.0,242.0,Parvosuchus,-49.0435,-14.582
31,208.5,227.0,Gnathovorax,-56.0316,14.4488
30,208.5,227.0,Aetosauroides,-56.0316,14.4488
29,208.5,227.0,Aetosauroides,-56.0316,14.4488
28,208.5,227.0,Aetosauroides,-36.823,27.7125
27,237.0,242.0,Gamatavus,-49.0435,-14.582
26,237.0,242.0,Prestosuchus,-49.0435,-14.582
25,227.0,237.0,Kuruxuchampsa,-49.4771,-10.0175
24,208.5,227.0,Aetosauroides,-36.823,27.7125
23,208.5,227.0,Clevosaurus,-36.823,27.7125
22,237.0,242.0,Brasinorhynchus,-49.0435,-14.582
21,208.5,227.0,Hyperodapedon,-36.823,27.7125
20,208.5,227.0,Hyperodapedon,-36.823,27.7125
19,208.5,227.0,Hyperodapedon,-36.823,27.7125
18,208.5,227.0,Hyperodapedon,-36.823,27.7125
17,237.0,242.0,Prestosuchus,-49.0435,-14.582
16,208.5,227.0,Hyperodapedon,-36.823,27.7125
15,208.5,227.0,Hyperodapedon,-36.823,27.7125
14,208.5,227.0,Hyperodapedon,-36.823,27.7125
13,208.5,227.0,Hyperodapedon,-36.823,27.7125
12,208.5,227.0,Hyperodapedon,-36.823,27.7125
11,237.0,242.0,Prestosuchus,-49.0435,-14.582
10,208.5,227.0,Hyperodapedon,-57.8419,7.7727
9,208.5,227.0,Hyperodapedon,-56.0316,14.4488
8,208.5,227.0,Hyperodapedon,-58.4933,13.6424
7,208.5,227.0,Hyperodapedon,-56.0316,14.4488
3420,208.5,237.0,Therioherpeton,-49.4771,-10.0175
3418,208.5,227.0,Adelobasileus,-1.4701,-41.4649
3417,237.0,242.0,Massetognathus,-49.9808,-33.9335
3399,227.0,237.0,Ischigualastia,-52.0012,-29.5316
3398,227.0,237.0,Exaeretodon,-52.0012,-29.5316
3397,237.0,242.0,Dinodontosaurus,-49.9808,-33.9335
3396,237.0,242.0,Jachaleria,-49.9808,-33.9335
3395,237.0,242.0,Dinodontosaurus,-49.9808,-33.9335
3394,237.0,242.0,Chiniquodon,-49.9808,-33.9335
3393,237.0,242.0,Massetognathus,-49.9808,-33.9335
3392,237.0,242.0,Probainognathus,-49.9808,-33.9335
3295,208.5,237.0,Plinthogomphodon,-0.5164,-22.3104
3291,201.4,237.0,Moghreberia,5.2142,-4.8883
3292,201.4,237.0,Moghreberia,5.2142,-4.8883
3286,227.0,237.0,Ischigualastia,-52.0012,-29.5316
3287,227.0,237.0,Ischigualastia,-52.0012,-29.5316
3288,227.0,237.0,Ischigualastia,-52.0012,-29.5316
3289,227.0,237.0,Ischigualastia,-52.0012,-29.5316
3290,227.0,237.0,Ischigualastia,-52.0012,-29.5316
3270,237.0,242.0,Stahleckeria,-49.0435,-14.582
3269,237.0,242.0,Dinodontosaurus,-49.0435,-14.582
3264,227.0,237.0,Boreogomphodon,1.9826,-22.3794
3263,227.0,237.0,Microconodon,1.9826,-22.3794
3262,208.5,227.0,Placerias,1.3531,-47.1801
3260,227.0,237.0,Placerias,-0.5164,-22.3104
3259,227.0,237.0,Chiniquodon,-52.0012,-29.5316
3258,208.5,227.0,Rewaconodon,-1.4701,-41.4649
3257,237.0,242.0,Stahleckeria,-49.0435,-14.582
3256,237.0,242.0,Exaeretodon,-49.0435,-14.582
3243,208.5,227.0,Placerias,1.3531,-47.1801
3240,227.0,237.0,Exaeretodon,-52.0012,-29.5316
3241,227.0,237.0,Exaeretodon,-52.0012,-29.5316
3242,227.0,237.0,Exaeretodon,-52.0012,-29.5316
3239,208.5,227.0,Pentasauropus,3.8468,-47.0031
3238,208.5,227.0,Riograndia,-46.1164,-4.6554
3234,208.5,237.0,Gomphodontosuchus,-49.4771,-10.0175
3233,227.0,237.0,Moghreberia,5.2142,-4.8883
3232,227.0,237.0,Moghreberia,5.2142,-4.8883
3231,227.0,237.0,Moghreberia,5.2142,-4.8883
3230,237.0,242.0,Chiniquodon,-49.9808,-33.9335
3229,237.0,242.0,Probainognathus,-49.9808,-33.9335
3228,237.0,242.0,Massetognathus,-49.9808,-33.9335
3227,237.0,242.0,Massetognathus,-49.9808,-33.9335
3226,237.0,242.0,Massetognathus,-49.9808,-33.9335
3225,237.0,242.0,Massetognathus,-49.9808,-33.9335
3206,237.0,242.0,Chiniquodon,-49.0435,-14.582
3205,208.5,237.0,Gomphodontosuchus,-49.4771,-10.0175
3204,237.0,242.0,Stahleckeria,-49.0435,-14.582
3203,237.0,242.0,Traversodon,-49.0435,-14.582
3198,208.5,227.0,Brasilitherium,-46.1164,-4.6554
3168,208.5,227.0,Ameghinichnus,1.3572,-44.289
3167,208.5,227.0,Pseudotriconodon,1.3572,-44.289
3166,208.5,227.0,Redondagnathus,1.3572,-44.289
3165,208.5,237.0,Pentasauropus,-60.911,8.5385
3164,201.4,227.0,Pentasauropus,-56.0316,14.4488
3163,208.5,227.0,Placerias,1.3531,-47.1801
3015,237.0,242.0,Elephantosaurus,51.5683,36.4314
2750,201.4,247.2,Pentasauropus,-61.5423,-24.319
2742,227.0,237.0,Arctotraversodon,10.5874,-11.8909
2741,227.0,237.0,Arctotraversodon,10.5874,-11.8909
2725,227.0,237.0,Eubrachiosaurus,9.7144,-44.588
2724,208.5,227.0,Placerias,1.3531,-47.1801
2716,208.5,227.0,Placerias,1.3531,-47.1801
2715,208.5,227.0,Placerias,1.3531,-47.1801
2714,208.5,227.0,Placerias,1.3531,-47.1801
2713,208.5,227.0,Placerias,1.3531,-47.1801
