id,MinAge,MaxAge,Taxon,Rotated Lat,Rotated Lon,range
1603,237.0,242.0,Nothosaurus,27.7242,17.4803,"(242.0, 237.0)"
1604,237.0,242.0,Nothosaurus,27.7242,17.4803,"(242.0, 237.0)"
1605,237.0,242.0,Nothosaurus,27.7242,17.4803,"(242.0, 237.0)"
1602,237.0,242.0,Nothosaurus,27.7242,17.4803,"(242.0, 237.0)"
1599,237.0,242.0,Nothosaurus,25.8877,19.3809,"(242.0, 237.0)"
1600,237.0,242.0,Nothosaurus,25.8877,19.3809,"(242.0, 237.0)"
1601,237.0,242.0,Nothosaurus,25.8877,19.3809,"(242.0, 237.0)"
1594,237.0,242.0,Nothosaurus,27.7242,17.4803,"(242.0, 237.0)"
1592,237.0,242.0,Nothosaurus,26.1169,15.4142,"(242.0, 237.0)"
1590,237.0,242.0,Nothosaurus,27.7242,17.4803,"(242.0, 237.0)"
1589,237.0,242.0,Nothosaurus,27.7242,17.4803,"(242.0, 237.0)"
1588,237.0,242.0,Nothosaurus,27.7242,17.4803,"(242.0, 237.0)"
1587,237.0,242.0,Nothosaurus,27.7242,17.4803,"(242.0, 237.0)"
1586,237.0,242.0,Nothosaurus,27.7242,17.4803,"(242.0, 237.0)"
1585,237.0,242.0,Nothosaurus,27.7242,17.4803,"(242.0, 237.0)"
1584,237.0,242.0,Nothosaurus,27.7242,17.4803,"(242.0, 237.0)"
1583,237.0,242.0,Nothosaurus,27.7242,17.4803,"(242.0, 237.0)"
1576,237.0,247.2,Nothosaurus,25.0675,32.7352,"(247.2, 237.0)"
1574,237.0,242.0,Nothosaurus,27.7242,17.4803,"(242.0, 237.0)"
1575,237.0,242.0,Nothosaurus,27.7242,17.4803,"(242.0, 237.0)"
1573,242.0,247.2,Nothosaurus,28.4265,19.2638,"(247.2, 242.0)"
1572,242.0,247.2,Nothosaurus,28.4265,19.2638,"(247.2, 242.0)"
1564,242.0,247.2,Nothosaurus,26.4626,20.9891,"(247.2, 242.0)"
1563,237.0,242.0,Nothosaurus,27.7242,17.4803,"(242.0, 237.0)"
1557,242.0,247.2,Nothosaurus,26.4626,20.9891,"(247.2, 242.0)"
1554,237.0,239.7,Nothosaurus,26.1169,15.4142,"(239.7, 237.0)"
1553,237.0,239.7,Nothosaurus,27.7242,17.4803,"(239.7, 237.0)"
1552,237.0,242.0,Nothosaurus,27.7242,17.4803,"(242.0, 237.0)"
1549,237.0,242.0,Nothosaurus,27.7242,17.4803,"(242.0, 237.0)"
1548,237.0,242.0,Nothosaurus,27.7242,17.4803,"(242.0, 237.0)"
1547,237.0,242.0,Nothosaurus,27.7242,17.4803,"(242.0, 237.0)"
1545,242.0,247.2,Nothosaurus,26.4626,20.9891,"(247.2, 242.0)"
1544,237.0,239.7,Lariosaurus,22.3004,19.0343,"(239.7, 237.0)"
1543,237.0,239.7,Neusticosaurus,22.3004,19.0343,"(239.7, 237.0)"
1537,237.0,242.0,Ceresiosaurus,22.3004,19.0343,"(242.0, 237.0)"
1536,237.0,242.0,Cyamodus,25.8877,19.3809,"(242.0, 237.0)"
1535,237.0,242.0,Placodus,25.8877,19.3809,"(242.0, 237.0)"
1534,237.0,242.0,Placodus,27.7242,17.4803,"(242.0, 237.0)"
1532,237.0,242.0,Cyamodus,27.7242,17.4803,"(242.0, 237.0)"
1529,237.0,247.2,Placodus,26.4626,20.9891,"(247.2, 237.0)"
1528,237.0,242.0,Placodus,27.7242,17.4803,"(242.0, 237.0)"
1527,242.0,247.2,Placodus,26.4626,20.9891,"(247.2, 242.0)"
1525,237.0,242.0,Placodus,27.7242,17.4803,"(242.0, 237.0)"
1524,242.0,247.2,Placodus,26.4626,20.9891,"(247.2, 242.0)"
1521,242.0,247.2,Placodus,22.9805,20.4578,"(247.2, 242.0)"
1520,242.0,247.2,Placodus,26.4626,20.9891,"(247.2, 242.0)"
1514,242.0,247.2,Placodus,28.4265,19.2638,"(247.2, 242.0)"
1512,237.0,242.0,Cyamodus,24.2134,17.2823,"(242.0, 237.0)"
1503,237.0,242.0,Cyamodus,27.7242,17.4803,"(242.0, 237.0)"
1502,227.0,237.0,Placochelys,16.2153,16.0998,"(237.0, 227.0)"
1481,227.0,237.0,Concavispina,27.0113,118.5458,"(237.0, 227.0)"
1480,227.0,237.0,Grallator,10.5874,-11.8909,"(237.0, 227.0)"
1474,242.0,243.8,Nothosaurus,28.4265,19.2638,"(243.8, 242.0)"
1464,227.0,237.0,Chirotherium,29.6148,13.9762,"(237.0, 227.0)"
1463,227.0,237.0,Coelurosaurichnus,29.6148,13.9762,"(237.0, 227.0)"
1460,227.0,237.0,Palaeosaurus,27.8516,12.0466,"(237.0, 227.0)"
1459,237.0,242.0,Thecodontosaurus,24.2134,17.2823,"(242.0, 237.0)"
1457,242.0,247.2,Protanystropheus,29.5613,25.1704,"(247.2, 242.0)"
1453,227.0,237.0,Guanlingsaurus,27.0113,118.5458,"(237.0, 227.0)"
1441,242.0,247.2,Palatodonta,27.0679,17.1911,"(247.2, 242.0)"
1439,242.0,247.2,Pararcus,27.0679,17.1911,"(247.2, 242.0)"
1431,237.0,242.0,Malutinisuchus,56.8309,16.6639,"(242.0, 237.0)"
1425,227.0,237.0,Toretocnemus,-1.4097,-51.0616,"(237.0, 227.0)"
1423,242.0,247.2,Howesia,-61.3754,-6.6214,"(247.2, 242.0)"
1424,242.0,247.2,Howesia,-61.3754,-6.6214,"(247.2, 242.0)"
1422,242.0,247.2,Asperoris,-46.5586,19.7779,"(247.2, 242.0)"
1418,237.0,247.2,Contectopalatus,20.9379,22.0121,"(247.2, 237.0)"
1417,237.0,247.2,Mixosaurus,20.9379,22.0121,"(247.2, 237.0)"
1416,237.0,247.2,Tholodus,12.9243,20.6392,"(247.2, 237.0)"
1415,237.0,247.2,Besanosaurus,20.9379,22.0121,"(247.2, 237.0)"
1413,237.0,247.2,Mikadocephalus,20.9379,22.0121,"(247.2, 237.0)"
1412,237.0,247.2,Wimanius,20.9379,22.0121,"(247.2, 237.0)"
1409,227.0,237.0,Qianichthyosaurus,27.0113,118.5458,"(237.0, 227.0)"
1408,227.0,237.0,Guizhouichthyosaurus,27.0113,118.5458,"(237.0, 227.0)"
1393,237.0,239.7,Jaxtasuchus,27.7242,17.4803,"(239.7, 237.0)"
1392,237.0,239.7,Jaxtasuchus,27.7242,17.4803,"(239.7, 237.0)"
1391,237.0,239.7,Jaxtasuchus,27.7242,17.4803,"(239.7, 237.0)"
1390,237.0,239.7,Jaxtasuchus,27.7242,17.4803,"(239.7, 237.0)"
1389,227.0,237.0,Venaticosuchus,-52.0012,-29.5316,"(237.0, 227.0)"
1367,242.0,247.2,Jushatyria,46.885,40.4161,"(247.2, 242.0)"
1362,227.0,237.0,Ignotosaurus,-52.0012,-29.5316,"(237.0, 227.0)"
1361,227.0,237.0,Hyperodapedon,-52.0012,-29.5316,"(237.0, 227.0)"
1354,237.0,247.2,Paralonectes,30.4196,-41.7441,"(247.2, 237.0)"
1353,237.0,247.2,Thalattosaurus,30.4196,-41.7441,"(247.2, 237.0)"
1351,237.0,247.2,Thalattosaurus,30.4196,-41.7441,"(247.2, 237.0)"
1350,242.0,243.8,Cymbospondylus,16.0387,-47.1461,"(243.8, 242.0)"
1349,237.0,242.0,Yunguisaurus,18.7825,119.7653,"(242.0, 237.0)"
1308,242.0,247.2,Erythrosuchus,-61.3754,-6.6214,"(247.2, 242.0)"
1307,242.0,247.2,Palacrodon,-61.3754,-6.6214,"(247.2, 242.0)"
1300,237.0,247.2,Eusaurosphargis,20.9379,22.0121,"(247.2, 237.0)"
1299,227.0,237.0,Carnufex,-0.5164,-22.3104,"(237.0, 227.0)"
1298,242.0,247.2,Eohyosaurus,-61.3754,-6.6214,"(247.2, 242.0)"
1297,242.0,247.2,Erythrosuchus,-61.3754,-6.6214,"(247.2, 242.0)"
1285,237.0,239.7,Pappochelys,27.7242,17.4803,"(239.7, 237.0)"
964,239.7,242.0,Macrocnemus,25.8877,19.3809,"(242.0, 239.7)"
963,239.7,242.0,Macrocnemus,25.8877,19.3809,"(242.0, 239.7)"
961,237.0,242.0,Fuyuansaurus,18.7825,119.7653,"(242.0, 237.0)"
956,227.0,237.0,Hyperodapedon,-30.8144,64.7603,"(237.0, 227.0)"
950,242.0,243.8,Clarazia,20.9379,22.0121,"(243.8, 242.0)"
949,242.0,243.8,Hescheleria,20.9379,22.0121,"(243.8, 242.0)"
948,237.0,247.2,Askeptosaurus,20.9379,22.0121,"(247.2, 237.0)"
947,227.0,237.0,Dagasuchus,-49.4771,-10.0175,"(237.0, 227.0)"
946,227.0,237.0,Polesinesuchus,-49.4771,-10.0175,"(237.0, 227.0)"
945,242.0,247.2,Shansisuchus,40.1025,114.9447,"(247.2, 242.0)"
937,237.0,242.0,Mikadocephalus,46.5857,-8.0902,"(242.0, 237.0)"
936,242.0,243.8,Mixosaurus,20.9379,22.0121,"(243.8, 242.0)"
931,227.0,237.0,Clevosaurus,24.9561,4.3648,"(237.0, 227.0)"
930,227.0,237.0,Diphydontosaurus,24.9561,4.3648,"(237.0, 227.0)"
929,227.0,237.0,Clevosaurus,24.9561,4.3648,"(237.0, 227.0)"
928,227.0,237.0,Diphydontosaurus,24.9561,4.3648,"(237.0, 227.0)"
888,242.0,247.2,Erythrosuchus,-63.335,-9.9696,"(247.2, 242.0)"
878,239.7,242.0,Ceresiosaurus,22.3004,19.0343,"(242.0, 239.7)"
877,239.7,242.0,Ceresiosaurus,22.3004,19.0343,"(242.0, 239.7)"
876,239.7,242.0,Ceresiosaurus,22.3004,19.0343,"(242.0, 239.7)"
875,239.7,242.0,Neusticosaurus,22.3004,19.0343,"(242.0, 239.7)"
874,239.7,242.0,Ceresiosaurus,22.3004,19.0343,"(242.0, 239.7)"
873,239.7,242.0,Neusticosaurus,22.3004,19.0343,"(242.0, 239.7)"
872,239.7,242.0,Ceresiosaurus,22.3004,19.0343,"(242.0, 239.7)"
871,239.7,242.0,Ceresiosaurus,22.3004,19.0343,"(242.0, 239.7)"
870,239.7,242.0,Neusticosaurus,22.3004,19.0343,"(242.0, 239.7)"
869,239.7,242.0,Ceresiosaurus,22.3004,19.0343,"(242.0, 239.7)"
864,242.0,247.2,Asilisaurus,-46.5586,19.7779,"(247.2, 242.0)"
863,242.0,247.2,Asilisaurus,-46.5586,19.7779,"(247.2, 242.0)"
861,242.0,247.2,Asilisaurus,-46.5586,19.7779,"(247.2, 242.0)"
862,242.0,247.2,Asilisaurus,-46.5586,19.7779,"(247.2, 242.0)"
853,242.0,247.2,Protanystropheus,22.9805,20.4578,"(247.2, 242.0)"
844,227.0,237.0,Gorgetosuchus,-0.5164,-22.3104,"(237.0, 227.0)"
843,227.0,237.0,Lucasuchus,-0.5164,-22.3104,"(237.0, 227.0)"
842,227.0,237.0,Coahomasuchus,-0.5164,-22.3104,"(237.0, 227.0)"
841,237.0,242.0,Litorosuchus,18.7825,119.7653,"(242.0, 237.0)"
838,227.0,237.0,Ixalerpeton,-49.4771,-10.0175,"(237.0, 227.0)"
839,227.0,237.0,Ixalerpeton,-49.4771,-10.0175,"(237.0, 227.0)"
836,227.0,237.0,Buriolestes,-49.4771,-10.0175,"(237.0, 227.0)"
837,227.0,237.0,Buriolestes,-49.4771,-10.0175,"(237.0, 227.0)"
833,227.0,237.0,Trialestes,-52.0012,-29.5316,"(237.0, 227.0)"
816,227.0,237.0,Pseudochampsa,-52.0012,-29.5316,"(237.0, 227.0)"
813,242.0,247.2,Teleocrater,-46.5586,19.7779,"(247.2, 242.0)"
812,227.0,237.0,Hypsognathus,10.5874,-11.8909,"(237.0, 227.0)"
808,237.0,247.2,Tanystropheus,26.4626,20.9891,"(247.2, 237.0)"
807,237.0,247.2,Thecodontosaurus,26.4626,20.9891,"(247.2, 237.0)"
806,237.0,239.7,Zanclodon,26.1169,15.4142,"(239.7, 237.0)"
789,242.0,247.2,Teleocrater,-46.5586,19.7779,"(247.2, 242.0)"
775,237.0,247.2,Decuriasuchus,-47.4217,-18.3424,"(247.2, 237.0)"
772,242.0,247.2,Dongusuchus,48.8243,42.2106,"(247.2, 242.0)"
756,237.0,242.0,Simosaurus,24.2134,17.2823,"(242.0, 237.0)"
753,227.0,237.0,Clevosaurus,24.9561,4.3648,"(237.0, 227.0)"
752,227.0,237.0,Diphydontosaurus,24.9561,4.3648,"(237.0, 227.0)"
751,242.0,247.2,Cymbospondylus,26.4626,20.9891,"(247.2, 242.0)"
750,242.0,247.2,Phalarodon,26.4626,20.9891,"(247.2, 242.0)"
749,242.0,247.2,Phalarodon,26.4626,20.9891,"(247.2, 242.0)"
748,242.0,247.2,Tholodus,26.4626,20.9891,"(247.2, 242.0)"
746,242.0,247.2,Mandaphon,-46.5586,19.7779,"(247.2, 242.0)"
745,242.0,247.2,Teleocrater,-46.5586,19.7779,"(247.2, 242.0)"
731,227.0,237.0,Heterodontichnites,1.7225,-43.6358,"(237.0, 227.0)"
721,242.0,247.2,Shringasaurus,-38.3913,59.0094,"(247.2, 242.0)"
722,242.0,247.2,Shringasaurus,-38.3913,59.0094,"(247.2, 242.0)"
723,242.0,247.2,Shringasaurus,-38.3913,59.0094,"(247.2, 242.0)"
724,242.0,247.2,Shringasaurus,-38.3913,59.0094,"(247.2, 242.0)"
725,242.0,247.2,Shringasaurus,-38.3913,59.0094,"(247.2, 242.0)"
726,242.0,247.2,Shringasaurus,-38.3913,59.0094,"(247.2, 242.0)"
727,242.0,247.2,Shringasaurus,-38.3913,59.0094,"(247.2, 242.0)"
716,242.0,247.2,Mandasuchus,-46.5586,19.7779,"(247.2, 242.0)"
717,242.0,247.2,Mandasuchus,-46.5586,19.7779,"(247.2, 242.0)"
715,242.0,247.2,Stenaulorhynchus,-46.5586,19.7779,"(247.2, 242.0)"
714,242.0,247.2,Mandasuchus,-46.5586,19.7779,"(247.2, 242.0)"
713,242.0,247.2,Mandasuchus,-46.5586,19.7779,"(247.2, 242.0)"
712,242.0,244.7,Megachirella,24.4854,22.6839,"(244.7, 242.0)"
702,237.0,239.7,Fraxinisaura,27.7242,17.4803,"(239.7, 237.0)"
700,227.0,237.0,Ozimek,33.3149,17.5971,"(237.0, 227.0)"
694,242.0,247.2,Nundasuchus,-46.5586,19.7779,"(247.2, 242.0)"
684,239.7,243.8,Nothosaurus,-7.4909,30.7115,"(243.8, 239.7)"
683,237.0,242.0,Nothosaurus,27.7242,17.4803,"(242.0, 237.0)"
680,242.0,247.2,Dawazisaurus,12.5798,120.0412,"(247.2, 242.0)"
679,237.0,242.0,Neusticosaurus,22.3004,19.0343,"(242.0, 237.0)"
676,242.0,247.2,Tholodus,41.9176,144.9227,"(247.2, 242.0)"
673,237.0,247.2,Chaohusaurus,20.7867,125.9534,"(247.2, 237.0)"
672,237.0,247.2,Eretmorhipis,20.7867,125.9534,"(247.2, 237.0)"
671,242.0,247.2,Anarosaurus,28.4265,19.2638,"(247.2, 242.0)"
670,242.0,247.2,Anarosaurus,26.4626,20.9891,"(247.2, 242.0)"
669,242.0,247.2,Dactylosaurus,29.5613,25.1704,"(247.2, 242.0)"
667,242.0,247.2,Dactylosaurus,29.5613,25.1704,"(247.2, 242.0)"
665,237.0,239.7,Lariosaurus,27.6226,21.4482,"(239.7, 237.0)"
664,237.0,239.7,Neusticosaurus,27.6226,21.4482,"(239.7, 237.0)"
663,239.7,242.0,Neusticosaurus,22.3004,19.0343,"(242.0, 239.7)"
658,242.0,247.2,Hemilopas,29.5613,25.1704,"(247.2, 242.0)"
656,242.0,247.2,Hemilopas,29.5613,25.1704,"(247.2, 242.0)"
655,237.0,239.7,Anshunsaurus,18.7825,119.7653,"(239.7, 237.0)"
654,227.0,237.0,Xinpusaurus,27.0113,118.5458,"(237.0, 227.0)"
651,237.0,242.0,Hispaniasaurus,10.4062,10.5534,"(242.0, 237.0)"
649,237.0,239.7,Wangosaurus,18.7825,119.7653,"(239.7, 237.0)"
648,227.0,237.0,Eorhynchochelys,27.0113,118.5458,"(237.0, 227.0)"
614,237.0,239.7,Askeptosaurus,18.7825,119.7653,"(239.7, 237.0)"
613,237.0,239.7,Keichousaurus,18.7825,119.7653,"(239.7, 237.0)"
612,242.0,243.8,Cyamodus,26.4626,20.9891,"(243.8, 242.0)"
611,242.0,243.8,Cyamodus,26.4626,20.9891,"(243.8, 242.0)"
610,237.0,247.2,Cyamodus,20.9379,22.0121,"(247.2, 237.0)"
609,242.0,247.2,Cymbospondylus,16.0387,-47.1461,"(247.2, 242.0)"
601,227.0,237.0,Dyoplax,27.8516,12.0466,"(237.0, 227.0)"
599,239.7,242.0,Eusaurosphargis,25.8877,19.3809,"(242.0, 239.7)"
596,237.0,239.7,Keichousaurus,18.7825,119.7653,"(239.7, 237.0)"
595,237.0,239.7,Keichousaurus,18.7825,119.7653,"(239.7, 237.0)"
594,237.0,239.7,Keichousaurus,18.7825,119.7653,"(239.7, 237.0)"
593,237.0,239.7,Lariosaurus,18.7825,119.7653,"(239.7, 237.0)"
592,237.0,239.7,Lariosaurus,18.7825,119.7653,"(239.7, 237.0)"
591,237.0,239.7,Wangosaurus,18.7825,119.7653,"(239.7, 237.0)"
590,237.0,239.7,Yunguisaurus,18.7825,119.7653,"(239.7, 237.0)"
589,237.0,239.7,Qianichthyosaurus,18.7825,119.7653,"(239.7, 237.0)"
588,237.0,239.7,Xinpusaurus,18.7825,119.7653,"(239.7, 237.0)"
587,237.0,239.7,Qianichthyosaurus,18.7825,119.7653,"(239.7, 237.0)"
586,237.0,239.7,Guizhouichthyosaurus,18.7825,119.7653,"(239.7, 237.0)"
585,237.0,239.7,Xinpusaurus,18.7825,119.7653,"(239.7, 237.0)"
584,237.0,239.7,Guizhouichthyosaurus,18.7825,119.7653,"(239.7, 237.0)"
583,237.0,239.7,Xinpusaurus,18.7825,119.7653,"(239.7, 237.0)"
582,237.0,239.7,Xinpusaurus,18.7825,119.7653,"(239.7, 237.0)"
581,237.0,239.7,Qianichthyosaurus,18.7825,119.7653,"(239.7, 237.0)"
580,227.0,237.0,Trilophosaurus,1.0633,-40.6348,"(237.0, 227.0)"
579,227.0,237.0,Spinosuchus,1.0633,-40.6348,"(237.0, 227.0)"
578,227.0,237.0,Vancleavea,1.0633,-40.6348,"(237.0, 227.0)"
577,227.0,237.0,Postosuchus,1.0633,-40.6348,"(237.0, 227.0)"
576,227.0,237.0,Smilosuchus,1.0633,-40.6348,"(237.0, 227.0)"
575,227.0,237.0,Calyptosuchus,1.0633,-40.6348,"(237.0, 227.0)"
572,242.0,247.2,Lariosaurus,27.0679,17.1911,"(247.2, 242.0)"
571,237.0,239.7,Lariosaurus,18.7825,119.7653,"(239.7, 237.0)"
570,237.0,239.7,Ceresiosaurus,12.6211,11.7369,"(239.7, 237.0)"
569,237.0,239.7,Nothosaurus,12.6211,11.7369,"(239.7, 237.0)"
568,242.0,243.8,Lariosaurus,26.4626,20.9891,"(243.8, 242.0)"
567,237.0,242.0,Lariosaurus,27.7242,17.4803,"(242.0, 237.0)"
558,237.0,239.7,Macrocnemus,18.7825,119.7653,"(239.7, 237.0)"
556,242.0,247.2,Mixosaurus,12.5798,120.0412,"(247.2, 242.0)"
555,237.0,247.2,Nanchangosaurus,20.7867,125.9534,"(247.2, 237.0)"
553,242.0,247.2,Neusticosaurus,29.5613,25.1704,"(247.2, 242.0)"
552,237.0,239.7,Nothosaurus,11.7761,7.9805,"(239.7, 237.0)"
550,242.0,247.2,Nothosaurus,27.0679,17.1911,"(247.2, 242.0)"
551,242.0,247.2,Nothosaurus,27.0679,17.1911,"(247.2, 242.0)"
549,237.0,242.0,Lariosaurus,18.7825,119.7653,"(242.0, 237.0)"
548,237.0,247.2,Lariosaurus,20.9379,22.0121,"(247.2, 237.0)"
546,242.0,247.2,Omphalosaurus,29.5613,25.1704,"(247.2, 242.0)"
544,237.0,247.2,Pachypleurosaurus,20.9379,22.0121,"(247.2, 237.0)"
543,237.0,242.0,Pachypleurosaurus,22.3004,19.0343,"(242.0, 237.0)"
541,239.7,242.0,Pachypleurosaurus,25.8877,19.3809,"(242.0, 239.7)"
537,237.0,242.0,Glyphoderma,18.7825,119.7653,"(242.0, 237.0)"
533,237.0,247.2,Phalarodon,30.4196,-41.7441,"(247.2, 237.0)"
532,242.0,247.2,Phalarodon,22.9805,20.4578,"(247.2, 242.0)"
531,242.0,243.8,Phalarodon,16.0387,-47.1461,"(243.8, 242.0)"
530,242.0,247.2,Pistosaurus,26.4626,20.9891,"(247.2, 242.0)"
529,237.0,242.0,Pistosaurus,27.7242,17.4803,"(242.0, 237.0)"
528,239.7,243.8,Pistosaurus,31.1375,21.3872,"(243.8, 239.7)"
522,239.7,243.8,Psephoderma,-7.4909,30.7115,"(243.8, 239.7)"
521,242.0,243.8,Psephoderma,-9.6503,31.2677,"(243.8, 242.0)"
520,242.0,243.8,Psephosauriscus,-9.6503,31.2677,"(243.8, 242.0)"
519,242.0,243.8,Psephosauriscus,-9.6503,31.2677,"(243.8, 242.0)"
517,237.0,239.7,Horaffia,27.7242,17.4803,"(239.7, 237.0)"
516,237.0,242.0,Horaffia,25.8877,19.3809,"(242.0, 237.0)"
515,237.0,239.7,Horaffia,27.7242,17.4803,"(239.7, 237.0)"
514,237.0,239.7,Horaffia,27.7242,17.4803,"(239.7, 237.0)"
513,227.0,237.0,Erythrovenator,-49.4771,-10.0175,"(237.0, 227.0)"
504,242.0,247.2,Pessopteryx,47.2969,-1.9218,"(247.2, 242.0)"
503,242.0,243.8,Simosaurus,-9.6503,31.2677,"(243.8, 242.0)"
502,233.4,237.0,Simosaurus,29.8178,18.0172,"(237.0, 233.4)"
501,233.4,237.0,Protenodontosaurus,29.8178,18.0172,"(237.0, 233.4)"
497,242.0,247.2,Tanystropheus,29.9194,29.3769,"(247.2, 242.0)"
495,237.0,242.0,Ceresiosaurus,22.3004,19.0343,"(242.0, 237.0)"
494,237.0,242.0,Tanystropheus,22.3004,19.0343,"(242.0, 237.0)"
492,242.0,244.7,Tholodus,24.4854,22.6839,"(244.7, 242.0)"
487,237.0,248.9,Parvinatator,30.4196,-41.7441,"(248.9, 237.0)"
479,242.0,247.2,Pectodens,12.5798,120.0412,"(247.2, 242.0)"
471,242.0,247.2,Stagonosuchus,-46.5586,19.7779,"(247.2, 242.0)"
447,227.0,237.0,Angistorhinus,5.2142,-4.8883,"(237.0, 227.0)"
445,237.0,242.0,Partanosaurus,25.8877,19.3809,"(242.0, 237.0)"
441,242.0,247.2,Procolophonichnium,27.0679,17.1911,"(247.2, 242.0)"
440,242.0,247.2,Doliovertebra,26.4626,20.9891,"(247.2, 242.0)"
438,242.0,243.8,Chirotherium,9.7523,12.6012,"(243.8, 242.0)"
437,242.0,247.2,Coelurosaurichnus,9.7523,12.6012,"(247.2, 242.0)"
422,242.0,251.2,Nothosaurus,-8.5276,35.3253,"(251.2, 242.0)"
417,237.0,242.0,Nothosaurus,27.7242,17.4803,"(242.0, 237.0)"
416,227.0,237.0,Clevosaurus,-49.4771,-10.0175,"(237.0, 227.0)"
415,227.0,237.0,Pampadromaeus,-49.4771,-10.0175,"(237.0, 227.0)"
413,227.0,237.0,Lewisuchus,-52.0012,-29.5316,"(237.0, 227.0)"
405,227.0,237.0,Aenigmaspina,24.9561,4.3648,"(237.0, 227.0)"
402,227.0,237.0,Parasuchus,-30.8144,64.7603,"(237.0, 227.0)"
401,227.0,237.0,Hyperodapedon,-30.8144,64.7603,"(237.0, 227.0)"
400,227.0,237.0,Hyperodapedon,-30.8144,64.7603,"(237.0, 227.0)"
399,237.0,239.7,Vellbergia,27.7242,17.4803,"(239.7, 237.0)"
395,242.0,243.8,Cymbospondylus,16.0387,-47.1461,"(243.8, 242.0)"
394,227.0,237.0,Qianichthyosaurus,29.5587,122.3245,"(237.0, 227.0)"
392,237.0,239.7,Polymorphodon,27.7242,17.4803,"(239.7, 237.0)"
391,227.0,237.0,Oryctorhynchus,10.5874,-11.8909,"(237.0, 227.0)"
390,227.0,237.0,Oryctorhynchus,10.5874,-11.8909,"(237.0, 227.0)"
388,237.0,242.0,Xinpusaurus,18.7825,119.7653,"(242.0, 237.0)"
387,237.0,242.0,Guizhouichthyosaurus,18.7825,119.7653,"(242.0, 237.0)"
386,227.0,237.0,Shastasaurus,-1.4097,-51.0616,"(237.0, 227.0)"
385,227.0,237.0,Toretocnemus,-1.4097,-51.0616,"(237.0, 227.0)"
380,242.0,247.2,Feralisaurus,21.0544,12.2826,"(247.2, 242.0)"
340,227.0,237.0,Vinitasaura,1.9826,-22.3794,"(237.0, 227.0)"
335,242.0,247.2,Coelurosaurichnus,27.0679,17.1911,"(247.2, 242.0)"
334,242.0,247.2,Batrachopus,27.0679,17.1911,"(247.2, 242.0)"
331,237.0,247.2,Tanystropheus,20.9379,22.0121,"(247.2, 237.0)"
329,227.0,237.0,Massospondylus,-49.5057,19.4669,"(237.0, 227.0)"
325,237.0,242.0,Chanaresuchus,-49.9808,-33.9335,"(242.0, 237.0)"
323,237.0,239.7,Stauromatodon,27.7242,17.4803,"(239.7, 237.0)"
322,227.0,237.0,Incertovenator,-52.0012,-29.5316,"(237.0, 227.0)"
318,227.0,237.0,Pendraig,24.9561,4.3648,"(237.0, 227.0)"
308,227.0,237.0,Krzyzanowskisaurus,1.7225,-43.6358,"(237.0, 227.0)"
307,227.0,237.0,Krzyzanowskisaurus,1.7225,-43.6358,"(237.0, 227.0)"
300,242.0,247.2,Heteropelta,26.0552,24.8826,"(247.2, 242.0)"
298,227.0,237.0,Taytalura,-52.0012,-29.5316,"(237.0, 227.0)"
245,242.0,247.2,Mambawakale,-46.5586,19.7779,"(247.2, 242.0)"
235,239.7,243.8,Serpianosaurus,22.3004,19.0343,"(243.8, 239.7)"
234,239.7,243.8,Macrocnemus,22.3004,19.0343,"(243.8, 239.7)"
233,239.7,243.8,Macrocnemus,22.3004,19.0343,"(243.8, 239.7)"
232,239.7,243.8,Lariosaurus,22.3004,19.0343,"(243.8, 239.7)"
231,239.7,243.8,Askeptosaurus,22.3004,19.0343,"(243.8, 239.7)"
230,239.7,243.8,Helveticosaurus,22.3004,19.0343,"(243.8, 239.7)"
224,227.0,237.0,Coelurosaurichnus,-0.5164,-22.3104,"(237.0, 227.0)"
223,227.0,237.0,Coelurosaurichnus,-0.5164,-22.3104,"(237.0, 227.0)"
222,227.0,237.0,Brachychirotherium,-0.5164,-22.3104,"(237.0, 227.0)"
216,227.0,237.0,Coelurosaurichnus,10.5874,-11.8909,"(237.0, 227.0)"
215,242.0,247.2,Sclerosaurus,11.9239,-7.7995,"(247.2, 242.0)"
214,242.0,247.2,Anomoiodon,11.9239,-7.7995,"(247.2, 242.0)"
213,242.0,247.2,Tanystropheus,11.9239,-7.7995,"(247.2, 242.0)"
211,227.0,237.0,Mbiresaurus,-47.0393,20.0808,"(237.0, 227.0)"
212,227.0,237.0,Mbiresaurus,-47.0393,20.0808,"(237.0, 227.0)"
210,227.0,237.0,Mbiresaurus,-47.0393,20.0808,"(237.0, 227.0)"
209,227.0,237.0,Mbiresaurus,-47.0393,20.0808,"(237.0, 227.0)"
208,227.0,237.0,Mbiresaurus,-47.0393,20.0808,"(237.0, 227.0)"
207,237.0,242.0,Gamatavus,-49.0435,-14.582,"(242.0, 237.0)"
203,227.0,237.0,Amanasaurus,-49.4771,-10.0175,"(237.0, 227.0)"
198,227.0,237.0,Venetoraptor,-49.4771,-10.0175,"(237.0, 227.0)"
195,237.0,239.7,Lariosaurus,22.3004,19.0343,"(239.7, 237.0)"
187,227.0,237.0,Hwiccewyrm,24.9561,4.3648,"(237.0, 227.0)"
188,227.0,237.0,Hwiccewyrm,24.9561,4.3648,"(237.0, 227.0)"
189,227.0,237.0,Hwiccewyrm,24.9561,4.3648,"(237.0, 227.0)"
