feature,shap,lwr_shap,upr_shap,rate,rate_lwr,rate_upr
Aelurosaurus__lat_range_z_trans,-0.44355073493442565,-0.021582396253479366,-0.018975846438514847,0.5288157126598526,0.029651351273059845,1.2929489240050316
Aelurosaurus__Temperate_N,0.2130536579947978,0.0002459850526287769,0.04898317846763216,NA,NA,NA
Aelurosaurus__Tropical,0.12793337511714448,0.001341806777546989,0.022687129903978462,NA,NA,NA
Aelurosaurus__Temperate_S,-0.5317043864989234,-0.026840620054624415,-0.016357709055863978,NA,NA,NA
Aelurosaurus__Antarctic,0.03347609895341654,-0.0001427666985443065,0.006828649010488095,NA,NA,NA
Aelurosaurus__mean_pt_1myr_z_trans,0.09703157764276496,-0.0017150242191702992,0.032816628664345586,NA,NA,NA
Aelurosaurus__Mod_R_deltaTMyr_pt_1myr_z_trans,0.10060259029048296,-0.004368921948160756,0.05313166528164332,NA,NA,NA
Aelurosaurus__208-217,0.03856751628549778,5.1429095076139715e-05,0.00759400401252415,NA,NA,NA
Aelurosaurus__217-227,0.04251811706012069,0.00045711982062046765,0.007837095196694063,NA,NA,NA
Aelurosaurus__227-237,0.04006274079416382,0.00010351536866859312,0.007474154583910065,NA,NA,NA
Aelurosaurus__237-242,0.03236580545052278,-8.791009674130873e-05,0.007226495794979734,NA,NA,NA
Aelurosaurus__242-246.7,0.02028018349683985,-0.0011530289495030115,0.007561948783074334,NA,NA,NA
Aelurosaurus__246.7-252,0.013517028243553266,-0.002284324774903535,0.0064174037434938285,NA,NA,NA
Aelurosaurus__252-259.5,0.22746494570235307,-0.00451692535159132,0.05230442527968987,NA,NA,NA
Aelurosaurus__259.5-264.3,0.043833206060423485,-0.001117239954466037,0.01956718568588671,NA,NA,NA
Aelurosaurus__264.3-274.4,0.05681855249761052,-0.0005199992408661964,0.012076116247109551,NA,NA,NA
Aelurosaurus__274.4-283.5,0.038462567229209134,0.00032580762853062035,0.0068898317871649946,NA,NA,NA
Aelurosaurus__283.5-290.1,0.036435572909167546,0.0002983623755056049,0.007036137581488046,NA,NA,NA
Aelurosuchus__lat_range_z_trans,0.07467914931151141,0.002819244622246313,0.02590278415958016,1.0920938108833615,0.18928388226777315,2.1212438102811575
Aelurosuchus__Temperate_N,0.09490956556886984,0.0018338813594100903,0.03674331050520353,NA,NA,NA
Aelurosuchus__Tropical,0.04246480745103552,0.001261165578100388,0.015826415502097946,NA,NA,NA
Aelurosuchus__Temperate_S,-0.13945482216204033,-0.02195915683890826,0.00012886950628247703,NA,NA,NA
Aelurosuchus__Antarctic,0.005730601138226874,-0.0004688706573528701,0.004834987947136995,NA,NA,NA
Aelurosuchus__mean_pt_1myr_z_trans,-0.025080003961460963,-0.018586475037882338,0.03046706661481194,NA,NA,NA
Aelurosuchus__Mod_R_deltaTMyr_pt_1myr_z_trans,-0.0065930512962829825,-0.007065622862780183,0.019727380066317295,NA,NA,NA
Aelurosuchus__208-217,0.008735320909120542,-0.00038859959432067313,0.004816815103587807,NA,NA,NA
Aelurosuchus__217-227,0.008806092291240686,-0.0002674768374673094,0.004735852167534389,NA,NA,NA
Aelurosuchus__227-237,0.009811723750586202,-0.0002208617330413657,0.0061607083816178545,NA,NA,NA
Aelurosuchus__237-242,0.006156745407508217,-0.0003037120382054726,0.00477513187042114,NA,NA,NA
Aelurosuchus__242-246.7,0.10207595170748004,-0.004652006341980243,0.0764826010724585,NA,NA,NA
Aelurosuchus__246.7-252,-0.0055018823624782606,-0.0021365782041565394,0.005107346562650501,NA,NA,NA
Aelurosuchus__252-259.5,-0.02474379449176779,-0.007179296955200918,0.009593883171817127,NA,NA,NA
Aelurosuchus__259.5-264.3,0.005658979508192195,-0.003407370662890747,0.008072453705468127,NA,NA,NA
Aelurosuchus__264.3-274.4,0.014750618379174204,-0.00010574673596918517,0.009016325618718214,NA,NA,NA
Aelurosuchus__274.4-283.5,0.007546779644237777,-0.00036159081285975825,0.004318758679486444,NA,NA,NA
Aelurosuchus__283.5-290.1,0.00721563350156652,-0.0003160576702142906,0.00438780389453368,NA,NA,NA
Agudotherium__lat_range_z_trans,0.1729146618092235,0.0019114578656980303,0.028422141109506943,0.5108452676477282,0.015047889202833176,1.2615342903882265
Agudotherium__Temperate_N,0.2309395625724362,0.0005093815377938531,0.04246560066175013,NA,NA,NA
Agudotherium__Tropical,0.1226172152061941,0.0009407636318846801,0.02247774108024588,NA,NA,NA
Agudotherium__Temperate_S,-0.4804952654578147,-0.02456095287761326,-0.011056950275072537,NA,NA,NA
Agudotherium__Antarctic,0.02542264465955817,-0.000205579459555581,0.006327158257050651,NA,NA,NA
Agudotherium__mean_pt_1myr_z_trans,-0.02489356276388076,-0.00866731433222881,0.03465818690655359,NA,NA,NA
Agudotherium__Mod_R_deltaTMyr_pt_1myr_z_trans,-4.152465899660723e-06,-0.004483011404226698,0.021815558720270415,NA,NA,NA
Agudotherium__208-217,0.03203121728316309,6.601922563315577e-05,0.006397068636098672,NA,NA,NA
Agudotherium__217-227,0.03288266376425926,0.0002067755924885542,0.007115052042397965,NA,NA,NA
Agudotherium__227-237,-0.02529124881284664,-0.014060214852808967,0.047098856726824775,NA,NA,NA
Agudotherium__237-242,0.025358147701367094,-0.00018398627363164392,0.0063142416273289015,NA,NA,NA
Agudotherium__242-246.7,0.010119525712112472,-0.0013599543142414478,0.006166858973522944,NA,NA,NA
Agudotherium__246.7-252,-0.013540243698691598,-0.0023030824407718545,0.004547663889432702,NA,NA,NA
Agudotherium__252-259.5,-0.061040468525457636,-0.006504696629711553,0.009788663223915639,NA,NA,NA
Agudotherium__259.5-264.3,0.034155630331352965,-0.002797679867879636,0.013853081938630043,NA,NA,NA
Agudotherium__264.3-274.4,0.05010135110629225,-2.2715909469426393e-05,0.011873147352245341,NA,NA,NA
Agudotherium__274.4-283.5,0.028571037446245527,6.636157057819984e-05,0.0068625311644112145,NA,NA,NA
Agudotherium__283.5-290.1,0.027319698427106034,-5.6702485410954874e-05,0.005971892494610839,NA,NA,NA
Akidnognathus__lat_range_z_trans,-0.5864952128932703,-0.02291179806638753,-0.012113764417504001,0.4510656220497913,0.01108511257916689,1.2929489240050316
Akidnognathus__Temperate_N,0.29657917394490796,-7.04398523859543e-05,0.04347010942888401,NA,NA,NA
