feature,shap,lwr_shap,upr_shap,rate,rate_lwr,rate_upr
Eurycleidus__Temperate_S,0.017502496850406318,-0.013292108721473144,0.024467973410247618,NA,NA,NA
Eurycleidus__Antarctic,0.005378152643551295,0.0006993754527665911,0.003903305214537218,NA,NA,NA
Eurycleidus__mean_z_trans,-0.0012503734400442106,-0.01496211585166638,0.014665896002218064,NA,NA,NA
Eurycleidus__Mod_R_deltaTMyr_z_trans,-0.027629862934573996,-0.03401690555971739,0.013763568312119619,NA,NA,NA
Eurycleidus__time,0.10823788522511053,0.008039936665860043,0.07570315128854473,NA,NA,NA
Eusaurosphargis__lat_range_z_trans,-0.3581602950394154,-0.040868414706310176,-0.02677459697268602,0.11697982789220987,0.03480498306453228,0.2031845496967435
Eusaurosphargis__Temperate_N,-0.012283771387301386,-0.009395970430968036,0.025035771589740657,NA,NA,NA
Eusaurosphargis__Tropical,-0.019245632495731115,-0.012224424496643523,0.041175839315588686,NA,NA,NA
Eusaurosphargis__Temperate_S,0.1333096873073373,-0.004712976578992718,0.052512449432098623,NA,NA,NA
Eusaurosphargis__Antarctic,0.053666722849011424,0.002575559999806403,0.011840397991393983,NA,NA,NA
Eusaurosphargis__mean_z_trans,0.030324117830896283,-0.009781551092675166,0.02860306141595208,NA,NA,NA
Eusaurosphargis__Mod_R_deltaTMyr_z_trans,0.14849352138116956,-0.003654598731258607,0.06653743679692968,NA,NA,NA
Eusaurosphargis__time,-0.05497928311116993,-0.011951127991278494,0.00825815728622217,NA,NA,NA
Euscolosuchus__lat_range_z_trans,0.2040983624766168,0.010151984556071001,0.03501024435054053,0.4072085190168582,0.20777822588570416,0.6361741293221712
Euscolosuchus__Temperate_N,0.16104397141108742,-0.00262121895637219,0.05288561059588087,NA,NA,NA
Euscolosuchus__Tropical,-0.20828352349596177,-0.04932675201599082,0.03616233258088163,NA,NA,NA
Euscolosuchus__Temperate_S,0.14667524310289545,-0.005252809490966196,0.052003359163055325,NA,NA,NA
Euscolosuchus__Antarctic,0.04452875279630898,0.0019436613582061511,0.007505670882709656,NA,NA,NA
Euscolosuchus__mean_z_trans,-0.022197178670002336,-0.0108324429621884,0.011035322236906377,NA,NA,NA
Euscolosuchus__Mod_R_deltaTMyr_z_trans,-0.06744548203879479,-0.015848794460547957,0.010965237289215507,NA,NA,NA
Euscolosuchus__time,-0.11835838846463993,-0.018227132056531908,0.0016207397560499587,NA,NA,NA
Fasolasuchus__lat_range_z_trans,0.2645774272084236,0.005320259744450649,0.029283114044501467,0.20046367086819372,0.053386088693514466,0.28769180178642273
Fasolasuchus__Temperate_N,0.17735677104443312,-0.009102665701792637,0.046349962695663105,NA,NA,NA
Fasolasuchus__Tropical,0.13824112329166383,-0.006114360315064584,0.041639406012229235,NA,NA,NA
Fasolasuchus__Temperate_S,-0.24137639462016522,-0.03165170949613763,0.03762119166395508,NA,NA,NA
Fasolasuchus__Antarctic,0.06396339241415262,0.0009613379468076913,0.0074813718428491825,NA,NA,NA
Fasolasuchus__mean_z_trans,-0.09805173928267323,-0.015486841472172962,0.016006324933794055,NA,NA,NA
Fasolasuchus__Mod_R_deltaTMyr_z_trans,-0.41496796045452355,-0.02512981490646181,-0.008191974355532754,NA,NA,NA
Fasolasuchus__time,0.10132768041687086,-0.00880970982794903,0.03699912001778049,NA,NA,NA
Faxinalipterus__lat_range_z_trans,0.18295317138692155,0.0051859659984909625,0.022002203370635763,0.4189234580013044,0.041261911392211914,2.181073635816574
Faxinalipterus__Temperate_N,0.12705258229773983,-0.005407173043066741,0.036992682603950805,NA,NA,NA
Faxinalipterus__Tropical,0.09756092136599973,-0.005542185572488562,0.03130133643580326,NA,NA,NA
Faxinalipterus__Temperate_S,-0.14768616607224094,-0.03363964235805917,0.034181920484832116,NA,NA,NA
Faxinalipterus__Antarctic,0.04102006535045504,0.0010217162115615868,0.005163192128408407,NA,NA,NA
Faxinalipterus__mean_z_trans,-0.051066662566692886,-0.015363814763439546,0.012188618016820047,NA,NA,NA
Faxinalipterus__Mod_R_deltaTMyr_z_trans,-0.2582656868199106,-0.026708130443341648,-0.0027008064731648333,NA,NA,NA
Faxinalipterus__time,0.14849353217523809,-0.009560240057977199,0.0680593702879543,NA,NA,NA
Feeserpeton__lat_range_z_trans,0.19205766273005867,0.0056029711225748895,0.023578495502032393,0.4039904650795506,0.11953672766685486,1.004305623471737
Feeserpeton__Temperate_N,0.14131015075889436,-0.004162966027975906,0.03281375726808225,NA,NA,NA
Feeserpeton__Tropical,-0.17229331201950335,-0.026841695073131795,0.027611052059557648,NA,NA,NA
Feeserpeton__Temperate_S,0.1334226937661681,-0.001767529653126648,0.030086813743841822,NA,NA,NA
Feeserpeton__Antarctic,0.04506896198443284,0.00116334381743366,0.006115585120870038,NA,NA,NA
Feeserpeton__mean_z_trans,0.1636391821399844,-0.014388480976109624,0.05641288294964489,NA,NA,NA
Feeserpeton__Mod_R_deltaTMyr_z_trans,-0.04829968252258047,-0.012363053615189091,0.012739582097274608,NA,NA,NA
Feeserpeton__time,-0.31484389971994475,-0.0372560936227958,0.01783034811393622,NA,NA,NA
Feralisaurus__lat_range_z_trans,0.06602403782742061,0.010389583280545966,0.028265712993716056,0.8863732683785202,0.5062590576708317,1.7470843568444252
Feralisaurus__Temperate_N,0.06635132796160709,-0.0016819405740414075,0.03831286183033204,NA,NA,NA
Feralisaurus__Tropical,-0.07761395768730782,-0.049786917189836424,0.023868962531190935,NA,NA,NA
Feralisaurus__Temperate_S,0.05797703891669102,-0.0025427465839325046,0.03828914941556305,NA,NA,NA
Feralisaurus__Antarctic,0.011682924591459505,0.0013013521801950555,0.005248990256020629,NA,NA,NA
Feralisaurus__mean_z_trans,-0.004245021580992209,-0.022152337517613332,0.022110630446394313,NA,NA,NA
Feralisaurus__Mod_R_deltaTMyr_z_trans,0.07102015130255743,0.005200672676932255,0.04734291597212896,NA,NA,NA
Feralisaurus__time,-0.05113474421392576,-0.030741170300569925,0.003749293409893859,NA,NA,NA
Fodonyx__lat_range_z_trans,0.050615052154178025,0.01176317371629309,0.025689151127725213,1.1452724076254526,0.46935664117336273,2.231030859053135
Fodonyx__Temperate_N,0.050841304133462564,0.0011256228537819496,0.039379749386847955,NA,NA,NA
Fodonyx__Tropical,-0.04843526176644586,-0.05927701524958897,0.0196485002810082,NA,NA,NA
Fodonyx__Temperate_S,0.043406540297440975,0.0008997676281224342,0.039799194104414036,NA,NA,NA
Fodonyx__Antarctic,0.007812300721071106,0.0013767342386252902,0.004545311849872158,NA,NA,NA
Fodonyx__mean_z_trans,0.0014894621583906636,-0.01863778116456934,0.023408952191625584,NA,NA,NA
Fodonyx__Mod_R_deltaTMyr_z_trans,0.06598804036670525,0.005751642134486124,0.04995670257289957,NA,NA,NA
Fodonyx__time,-0.031655680947292895,-0.03301564818547089,0.004760955340847152,NA,NA,NA
Fraserosphenodon__lat_range_z_trans,-0.665364371985197,-0.054581335304690566,-0.02229186429826756,0.11734074029682233,0.003121478483080864,0.23030849266797304
Fraserosphenodon__Temperate_N,-0.005132656373170903,-0.006476599854404723,0.023891276670415178,NA,NA,NA
Fraserosphenodon__Tropical,0.006062404183321633,-0.010241748126806716,0.028411465904979664,NA,NA,NA
Fraserosphenodon__Temperate_S,0.09914139949250966,-0.003662770277066806,0.03470613243195961,NA,NA,NA
Fraserosphenodon__Antarctic,0.05700754532590509,0.0012162301616118248,0.008527505894068992,NA,NA,NA
Fraserosphenodon__mean_z_trans,0.032745437455341746,-0.005373157174326346,0.021893821470516203,NA,NA,NA
Fraserosphenodon__Mod_R_deltaTMyr_z_trans,-0.07369789320480777,-0.007865752687600782,0.009526866341667382,NA,NA,NA
Fraserosphenodon__time,0.4685136112710461,-0.0030283707650362074,0.10252331243990041,NA,NA,NA
Fraxinisaura__lat_range_z_trans,0.05202819930882604,0.010613087721534306,0.027282466700750633,1.0844008385624329,0.2383825893048197,2.021628215909004
Fraxinisaura__Temperate_N,-0.053478105899575065,-0.048378421747108546,0.025220932216741737,NA,NA,NA
Fraxinisaura__Tropical,0.04424934719674048,-0.0035547215694659577,0.04082496828510648,NA,NA,NA
Fraxinisaura__Temperate_S,0.0456090811917299,-0.004396297668772162,0.038507863986623925,NA,NA,NA
Fraxinisaura__Antarctic,0.008252181438782478,0.0010950736457337577,0.004756304238349528,NA,NA,NA
Fraxinisaura__mean_z_trans,0.013223037999520388,-0.010812068375543674,0.01919647728386641,NA,NA,NA
Fraxinisaura__Mod_R_deltaTMyr_z_trans,0.06311318201390495,-0.007970781588423476,0.048181526355140614,NA,NA,NA
Fraxinisaura__time,-0.03293516613241934,-0.026609374446274557,0.003217977788660544,NA,NA,NA
Fugusuchus__lat_range_z_trans,0.0408307189631967,0.012524811569928913,0.02285470168922623,1.3821827373717679,0.5981970988214016,2.432633999735117
Fugusuchus__Temperate_N,-0.03885389046392936,-0.0526452033450614,0.014418990438966547,NA,NA,NA
Fugusuchus__Tropical,0.040876914033279435,0.0031937894840685516,0.03393230845004445,NA,NA,NA
Fugusuchus__Temperate_S,0.036191648593885746,-0.0021395519651605426,0.02905579732094321,NA,NA,NA
Fugusuchus__Antarctic,0.00551635659292373,0.0009036362294303288,0.003566969786339985,NA,NA,NA
