feature,shap,lwr_shap,upr_shap,rate,rate_lwr,rate_upr
Acrodenta__wetmon_z_trans,0.004656558690433888,-0.002413651177045774,0.008791446047558004,NA,NA,NA
Acrodenta__drymon_z_trans,0.0034586310855431067,-0.010063738337974179,0.01957887649117614,NA,NA,NA
Acrodenta__wetdry_z_trans,0.0023416559628845627,-0.008401052918681314,0.018277292003437938,NA,NA,NA
Acrodenta__time,-0.0029589256760609232,-0.003140784800552721,0.005588438068200781,NA,NA,NA
Actiosaurus__lat_range_z_trans,0.030587817685872022,0.0016576596138601185,0.010141755815046033,1.4901688496107817,0.7128913181077223,2.2299140095710754
Actiosaurus__biome,0.10846829117407229,-0.00024510787244599267,0.04580727562927344,NA,NA,NA
Actiosaurus__mat_z_trans,0.01804928701982189,-0.007950119371343342,0.03348997804574478,NA,NA,NA
Actiosaurus__map_z_trans,-0.02840602147741677,-0.007178920350374191,0.007197849352450029,NA,NA,NA
Actiosaurus__wmm_z_trans,-0.050806804669040855,-0.015356326691121856,0.02109409114415933,NA,NA,NA
Actiosaurus__cmm_z_trans,-0.016855981449428768,-0.00840710404705198,0.011632282938102896,NA,NA,NA
Actiosaurus__wmmcmm_z_trans,0.012146507052981198,-0.0038499629042686263,0.015038671511105757,NA,NA,NA
Actiosaurus__wetmon_z_trans,0.022145817254874193,-0.006011219919599014,0.021599997572220194,NA,NA,NA
Actiosaurus__drymon_z_trans,0.0039138580982849515,-0.0008438843460020534,0.005517226316839029,NA,NA,NA
Actiosaurus__wetdry_z_trans,0.022340626673697964,-0.006241773937613361,0.027846301786904833,NA,NA,NA
Actiosaurus__time,0.0141684836396617,-0.0068041120004499935,0.020021341209450382,NA,NA,NA
Adamanasuchus__lat_range_z_trans,0.06794112848059064,0.0010399890532542873,0.009088112618822124,0.7094034615407145,0.11370895430445671,1.194241713732481
Adamanasuchus__biome,0.227037870475332,0.00034527179091204253,0.04124987014228119,NA,NA,NA
Adamanasuchus__mat_z_trans,0.016661856416813437,-0.010376830775209742,0.03251209373818102,NA,NA,NA
Adamanasuchus__map_z_trans,-0.10343383855119662,-0.007657561216922784,0.009336639660334696,NA,NA,NA
Adamanasuchus__wmm_z_trans,-0.059104389045763955,-0.007223074241633573,0.010199739613246292,NA,NA,NA
Adamanasuchus__cmm_z_trans,-0.11654403295712863,-0.011749173468105894,0.018883683009582517,NA,NA,NA
Adamanasuchus__wmmcmm_z_trans,-0.04745156849124618,-0.007611741825754563,0.01980373957647858,NA,NA,NA
Adamanasuchus__wetmon_z_trans,0.053345411342273046,-0.006549885552865236,0.027503215335692627,NA,NA,NA
Adamanasuchus__drymon_z_trans,0.00808337582374545,-0.0014788035475325513,0.0070449560473372,NA,NA,NA
Adamanasuchus__wetdry_z_trans,0.05317122335670046,-0.007573019851752123,0.034447374591179664,NA,NA,NA
Adamanasuchus__time,0.03604484415326015,-0.0023960421908001575,0.009317346988160783,NA,NA,NA
