"age","L_mean","L_hpd_m95","L_hpd_M95","M_mean","M_hpd_m95","M_hpd_M95","R_mean","R_hpd_m95","R_hpd_M95"
-269.968232220023,0.0730316492708963,0.000138975380931994,0.192949064678886,0.0403427325016276,0.000100690150349864,0.131948035998,0.0326889167692689,-0.112894258405158,0.20344755164674
-270.092201622399,0.0730316492708963,0.000138975380931994,0.192949064678886,0.0403427325016276,0.000100690150349864,0.131948035998,0.0326889167692689,-0.112894258405158,0.20344755164674
-270.092211622399,0.0730316492708963,0.000138975380931994,0.192949064678886,0.0403427325016276,0.000100690150349864,0.131948035998,0.0326889167692689,-0.112894258405158,0.20344755164674
-270.216181024775,0.0730316492708963,0.000138975380931994,0.192949064678886,0.0403427325016276,0.000100690150349864,0.131948035998,0.0326889167692689,-0.112894258405158,0.20344755164674
-270.216191024775,0.0730316492708963,0.000138975380931994,0.192949064678886,0.0403427325016276,0.000100690150349864,0.131948035998,0.0326889167692689,-0.112894258405158,0.20344755164674
-270.340160427151,0.0730316492708963,0.000138975380931994,0.192949064678886,0.0403427325016276,0.000100690150349864,0.131948035998,0.0326889167692689,-0.112894258405158,0.20344755164674
-270.340170427151,0.0730316492708963,0.000138975380931994,0.192949064678886,0.0403427325016276,0.000100690150349864,0.131948035998,0.0326889167692689,-0.112894258405158,0.20344755164674
-270.464139829527,0.0730316492708963,0.000138975380931994,0.192949064678886,0.0403427325016276,0.000100690150349864,0.131948035998,0.0326889167692689,-0.112894258405158,0.20344755164674
-270.464149829527,0.0730316492708963,0.000138975380931994,0.192949064678886,0.0403427325016276,0.000100690150349864,0.131948035998,0.0326889167692689,-0.112894258405158,0.20344755164674
-270.588119231903,0.0730316492708963,0.000138975380931994,0.192949064678886,0.0403427325016276,0.000100690150349864,0.131948035998,0.0326889167692689,-0.112894258405158,0.20344755164674
-270.588129231903,0.0730316492708963,0.000138975380931994,0.192949064678886,0.0403427325016276,0.000100690150349864,0.131948035998,0.0326889167692689,-0.112894258405158,0.20344755164674
-270.712098634279,0.0730316492708963,0.000138975380931994,0.192949064678886,0.0403427325016276,0.000100690150349864,0.131948035998,0.0326889167692689,-0.112894258405158,0.20344755164674
-270.712108634279,0.0730316492708963,0.000138975380931994,0.192949064678886,0.0403427325016276,0.000100690150349864,0.131948035998,0.0326889167692689,-0.112894258405158,0.20344755164674
-270.836078036655,0.0730316492708963,0.000138975380931994,0.192949064678886,0.0403427325016276,0.000100690150349864,0.131948035998,0.0326889167692689,-0.112894258405158,0.20344755164674
-270.836088036655,0.0730316492708963,0.000138975380931994,0.192949064678886,0.0403427325016276,0.000100690150349864,0.131948035998,0.0326889167692689,-0.112894258405158,0.20344755164674
-270.960057439031,0.0730316492708963,0.000138975380931994,0.192949064678886,0.0403427325016276,0.000100690150349864,0.131948035998,0.0326889167692689,-0.112894258405158,0.20344755164674
-270.960067439031,0.0642106269400376,9.77437049331362e-05,0.179655617347735,0.0372610823150629,7.32834094877254e-05,0.114230883700581,0.0269495446249746,-0.120612251819339,0.177286519372149
-271.084036841407,0.0642106269400376,9.77437049331362e-05,0.179655617347735,0.0372610823150629,7.32834094877254e-05,0.114230883700581,0.0269495446249746,-0.120612251819339,0.177286519372149
-271.084046841407,0.0642106269400376,9.77437049331362e-05,0.179655617347735,0.0372610823150629,7.32834094877254e-05,0.114230883700581,0.0269495446249746,-0.120612251819339,0.177286519372149
-271.208016243783,0.0642106269400376,9.77437049331362e-05,0.179655617347735,0.0372610823150629,7.32834094877254e-05,0.114230883700581,0.0269495446249746,-0.120612251819339,0.177286519372149
-271.208026243783,0.0642106269400376,9.77437049331362e-05,0.179655617347735,0.0372610823150629,7.32834094877254e-05,0.114230883700581,0.0269495446249746,-0.120612251819339,0.177286519372149
-271.331995646159,0.0642106269400376,9.77437049331362e-05,0.179655617347735,0.0372610823150629,7.32834094877254e-05,0.114230883700581,0.0269495446249746,-0.120612251819339,0.177286519372149
-271.332005646159,0.0642106269400376,9.77437049331362e-05,0.179655617347735,0.0372610823150629,7.32834094877254e-05,0.114230883700581,0.0269495446249746,-0.120612251819339,0.177286519372149
-271.455975048535,0.0642106269400376,9.77437049331362e-05,0.179655617347735,0.0372610823150629,7.32834094877254e-05,0.114230883700581,0.0269495446249746,-0.120612251819339,0.177286519372149
-271.455985048535,0.0642106269400376,9.77437049331362e-05,0.179655617347735,0.0372610823150629,7.32834094877254e-05,0.114230883700581,0.0269495446249746,-0.120612251819339,0.177286519372149
-271.579954450911,0.0642106269400376,9.77437049331362e-05,0.179655617347735,0.0372610823150629,7.32834094877254e-05,0.114230883700581,0.0269495446249746,-0.120612251819339,0.177286519372149
-271.579964450911,0.0642106269400376,9.77437049331362e-05,0.179655617347735,0.0372610823150629,7.32834094877254e-05,0.114230883700581,0.0269495446249746,-0.120612251819339,0.177286519372149
-271.703933853287,0.0642106269400376,9.77437049331362e-05,0.179655617347735,0.0372610823150629,7.32834094877254e-05,0.114230883700581,0.0269495446249746,-0.120612251819339,0.177286519372149
-271.703943853287,0.0642106269400376,9.77437049331362e-05,0.179655617347735,0.0372610823150629,7.32834094877254e-05,0.114230883700581,0.0269495446249746,-0.120612251819339,0.177286519372149
-271.827913255663,0.0642106269400376,9.77437049331362e-05,0.179655617347735,0.0372610823150629,7.32834094877254e-05,0.114230883700581,0.0269495446249746,-0.120612251819339,0.177286519372149
-271.827923255663,0.0642106269400376,9.77437049331362e-05,0.179655617347735,0.0372610823150629,7.32834094877254e-05,0.114230883700581,0.0269495446249746,-0.120612251819339,0.177286519372149
-271.951892658039,0.0642106269400376,9.77437049331362e-05,0.179655617347735,0.0372610823150629,7.32834094877254e-05,0.114230883700581,0.0269495446249746,-0.120612251819339,0.177286519372149
-271.951902658039,0.0583993361372837,1.69193364685657e-05,0.20513643176123,0.0448987255221775,4.24180228213934e-05,0.144236074988794,0.0135006106151062,-0.182649412428486,0.216841738807258
-272.075872060415,0.0583993361372837,1.69193364685657e-05,0.20513643176123,0.0448987255221775,4.24180228213934e-05,0.144236074988794,0.0135006106151062,-0.182649412428486,0.216841738807258
-272.075882060415,0.0583993361372837,1.69193364685657e-05,0.20513643176123,0.0448987255221775,4.24180228213934e-05,0.144236074988794,0.0135006106151062,-0.182649412428486,0.216841738807258
-272.199851462791,0.0583993361372837,1.69193364685657e-05,0.20513643176123,0.0448987255221775,4.24180228213934e-05,0.144236074988794,0.0135006106151062,-0.182649412428486,0.216841738807258
-272.199861462791,0.0583993361372837,1.69193364685657e-05,0.20513643176123,0.0448987255221775,4.24180228213934e-05,0.144236074988794,0.0135006106151062,-0.182649412428486,0.216841738807258
-272.323830865167,0.0583993361372837,1.69193364685657e-05,0.20513643176123,0.0448987255221775,4.24180228213934e-05,0.144236074988794,0.0135006106151062,-0.182649412428486,0.216841738807258
-272.323840865167,0.0583993361372837,1.69193364685657e-05,0.20513643176123,0.0448987255221775,4.24180228213934e-05,0.144236074988794,0.0135006106151062,-0.182649412428486,0.216841738807258
-272.447810267543,0.0583993361372837,1.69193364685657e-05,0.20513643176123,0.0448987255221775,4.24180228213934e-05,0.144236074988794,0.0135006106151062,-0.182649412428486,0.216841738807258
-272.447820267543,0.0583993361372837,1.69193364685657e-05,0.20513643176123,0.0448987255221775,4.24180228213934e-05,0.144236074988794,0.0135006106151062,-0.182649412428486,0.216841738807258
-272.571789669919,0.0583993361372837,1.69193364685657e-05,0.20513643176123,0.0448987255221775,4.24180228213934e-05,0.144236074988794,0.0135006106151062,-0.182649412428486,0.216841738807258
-272.571799669919,0.0583993361372837,1.69193364685657e-05,0.20513643176123,0.0448987255221775,4.24180228213934e-05,0.144236074988794,0.0135006106151062,-0.182649412428486,0.216841738807258
-272.695769072295,0.0583993361372837,1.69193364685657e-05,0.20513643176123,0.0448987255221775,4.24180228213934e-05,0.144236074988794,0.0135006106151062,-0.182649412428486,0.216841738807258
-272.695779072295,0.0583993361372837,1.69193364685657e-05,0.20513643176123,0.0448987255221775,4.24180228213934e-05,0.144236074988794,0.0135006106151062,-0.182649412428486,0.216841738807258
-272.819748474671,0.0583993361372837,1.69193364685657e-05,0.20513643176123,0.0448987255221775,4.24180228213934e-05,0.144236074988794,0.0135006106151062,-0.182649412428486,0.216841738807258
-272.819758474671,0.0583993361372837,1.69193364685657e-05,0.20513643176123,0.0448987255221775,4.24180228213934e-05,0.144236074988794,0.0135006106151062,-0.182649412428486,0.216841738807258
-272.943727877047,0.0583993361372837,1.69193364685657e-05,0.20513643176123,0.0448987255221775,4.24180228213934e-05,0.144236074988794,0.0135006106151062,-0.182649412428486,0.216841738807258
-272.943737877047,0.0495342539673489,1.50888734647071e-05,0.179553098444902,0.0474105311034307,3.7292530255204e-05,0.151718487037185,0.00212372286391821,-0.170088448332235,0.180506877577763
-273.067707279423,0.0495342539673489,1.50888734647071e-05,0.179553098444902,0.0474105311034307,3.7292530255204e-05,0.151718487037185,0.00212372286391821,-0.170088448332235,0.180506877577763
-273.067717279423,0.0495342539673489,1.50888734647071e-05,0.179553098444902,0.0474105311034307,3.7292530255204e-05,0.151718487037185,0.00212372286391821,-0.170088448332235,0.180506877577763
-273.191686681799,0.0495342539673489,1.50888734647071e-05,0.179553098444902,0.0474105311034307,3.7292530255204e-05,0.151718487037185,0.00212372286391821,-0.170088448332235,0.180506877577763
-273.191696681799,0.0495342539673489,1.50888734647071e-05,0.179553098444902,0.0474105311034307,3.7292530255204e-05,0.151718487037185,0.00212372286391821,-0.170088448332235,0.180506877577763
-273.315666084175,0.0495342539673489,1.50888734647071e-05,0.179553098444902,0.0474105311034307,3.7292530255204e-05,0.151718487037185,0.00212372286391821,-0.170088448332235,0.180506877577763
-273.315676084175,0.0495342539673489,1.50888734647071e-05,0.179553098444902,0.0474105311034307,3.7292530255204e-05,0.151718487037185,0.00212372286391821,-0.170088448332235,0.180506877577763
-273.439645486551,0.0495342539673489,1.50888734647071e-05,0.179553098444902,0.0474105311034307,3.7292530255204e-05,0.151718487037185,0.00212372286391821,-0.170088448332235,0.180506877577763
-273.439655486551,0.0495342539673489,1.50888734647071e-05,0.179553098444902,0.0474105311034307,3.7292530255204e-05,0.151718487037185,0.00212372286391821,-0.170088448332235,0.180506877577763
-273.563624888927,0.0495342539673489,1.50888734647071e-05,0.179553098444902,0.0474105311034307,3.7292530255204e-05,0.151718487037185,0.00212372286391821,-0.170088448332235,0.180506877577763
-273.563634888927,0.0495342539673489,1.50888734647071e-05,0.179553098444902,0.0474105311034307,3.7292530255204e-05,0.151718487037185,0.00212372286391821,-0.170088448332235,0.180506877577763
-273.687604291303,0.0495342539673489,1.50888734647071e-05,0.179553098444902,0.0474105311034307,3.7292530255204e-05,0.151718487037185,0.00212372286391821,-0.170088448332235,0.180506877577763
-273.687614291303,0.0495342539673489,1.50888734647071e-05,0.179553098444902,0.0474105311034307,3.7292530255204e-05,0.151718487037185,0.00212372286391821,-0.170088448332235,0.180506877577763
-273.811583693679,0.0495342539673489,1.50888734647071e-05,0.179553098444902,0.0474105311034307,3.7292530255204e-05,0.151718487037185,0.00212372286391821,-0.170088448332235,0.180506877577763
-273.811593693679,0.0495342539673489,1.50888734647071e-05,0.179553098444902,0.0474105311034307,3.7292530255204e-05,0.151718487037185,0.00212372286391821,-0.170088448332235,0.180506877577763
-273.935563096055,0.0495342539673489,1.50888734647071e-05,0.179553098444902,0.0474105311034307,3.7292530255204e-05,0.151718487037185,0.00212372286391821,-0.170088448332235,0.180506877577763
-273.935573096055,0.0423411135991326,0.000263941419954577,0.140083941405204,0.0366406367185938,3.60184400343273e-05,0.117968886147294,0.00570047688053877,-0.121614036928066,0.138141051221136
-274.059542498431,0.0423411135991326,0.000263941419954577,0.140083941405204,0.0366406367185938,3.60184400343273e-05,0.117968886147294,0.00570047688053877,-0.121614036928066,0.138141051221136
-274.059552498431,0.0423411135991326,0.000263941419954577,0.140083941405204,0.0366406367185938,3.60184400343273e-05,0.117968886147294,0.00570047688053877,-0.121614036928066,0.138141051221136
-274.183521900807,0.0423411135991326,0.000263941419954577,0.140083941405204,0.0366406367185938,3.60184400343273e-05,0.117968886147294,0.00570047688053877,-0.121614036928066,0.138141051221136
-274.183531900807,0.0423411135991326,0.000263941419954577,0.140083941405204,0.0366406367185938,3.60184400343273e-05,0.117968886147294,0.00570047688053877,-0.121614036928066,0.138141051221136
-274.307501303183,0.0423411135991326,0.000263941419954577,0.140083941405204,0.0366406367185938,3.60184400343273e-05,0.117968886147294,0.00570047688053877,-0.121614036928066,0.138141051221136
-274.307511303183,0.0409407843871188,4.66790627537091e-05,0.144662459411911,0.0480688602089692,0.00024788386398898,0.176588399412492,-0.0071280758218504,-0.194720805049773,0.169238475981511
-274.431480705559,0.0409407843871188,4.66790627537091e-05,0.144662459411911,0.0480688602089692,0.00024788386398898,0.176588399412492,-0.0071280758218504,-0.194720805049773,0.169238475981511
-274.431490705559,0.0409407843871188,4.66790627537091e-05,0.144662459411911,0.0480688602089692,0.00024788386398898,0.176588399412492,-0.0071280758218504,-0.194720805049773,0.169238475981511
-274.555460107935,0.0409407843871188,4.66790627537091e-05,0.144662459411911,0.0480688602089692,0.00024788386398898,0.176588399412492,-0.0071280758218504,-0.194720805049773,0.169238475981511
-274.555470107935,0.0409407843871188,4.66790627537091e-05,0.144662459411911,0.0480688602089692,0.00024788386398898,0.176588399412492,-0.0071280758218504,-0.194720805049773,0.169238475981511
-274.679439510311,0.0409407843871188,4.66790627537091e-05,0.144662459411911,0.0480688602089692,0.00024788386398898,0.176588399412492,-0.0071280758218504,-0.194720805049773,0.169238475981511
-274.679449510311,0.0409407843871188,4.66790627537091e-05,0.144662459411911,0.0480688602089692,0.00024788386398898,0.176588399412492,-0.0071280758218504,-0.194720805049773,0.169238475981511
-274.803418912687,0.0409407843871188,4.66790627537091e-05,0.144662459411911,0.0480688602089692,0.00024788386398898,0.176588399412492,-0.0071280758218504,-0.194720805049773,0.169238475981511
-274.803428912687,0.0409407843871188,4.66790627537091e-05,0.144662459411911,0.0480688602089692,0.00024788386398898,0.176588399412492,-0.0071280758218504,-0.194720805049773,0.169238475981511
-274.927398315063,0.0409407843871188,4.66790627537091e-05,0.144662459411911,0.0480688602089692,0.00024788386398898,0.176588399412492,-0.0071280758218504,-0.194720805049773,0.169238475981511
-274.927408315063,0.0349097681294829,5.50240918472458e-05,0.111488382710548,0.057938926387035,0.000745624326576174,0.201058833105365,-0.0230291582575523,-0.187795110568451,0.150671964726547
-275.051377717439,0.0349097681294829,5.50240918472458e-05,0.111488382710548,0.057938926387035,0.000745624326576174,0.201058833105365,-0.0230291582575523,-0.187795110568451,0.150671964726547
-275.051387717439,0.0349097681294829,5.50240918472458e-05,0.111488382710548,0.057938926387035,0.000745624326576174,0.201058833105365,-0.0230291582575523,-0.187795110568451,0.150671964726547
-275.175357119815,0.0349097681294829,5.50240918472458e-05,0.111488382710548,0.057938926387035,0.000745624326576174,0.201058833105365,-0.0230291582575523,-0.187795110568451,0.150671964726547
-275.175367119815,0.0349097681294829,5.50240918472458e-05,0.111488382710548,0.057938926387035,0.000745624326576174,0.201058833105365,-0.0230291582575523,-0.187795110568451,0.150671964726547
-275.299336522191,0.0349097681294829,5.50240918472458e-05,0.111488382710548,0.057938926387035,0.000745624326576174,0.201058833105365,-0.0230291582575523,-0.187795110568451,0.150671964726547
-275.299346522191,0.0349097681294829,5.50240918472458e-05,0.111488382710548,0.057938926387035,0.000745624326576174,0.201058833105365,-0.0230291582575523,-0.187795110568451,0.150671964726547
-275.423315924567,0.0349097681294829,5.50240918472458e-05,0.111488382710548,0.057938926387035,0.000745624326576174,0.201058833105365,-0.0230291582575523,-0.187795110568451,0.150671964726547
-275.423325924567,0.0349097681294829,5.50240918472458e-05,0.111488382710548,0.057938926387035,0.000745624326576174,0.201058833105365,-0.0230291582575523,-0.187795110568451,0.150671964726547
-275.547295326943,0.0349097681294829,5.50240918472458e-05,0.111488382710548,0.057938926387035,0.000745624326576174,0.201058833105365,-0.0230291582575523,-0.187795110568451,0.150671964726547
-275.547305326943,0.0349097681294829,5.50240918472458e-05,0.111488382710548,0.057938926387035,0.000745624326576174,0.201058833105365,-0.0230291582575523,-0.187795110568451,0.150671964726547
-275.671274729319,0.0349097681294829,5.50240918472458e-05,0.111488382710548,0.057938926387035,0.000745624326576174,0.201058833105365,-0.0230291582575523,-0.187795110568451,0.150671964726547
-275.671284729319,0.0349097681294829,5.50240918472458e-05,0.111488382710548,0.057938926387035,0.000745624326576174,0.201058833105365,-0.0230291582575523,-0.187795110568451,0.150671964726547
-275.795254131695,0.0349097681294829,5.50240918472458e-05,0.111488382710548,0.057938926387035,0.000745624326576174,0.201058833105365,-0.0230291582575523,-0.187795110568451,0.150671964726547
-275.795264131695,0.0349097681294829,5.50240918472458e-05,0.111488382710548,0.057938926387035,0.000745624326576174,0.201058833105365,-0.0230291582575523,-0.187795110568451,0.150671964726547
-275.919233534071,0.0349097681294829,5.50240918472458e-05,0.111488382710548,0.057938926387035,0.000745624326576174,0.201058833105365,-0.0230291582575523,-0.187795110568451,0.150671964726547
-275.919243534071,0.047914398164127,0.00012050678280194,0.148445095469751,0.0854993351499,0.000612769390014701,0.308127074325824,-0.0375849369857731,-0.28902516980127,0.212256827127324
-276.043212936447,0.047914398164127,0.00012050678280194,0.148445095469751,0.0854993351499,0.000612769390014701,0.308127074325824,-0.0375849369857731,-0.28902516980127,0.212256827127324
-276.043222936447,0.047914398164127,0.00012050678280194,0.148445095469751,0.0854993351499,0.000612769390014701,0.308127074325824,-0.0375849369857731,-0.28902516980127,0.212256827127324
-276.167192338823,0.047914398164127,0.00012050678280194,0.148445095469751,0.0854993351499,0.000612769390014701,0.308127074325824,-0.0375849369857731,-0.28902516980127,0.212256827127324
-276.167202338823,0.047914398164127,0.00012050678280194,0.148445095469751,0.0854993351499,0.000612769390014701,0.308127074325824,-0.0375849369857731,-0.28902516980127,0.212256827127324
-276.291171741199,0.047914398164127,0.00012050678280194,0.148445095469751,0.0854993351499,0.000612769390014701,0.308127074325824,-0.0375849369857731,-0.28902516980127,0.212256827127324
-276.291181741199,0.047914398164127,0.00012050678280194,0.148445095469751,0.0854993351499,0.000612769390014701,0.308127074325824,-0.0375849369857731,-0.28902516980127,0.212256827127324
-276.415151143575,0.047914398164127,0.00012050678280194,0.148445095469751,0.0854993351499,0.000612769390014701,0.308127074325824,-0.0375849369857731,-0.28902516980127,0.212256827127324
-276.415161143575,0.047914398164127,0.00012050678280194,0.148445095469751,0.0854993351499,0.000612769390014701,0.308127074325824,-0.0375849369857731,-0.28902516980127,0.212256827127324
-276.539130545951,0.047914398164127,0.00012050678280194,0.148445095469751,0.0854993351499,0.000612769390014701,0.308127074325824,-0.0375849369857731,-0.28902516980127,0.212256827127324
-276.539140545951,0.047914398164127,0.00012050678280194,0.148445095469751,0.0854993351499,0.000612769390014701,0.308127074325824,-0.0375849369857731,-0.28902516980127,0.212256827127324
-276.663109948327,0.047914398164127,0.00012050678280194,0.148445095469751,0.0854993351499,0.000612769390014701,0.308127074325824,-0.0375849369857731,-0.28902516980127,0.212256827127324
-276.663119948327,0.047914398164127,0.00012050678280194,0.148445095469751,0.0854993351499,0.000612769390014701,0.308127074325824,-0.0375849369857731,-0.28902516980127,0.212256827127324
-276.787089350703,0.047914398164127,0.00012050678280194,0.148445095469751,0.0854993351499,0.000612769390014701,0.308127074325824,-0.0375849369857731,-0.28902516980127,0.212256827127324
-276.787099350703,0.047914398164127,0.00012050678280194,0.148445095469751,0.0854993351499,0.000612769390014701,0.308127074325824,-0.0375849369857731,-0.28902516980127,0.212256827127324
-276.911068753079,0.047914398164127,0.00012050678280194,0.148445095469751,0.0854993351499,0.000612769390014701,0.308127074325824,-0.0375849369857731,-0.28902516980127,0.212256827127324
-276.911078753079,0.038581231862291,0.000126228236800474,0.122842604983569,0.0601369376675729,0.000649447173156712,0.215505044733837,-0.0215557058052819,-0.219687092823642,0.127999890860573
-277.035048155455,0.038581231862291,0.000126228236800474,0.122842604983569,0.0601369376675729,0.000649447173156712,0.215505044733837,-0.0215557058052819,-0.219687092823642,0.127999890860573
-277.035058155455,0.038581231862291,0.000126228236800474,0.122842604983569,0.0601369376675729,0.000649447173156712,0.215505044733837,-0.0215557058052819,-0.219687092823642,0.127999890860573
-277.159027557831,0.038581231862291,0.000126228236800474,0.122842604983569,0.0601369376675729,0.000649447173156712,0.215505044733837,-0.0215557058052819,-0.219687092823642,0.127999890860573
-277.159037557831,0.038581231862291,0.000126228236800474,0.122842604983569,0.0601369376675729,0.000649447173156712,0.215505044733837,-0.0215557058052819,-0.219687092823642,0.127999890860573
-277.283006960207,0.038581231862291,0.000126228236800474,0.122842604983569,0.0601369376675729,0.000649447173156712,0.215505044733837,-0.0215557058052819,-0.219687092823642,0.127999890860573
-277.283016960207,0.038581231862291,0.000126228236800474,0.122842604983569,0.0601369376675729,0.000649447173156712,0.215505044733837,-0.0215557058052819,-0.219687092823642,0.127999890860573
-277.406986362583,0.038581231862291,0.000126228236800474,0.122842604983569,0.0601369376675729,0.000649447173156712,0.215505044733837,-0.0215557058052819,-0.219687092823642,0.127999890860573
-277.406996362583,0.038581231862291,0.000126228236800474,0.122842604983569,0.0601369376675729,0.000649447173156712,0.215505044733837,-0.0215557058052819,-0.219687092823642,0.127999890860573
-277.530965764959,0.038581231862291,0.000126228236800474,0.122842604983569,0.0601369376675729,0.000649447173156712,0.215505044733837,-0.0215557058052819,-0.219687092823642,0.127999890860573
-277.530975764959,0.038581231862291,0.000126228236800474,0.122842604983569,0.0601369376675729,0.000649447173156712,0.215505044733837,-0.0215557058052819,-0.219687092823642,0.127999890860573
-277.654945167335,0.038581231862291,0.000126228236800474,0.122842604983569,0.0601369376675729,0.000649447173156712,0.215505044733837,-0.0215557058052819,-0.219687092823642,0.127999890860573
-277.654955167335,0.038581231862291,0.000126228236800474,0.122842604983569,0.0601369376675729,0.000649447173156712,0.215505044733837,-0.0215557058052819,-0.219687092823642,0.127999890860573
-277.778924569711,0.038581231862291,0.000126228236800474,0.122842604983569,0.0601369376675729,0.000649447173156712,0.215505044733837,-0.0215557058052819,-0.219687092823642,0.127999890860573
-277.778934569711,0.038581231862291,0.000126228236800474,0.122842604983569,0.0601369376675729,0.000649447173156712,0.215505044733837,-0.0215557058052819,-0.219687092823642,0.127999890860573
-277.902903972087,0.038581231862291,0.000126228236800474,0.122842604983569,0.0601369376675729,0.000649447173156712,0.215505044733837,-0.0215557058052819,-0.219687092823642,0.127999890860573
-277.902913972087,0.020058244477604,2.34702593766207e-05,0.0686828822501777,0.0368267237473872,6.56406890221076e-05,0.138584171557016,-0.0167684792697832,-0.1400618533166,0.0897073103141284
-278.026883374463,0.020058244477604,2.34702593766207e-05,0.0686828822501777,0.0368267237473872,6.56406890221076e-05,0.138584171557016,-0.0167684792697832,-0.1400618533166,0.0897073103141284
-278.026893374463,0.020058244477604,2.34702593766207e-05,0.0686828822501777,0.0368267237473872,6.56406890221076e-05,0.138584171557016,-0.0167684792697832,-0.1400618533166,0.0897073103141284
-278.150862776839,0.020058244477604,2.34702593766207e-05,0.0686828822501777,0.0368267237473872,6.56406890221076e-05,0.138584171557016,-0.0167684792697832,-0.1400618533166,0.0897073103141284
-278.150872776839,0.020058244477604,2.34702593766207e-05,0.0686828822501777,0.0368267237473872,6.56406890221076e-05,0.138584171557016,-0.0167684792697832,-0.1400618533166,0.0897073103141284
-278.274842179215,0.020058244477604,2.34702593766207e-05,0.0686828822501777,0.0368267237473872,6.56406890221076e-05,0.138584171557016,-0.0167684792697832,-0.1400618533166,0.0897073103141284
-278.274852179215,0.020058244477604,2.34702593766207e-05,0.0686828822501777,0.0368267237473872,6.56406890221076e-05,0.138584171557016,-0.0167684792697832,-0.1400618533166,0.0897073103141284
-278.398821581591,0.020058244477604,2.34702593766207e-05,0.0686828822501777,0.0368267237473872,6.56406890221076e-05,0.138584171557016,-0.0167684792697832,-0.1400618533166,0.0897073103141284
-278.398831581591,0.020058244477604,2.34702593766207e-05,0.0686828822501777,0.0368267237473872,6.56406890221076e-05,0.138584171557016,-0.0167684792697832,-0.1400618533166,0.0897073103141284
-278.522800983967,0.020058244477604,2.34702593766207e-05,0.0686828822501777,0.0368267237473872,6.56406890221076e-05,0.138584171557016,-0.0167684792697832,-0.1400618533166,0.0897073103141284
-278.522810983967,0.020058244477604,2.34702593766207e-05,0.0686828822501777,0.0368267237473872,6.56406890221076e-05,0.138584171557016,-0.0167684792697832,-0.1400618533166,0.0897073103141284
-278.646780386343,0.020058244477604,2.34702593766207e-05,0.0686828822501777,0.0368267237473872,6.56406890221076e-05,0.138584171557016,-0.0167684792697832,-0.1400618533166,0.0897073103141284
-278.646790386343,0.020058244477604,2.34702593766207e-05,0.0686828822501777,0.0368267237473872,6.56406890221076e-05,0.138584171557016,-0.0167684792697832,-0.1400618533166,0.0897073103141284
-278.770759788719,0.020058244477604,2.34702593766207e-05,0.0686828822501777,0.0368267237473872,6.56406890221076e-05,0.138584171557016,-0.0167684792697832,-0.1400618533166,0.0897073103141284
-278.770769788719,0.020058244477604,2.34702593766207e-05,0.0686828822501777,0.0368267237473872,6.56406890221076e-05,0.138584171557016,-0.0167684792697832,-0.1400618533166,0.0897073103141284
-278.894739191095,0.020058244477604,2.34702593766207e-05,0.0686828822501777,0.0368267237473872,6.56406890221076e-05,0.138584171557016,-0.0167684792697832,-0.1400618533166,0.0897073103141284
-278.894749191095,0.01630315615674,3.39125243655195e-05,0.0650185740603063,0.0425246114710321,0.000131964859459036,0.149963813215409,-0.026221455314292,-0.159712001596139,0.0717071527663667
-279.018718593471,0.01630315615674,3.39125243655195e-05,0.0650185740603063,0.0425246114710321,0.000131964859459036,0.149963813215409,-0.026221455314292,-0.159712001596139,0.0717071527663667
-279.018728593471,0.01630315615674,3.39125243655195e-05,0.0650185740603063,0.0425246114710321,0.000131964859459036,0.149963813215409,-0.026221455314292,-0.159712001596139,0.0717071527663667
-279.142697995847,0.01630315615674,3.39125243655195e-05,0.0650185740603063,0.0425246114710321,0.000131964859459036,0.149963813215409,-0.026221455314292,-0.159712001596139,0.0717071527663667
-279.142707995847,0.01630315615674,3.39125243655195e-05,0.0650185740603063,0.0425246114710321,0.000131964859459036,0.149963813215409,-0.026221455314292,-0.159712001596139,0.0717071527663667
-279.266677398223,0.01630315615674,3.39125243655195e-05,0.0650185740603063,0.0425246114710321,0.000131964859459036,0.149963813215409,-0.026221455314292,-0.159712001596139,0.0717071527663667
-279.266687398223,0.01630315615674,3.39125243655195e-05,0.0650185740603063,0.0425246114710321,0.000131964859459036,0.149963813215409,-0.026221455314292,-0.159712001596139,0.0717071527663667
-279.390656800599,0.01630315615674,3.39125243655195e-05,0.0650185740603063,0.0425246114710321,0.000131964859459036,0.149963813215409,-0.026221455314292,-0.159712001596139,0.0717071527663667
-279.390666800599,0.01630315615674,3.39125243655195e-05,0.0650185740603063,0.0425246114710321,0.000131964859459036,0.149963813215409,-0.026221455314292,-0.159712001596139,0.0717071527663667
-279.514636202975,0.01630315615674,3.39125243655195e-05,0.0650185740603063,0.0425246114710321,0.000131964859459036,0.149963813215409,-0.026221455314292,-0.159712001596139,0.0717071527663667
-279.514646202975,0.01630315615674,3.39125243655195e-05,0.0650185740603063,0.0425246114710321,0.000131964859459036,0.149963813215409,-0.026221455314292,-0.159712001596139,0.0717071527663667
-279.638615605351,0.01630315615674,3.39125243655195e-05,0.0650185740603063,0.0425246114710321,0.000131964859459036,0.149963813215409,-0.026221455314292,-0.159712001596139,0.0717071527663667
-279.638625605351,0.01630315615674,3.39125243655195e-05,0.0650185740603063,0.0425246114710321,0.000131964859459036,0.149963813215409,-0.026221455314292,-0.159712001596139,0.0717071527663667
