age,L_mean,L_hpd_m95,L_hpd_M95,M_mean,M_hpd_m95,M_hpd_M95,R_mean,R_hpd_m95,R_hpd_M95
-273.8115937,0.049534254,1.51E-05,0.179553098,0.047410531,3.73E-05,0.151718487,0.002123723,-0.170088448,0.180506878
-273.9355631,0.049534254,1.51E-05,0.179553098,0.047410531,3.73E-05,0.151718487,0.002123723,-0.170088448,0.180506878
-273.9355731,0.042341114,0.000263941,0.140083941,0.036640637,3.60E-05,0.117968886,0.005700477,-0.121614037,0.138141051
-274.0595425,0.042341114,0.000263941,0.140083941,0.036640637,3.60E-05,0.117968886,0.005700477,-0.121614037,0.138141051
-274.0595525,0.042341114,0.000263941,0.140083941,0.036640637,3.60E-05,0.117968886,0.005700477,-0.121614037,0.138141051
-274.1835219,0.042341114,0.000263941,0.140083941,0.036640637,3.60E-05,0.117968886,0.005700477,-0.121614037,0.138141051
-274.1835319,0.042341114,0.000263941,0.140083941,0.036640637,3.60E-05,0.117968886,0.005700477,-0.121614037,0.138141051
-274.3075013,0.042341114,0.000263941,0.140083941,0.036640637,3.60E-05,0.117968886,0.005700477,-0.121614037,0.138141051
-274.3075113,0.040940784,4.67E-05,0.144662459,0.04806886,0.000247884,0.176588399,-0.007128076,-0.194720805,0.169238476
-274.4314807,0.040940784,4.67E-05,0.144662459,0.04806886,0.000247884,0.176588399,-0.007128076,-0.194720805,0.169238476
-274.4314907,0.040940784,4.67E-05,0.144662459,0.04806886,0.000247884,0.176588399,-0.007128076,-0.194720805,0.169238476
-274.5554601,0.040940784,4.67E-05,0.144662459,0.04806886,0.000247884,0.176588399,-0.007128076,-0.194720805,0.169238476
-274.5554701,0.040940784,4.67E-05,0.144662459,0.04806886,0.000247884,0.176588399,-0.007128076,-0.194720805,0.169238476
-274.6794395,0.040940784,4.67E-05,0.144662459,0.04806886,0.000247884,0.176588399,-0.007128076,-0.194720805,0.169238476
-274.6794495,0.040940784,4.67E-05,0.144662459,0.04806886,0.000247884,0.176588399,-0.007128076,-0.194720805,0.169238476
-274.8034189,0.040940784,4.67E-05,0.144662459,0.04806886,0.000247884,0.176588399,-0.007128076,-0.194720805,0.169238476
-274.8034289,0.040940784,4.67E-05,0.144662459,0.04806886,0.000247884,0.176588399,-0.007128076,-0.194720805,0.169238476
-274.9273983,0.040940784,4.67E-05,0.144662459,0.04806886,0.000247884,0.176588399,-0.007128076,-0.194720805,0.169238476
-274.9274083,0.034909768,5.50E-05,0.111488383,0.057938926,0.000745624,0.201058833,-0.023029158,-0.187795111,0.150671965
-275.0513777,0.034909768,5.50E-05,0.111488383,0.057938926,0.000745624,0.201058833,-0.023029158,-0.187795111,0.150671965
-275.0513877,0.034909768,5.50E-05,0.111488383,0.057938926,0.000745624,0.201058833,-0.023029158,-0.187795111,0.150671965
-275.1753571,0.034909768,5.50E-05,0.111488383,0.057938926,0.000745624,0.201058833,-0.023029158,-0.187795111,0.150671965
-275.1753671,0.034909768,5.50E-05,0.111488383,0.057938926,0.000745624,0.201058833,-0.023029158,-0.187795111,0.150671965
-275.2993365,0.034909768,5.50E-05,0.111488383,0.057938926,0.000745624,0.201058833,-0.023029158,-0.187795111,0.150671965
-275.2993465,0.034909768,5.50E-05,0.111488383,0.057938926,0.000745624,0.201058833,-0.023029158,-0.187795111,0.150671965
-275.4233159,0.034909768,5.50E-05,0.111488383,0.057938926,0.000745624,0.201058833,-0.023029158,-0.187795111,0.150671965
-275.4233259,0.034909768,5.50E-05,0.111488383,0.057938926,0.000745624,0.201058833,-0.023029158,-0.187795111,0.150671965
-275.5472953,0.034909768,5.50E-05,0.111488383,0.057938926,0.000745624,0.201058833,-0.023029158,-0.187795111,0.150671965
-275.5473053,0.034909768,5.50E-05,0.111488383,0.057938926,0.000745624,0.201058833,-0.023029158,-0.187795111,0.150671965
-275.6712747,0.034909768,5.50E-05,0.111488383,0.057938926,0.000745624,0.201058833,-0.023029158,-0.187795111,0.150671965
-275.6712847,0.034909768,5.50E-05,0.111488383,0.057938926,0.000745624,0.201058833,-0.023029158,-0.187795111,0.150671965
-275.7952541,0.034909768,5.50E-05,0.111488383,0.057938926,0.000745624,0.201058833,-0.023029158,-0.187795111,0.150671965
-275.7952641,0.034909768,5.50E-05,0.111488383,0.057938926,0.000745624,0.201058833,-0.023029158,-0.187795111,0.150671965
-275.9192335,0.034909768,5.50E-05,0.111488383,0.057938926,0.000745624,0.201058833,-0.023029158,-0.187795111,0.150671965
-275.9192435,0.047914398,0.000120507,0.148445095,0.085499335,0.000612769,0.308127074,-0.037584937,-0.28902517,0.212256827
-276.0432129,0.047914398,0.000120507,0.148445095,0.085499335,0.000612769,0.308127074,-0.037584937,-0.28902517,0.212256827
-276.0432229,0.047914398,0.000120507,0.148445095,0.085499335,0.000612769,0.308127074,-0.037584937,-0.28902517,0.212256827
-276.1671923,0.047914398,0.000120507,0.148445095,0.085499335,0.000612769,0.308127074,-0.037584937,-0.28902517,0.212256827
-276.1672023,0.047914398,0.000120507,0.148445095,0.085499335,0.000612769,0.308127074,-0.037584937,-0.28902517,0.212256827
-276.2911717,0.047914398,0.000120507,0.148445095,0.085499335,0.000612769,0.308127074,-0.037584937,-0.28902517,0.212256827
-276.2911817,0.047914398,0.000120507,0.148445095,0.085499335,0.000612769,0.308127074,-0.037584937,-0.28902517,0.212256827
-276.4151511,0.047914398,0.000120507,0.148445095,0.085499335,0.000612769,0.308127074,-0.037584937,-0.28902517,0.212256827
-276.4151611,0.047914398,0.000120507,0.148445095,0.085499335,0.000612769,0.308127074,-0.037584937,-0.28902517,0.212256827
-276.5391305,0.047914398,0.000120507,0.148445095,0.085499335,0.000612769,0.308127074,-0.037584937,-0.28902517,0.212256827
-276.5391405,0.047914398,0.000120507,0.148445095,0.085499335,0.000612769,0.308127074,-0.037584937,-0.28902517,0.212256827
-276.6631099,0.047914398,0.000120507,0.148445095,0.085499335,0.000612769,0.308127074,-0.037584937,-0.28902517,0.212256827
-276.6631199,0.047914398,0.000120507,0.148445095,0.085499335,0.000612769,0.308127074,-0.037584937,-0.28902517,0.212256827
-276.7870894,0.047914398,0.000120507,0.148445095,0.085499335,0.000612769,0.308127074,-0.037584937,-0.28902517,0.212256827
-276.7870994,0.047914398,0.000120507,0.148445095,0.085499335,0.000612769,0.308127074,-0.037584937,-0.28902517,0.212256827
-276.9110688,0.047914398,0.000120507,0.148445095,0.085499335,0.000612769,0.308127074,-0.037584937,-0.28902517,0.212256827
-276.9110788,0.038581232,0.000126228,0.122842605,0.060136938,0.000649447,0.215505045,-0.021555706,-0.219687093,0.127999891
-277.0350482,0.038581232,0.000126228,0.122842605,0.060136938,0.000649447,0.215505045,-0.021555706,-0.219687093,0.127999891
-277.0350582,0.038581232,0.000126228,0.122842605,0.060136938,0.000649447,0.215505045,-0.021555706,-0.219687093,0.127999891
-277.1590276,0.038581232,0.000126228,0.122842605,0.060136938,0.000649447,0.215505045,-0.021555706,-0.219687093,0.127999891
-277.1590376,0.038581232,0.000126228,0.122842605,0.060136938,0.000649447,0.215505045,-0.021555706,-0.219687093,0.127999891
-277.283007,0.038581232,0.000126228,0.122842605,0.060136938,0.000649447,0.215505045,-0.021555706,-0.219687093,0.127999891
-277.283017,0.038581232,0.000126228,0.122842605,0.060136938,0.000649447,0.215505045,-0.021555706,-0.219687093,0.127999891
-277.4069864,0.038581232,0.000126228,0.122842605,0.060136938,0.000649447,0.215505045,-0.021555706,-0.219687093,0.127999891
-277.4069964,0.038581232,0.000126228,0.122842605,0.060136938,0.000649447,0.215505045,-0.021555706,-0.219687093,0.127999891
-277.5309658,0.038581232,0.000126228,0.122842605,0.060136938,0.000649447,0.215505045,-0.021555706,-0.219687093,0.127999891
-277.5309758,0.038581232,0.000126228,0.122842605,0.060136938,0.000649447,0.215505045,-0.021555706,-0.219687093,0.127999891
-277.6549452,0.038581232,0.000126228,0.122842605,0.060136938,0.000649447,0.215505045,-0.021555706,-0.219687093,0.127999891
-277.6549552,0.038581232,0.000126228,0.122842605,0.060136938,0.000649447,0.215505045,-0.021555706,-0.219687093,0.127999891
-277.7789246,0.038581232,0.000126228,0.122842605,0.060136938,0.000649447,0.215505045,-0.021555706,-0.219687093,0.127999891
-277.7789346,0.038581232,0.000126228,0.122842605,0.060136938,0.000649447,0.215505045,-0.021555706,-0.219687093,0.127999891
-277.902904,0.038581232,0.000126228,0.122842605,0.060136938,0.000649447,0.215505045,-0.021555706,-0.219687093,0.127999891
-277.902914,0.020058244,2.35E-05,0.068682882,0.036826724,6.56E-05,0.138584172,-0.016768479,-0.140061853,0.08970731
-278.0268834,0.020058244,2.35E-05,0.068682882,0.036826724,6.56E-05,0.138584172,-0.016768479,-0.140061853,0.08970731
-278.0268934,0.020058244,2.35E-05,0.068682882,0.036826724,6.56E-05,0.138584172,-0.016768479,-0.140061853,0.08970731
-278.1508628,0.020058244,2.35E-05,0.068682882,0.036826724,6.56E-05,0.138584172,-0.016768479,-0.140061853,0.08970731
-278.1508728,0.020058244,2.35E-05,0.068682882,0.036826724,6.56E-05,0.138584172,-0.016768479,-0.140061853,0.08970731
-278.2748422,0.020058244,2.35E-05,0.068682882,0.036826724,6.56E-05,0.138584172,-0.016768479,-0.140061853,0.08970731
-278.2748522,0.020058244,2.35E-05,0.068682882,0.036826724,6.56E-05,0.138584172,-0.016768479,-0.140061853,0.08970731
-278.3988216,0.020058244,2.35E-05,0.068682882,0.036826724,6.56E-05,0.138584172,-0.016768479,-0.140061853,0.08970731
-278.3988316,0.020058244,2.35E-05,0.068682882,0.036826724,6.56E-05,0.138584172,-0.016768479,-0.140061853,0.08970731
-278.522801,0.020058244,2.35E-05,0.068682882,0.036826724,6.56E-05,0.138584172,-0.016768479,-0.140061853,0.08970731
-278.522811,0.020058244,2.35E-05,0.068682882,0.036826724,6.56E-05,0.138584172,-0.016768479,-0.140061853,0.08970731
-278.6467804,0.020058244,2.35E-05,0.068682882,0.036826724,6.56E-05,0.138584172,-0.016768479,-0.140061853,0.08970731
-278.6467904,0.020058244,2.35E-05,0.068682882,0.036826724,6.56E-05,0.138584172,-0.016768479,-0.140061853,0.08970731
-278.7707598,0.020058244,2.35E-05,0.068682882,0.036826724,6.56E-05,0.138584172,-0.016768479,-0.140061853,0.08970731
-278.7707698,0.020058244,2.35E-05,0.068682882,0.036826724,6.56E-05,0.138584172,-0.016768479,-0.140061853,0.08970731
-278.8947392,0.020058244,2.35E-05,0.068682882,0.036826724,6.56E-05,0.138584172,-0.016768479,-0.140061853,0.08970731
-278.8947492,0.016303156,3.39E-05,0.065018574,0.042524611,0.000131965,0.149963813,-0.026221455,-0.159712002,0.071707153
-279.0187186,0.016303156,3.39E-05,0.065018574,0.042524611,0.000131965,0.149963813,-0.026221455,-0.159712002,0.071707153
-279.0187286,0.016303156,3.39E-05,0.065018574,0.042524611,0.000131965,0.149963813,-0.026221455,-0.159712002,0.071707153
-279.142698,0.016303156,3.39E-05,0.065018574,0.042524611,0.000131965,0.149963813,-0.026221455,-0.159712002,0.071707153
-279.142708,0.016303156,3.39E-05,0.065018574,0.042524611,0.000131965,0.149963813,-0.026221455,-0.159712002,0.071707153
-279.2666774,0.016303156,3.39E-05,0.065018574,0.042524611,0.000131965,0.149963813,-0.026221455,-0.159712002,0.071707153
-279.2666874,0.016303156,3.39E-05,0.065018574,0.042524611,0.000131965,0.149963813,-0.026221455,-0.159712002,0.071707153
-279.3906568,0.016303156,3.39E-05,0.065018574,0.042524611,0.000131965,0.149963813,-0.026221455,-0.159712002,0.071707153
-279.3906668,0.016303156,3.39E-05,0.065018574,0.042524611,0.000131965,0.149963813,-0.026221455,-0.159712002,0.071707153
-279.5146362,0.016303156,3.39E-05,0.065018574,0.042524611,0.000131965,0.149963813,-0.026221455,-0.159712002,0.071707153
-279.5146462,0.016303156,3.39E-05,0.065018574,0.042524611,0.000131965,0.149963813,-0.026221455,-0.159712002,0.071707153
-279.6386156,0.016303156,3.39E-05,0.065018574,0.042524611,0.000131965,0.149963813,-0.026221455,-0.159712002,0.071707153
-279.6386256,0.016303156,3.39E-05,0.065018574,0.042524611,0.000131965,0.149963813,-0.026221455,-0.159712002,0.071707153
-279.762595,0.016303156,3.39E-05,0.065018574,0.042524611,0.000131965,0.149963813,-0.026221455,-0.159712002,0.071707153
-279.762605,0.016303156,3.39E-05,0.065018574,0.042524611,0.000131965,0.149963813,-0.026221455,-0.159712002,0.071707153
-279.8865744,0.016303156,3.39E-05,0.065018574,0.042524611,0.000131965,0.149963813,-0.026221455,-0.159712002,0.071707153
-279.8865844,0.023861503,4.92E-05,0.093404283,0.027221115,9.56E-05,0.10406974,-0.003359611,-0.11330851,0.114591238
-280.0105538,0.023861503,4.92E-05,0.093404283,0.027221115,9.56E-05,0.10406974,-0.003359611,-0.11330851,0.114591238
-280.0105638,0.023861503,4.92E-05,0.093404283,0.027221115,9.56E-05,0.10406974,-0.003359611,-0.11330851,0.114591238
-280.1345332,0.023861503,4.92E-05,0.093404283,0.027221115,9.56E-05,0.10406974,-0.003359611,-0.11330851,0.114591238
-280.1345432,0.023861503,4.92E-05,0.093404283,0.027221115,9.56E-05,0.10406974,-0.003359611,-0.11330851,0.114591238
-280.2585126,0.023861503,4.92E-05,0.093404283,0.027221115,9.56E-05,0.10406974,-0.003359611,-0.11330851,0.114591238
-280.2585226,0.023861503,4.92E-05,0.093404283,0.027221115,9.56E-05,0.10406974,-0.003359611,-0.11330851,0.114591238
-280.382492,0.023861503,4.92E-05,0.093404283,0.027221115,9.56E-05,0.10406974,-0.003359611,-0.11330851,0.114591238
-280.382502,0.023861503,4.92E-05,0.093404283,0.027221115,9.56E-05,0.10406974,-0.003359611,-0.11330851,0.114591238
-280.5064714,0.023861503,4.92E-05,0.093404283,0.027221115,9.56E-05,0.10406974,-0.003359611,-0.11330851,0.114591238
-280.5064814,0.023861503,4.92E-05,0.093404283,0.027221115,9.56E-05,0.10406974,-0.003359611,-0.11330851,0.114591238
-280.6304508,0.023861503,4.92E-05,0.093404283,0.027221115,9.56E-05,0.10406974,-0.003359611,-0.11330851,0.114591238
-280.6304608,0.023861503,4.92E-05,0.093404283,0.027221115,9.56E-05,0.10406974,-0.003359611,-0.11330851,0.114591238
-280.7544302,0.023861503,4.92E-05,0.093404283,0.027221115,9.56E-05,0.10406974,-0.003359611,-0.11330851,0.114591238
-280.7544402,0.023861503,4.92E-05,0.093404283,0.027221115,9.56E-05,0.10406974,-0.003359611,-0.11330851,0.114591238
-280.8784096,0.023861503,4.92E-05,0.093404283,0.027221115,9.56E-05,0.10406974,-0.003359611,-0.11330851,0.114591238
-280.8784196,0.058914693,0.000104069,0.202199544,0.04970693,0.000184473,0.172901583,0.009207763,-0.17841669,0.219050201
-281.002389,0.058914693,0.000104069,0.202199544,0.04970693,0.000184473,0.172901583,0.009207763,-0.17841669,0.219050201
-281.002399,0.058914693,0.000104069,0.202199544,0.04970693,0.000184473,0.172901583,0.009207763,-0.17841669,0.219050201
-281.1263684,0.058914693,0.000104069,0.202199544,0.04970693,0.000184473,0.172901583,0.009207763,-0.17841669,0.219050201
-281.1263784,0.058914693,0.000104069,0.202199544,0.04970693,0.000184473,0.172901583,0.009207763,-0.17841669,0.219050201
-281.2503478,0.058914693,0.000104069,0.202199544,0.04970693,0.000184473,0.172901583,0.009207763,-0.17841669,0.219050201
-281.2503578,0.058914693,0.000104069,0.202199544,0.04970693,0.000184473,0.172901583,0.009207763,-0.17841669,0.219050201
-281.3743272,0.058914693,0.000104069,0.202199544,0.04970693,0.000184473,0.172901583,0.009207763,-0.17841669,0.219050201
-281.3743372,0.058914693,0.000104069,0.202199544,0.04970693,0.000184473,0.172901583,0.009207763,-0.17841669,0.219050201
-281.4983066,0.058914693,0.000104069,0.202199544,0.04970693,0.000184473,0.172901583,0.009207763,-0.17841669,0.219050201
-281.4983166,0.058914693,0.000104069,0.202199544,0.04970693,0.000184473,0.172901583,0.009207763,-0.17841669,0.219050201
-281.622286,0.058914693,0.000104069,0.202199544,0.04970693,0.000184473,0.172901583,0.009207763,-0.17841669,0.219050201
-281.622296,0.058914693,0.000104069,0.202199544,0.04970693,0.000184473,0.172901583,0.009207763,-0.17841669,0.219050201
-281.7462654,0.058914693,0.000104069,0.202199544,0.04970693,0.000184473,0.172901583,0.009207763,-0.17841669,0.219050201
-281.7462754,0.058914693,0.000104069,0.202199544,0.04970693,0.000184473,0.172901583,0.009207763,-0.17841669,0.219050201
-281.8702448,0.058914693,0.000104069,0.202199544,0.04970693,0.000184473,0.172901583,0.009207763,-0.17841669,0.219050201
-281.8702548,0.058914693,0.000104069,0.202199544,0.04970693,0.000184473,0.172901583,0.009207763,-0.17841669,0.219050201
-281.9942243,0.058914693,0.000104069,0.202199544,0.04970693,0.000184473,0.172901583,0.009207763,-0.17841669,0.219050201
-281.9942343,0.086623357,0.000333042,0.252179414,0.099834208,8.30E-05,0.296996271,-0.013210851,-0.277224914,0.260539067
-282.1182037,0.086623357,0.000333042,0.252179414,0.099834208,8.30E-05,0.296996271,-0.013210851,-0.277224914,0.260539067
-282.1182137,0.086623357,0.000333042,0.252179414,0.099834208,8.30E-05,0.296996271,-0.013210851,-0.277224914,0.260539067
-282.2421831,0.086623357,0.000333042,0.252179414,0.099834208,8.30E-05,0.296996271,-0.013210851,-0.277224914,0.260539067
-282.2421931,0.086623357,0.000333042,0.252179414,0.099834208,8.30E-05,0.296996271,-0.013210851,-0.277224914,0.260539067
-282.3661625,0.086623357,0.000333042,0.252179414,0.099834208,8.30E-05,0.296996271,-0.013210851,-0.277224914,0.260539067
-282.3661725,0.086623357,0.000333042,0.252179414,0.099834208,8.30E-05,0.296996271,-0.013210851,-0.277224914,0.260539067
-282.4901419,0.086623357,0.000333042,0.252179414,0.099834208,8.30E-05,0.296996271,-0.013210851,-0.277224914,0.260539067
-282.4901519,0.086623357,0.000333042,0.252179414,0.099834208,8.30E-05,0.296996271,-0.013210851,-0.277224914,0.260539067
-282.6141213,0.086623357,0.000333042,0.252179414,0.099834208,8.30E-05,0.296996271,-0.013210851,-0.277224914,0.260539067
-282.6141313,0.086623357,0.000333042,0.252179414,0.099834208,8.30E-05,0.296996271,-0.013210851,-0.277224914,0.260539067
-282.7381007,0.086623357,0.000333042,0.252179414,0.099834208,8.30E-05,0.296996271,-0.013210851,-0.277224914,0.260539067
-282.7381107,0.086623357,0.000333042,0.252179414,0.099834208,8.30E-05,0.296996271,-0.013210851,-0.277224914,0.260539067
-282.8620801,0.086623357,0.000333042,0.252179414,0.099834208,8.30E-05,0.296996271,-0.013210851,-0.277224914,0.260539067
-282.8620901,0.086623357,0.000333042,0.252179414,0.099834208,8.30E-05,0.296996271,-0.013210851,-0.277224914,0.260539067
-282.9860595,0.086623357,0.000333042,0.252179414,0.099834208,8.30E-05,0.296996271,-0.013210851,-0.277224914,0.260539067
-282.9860695,0.121638551,0.00068396,0.376686806,0.198986867,0.003101889,0.567241781,-0.077348316,-0.553096758,0.348937096
-283.1100389,0.121638551,0.00068396,0.376686806,0.198986867,0.003101889,0.567241781,-0.077348316,-0.553096758,0.348937096
-283.1100489,0.121638551,0.00068396,0.376686806,0.198986867,0.003101889,0.567241781,-0.077348316,-0.553096758,0.348937096
-283.2340183,0.121638551,0.00068396,0.376686806,0.198986867,0.003101889,0.567241781,-0.077348316,-0.553096758,0.348937096
-283.2340283,0.121638551,0.00068396,0.376686806,0.198986867,0.003101889,0.567241781,-0.077348316,-0.553096758,0.348937096
-283.3579977,0.121638551,0.00068396,0.376686806,0.198986867,0.003101889,0.567241781,-0.077348316,-0.553096758,0.348937096
-283.3580077,0.121638551,0.00068396,0.376686806,0.198986867,0.003101889,0.567241781,-0.077348316,-0.553096758,0.348937096
-283.4819771,0.121638551,0.00068396,0.376686806,0.198986867,0.003101889,0.567241781,-0.077348316,-0.553096758,0.348937096
-283.4819871,0.092343391,0.000228756,0.294967525,0.173371338,0.000527342,0.576185535,-0.081027948,-0.564583592,0.296442384
-283.6059565,0.092343391,0.000228756,0.294967525,0.173371338,0.000527342,0.576185535,-0.081027948,-0.564583592,0.296442384
-283.6059665,0.092343391,0.000228756,0.294967525,0.173371338,0.000527342,0.576185535,-0.081027948,-0.564583592,0.296442384
-283.7299359,0.092343391,0.000228756,0.294967525,0.173371338,0.000527342,0.576185535,-0.081027948,-0.564583592,0.296442384
-283.7299459,0.092343391,0.000228756,0.294967525,0.173371338,0.000527342,0.576185535,-0.081027948,-0.564583592,0.296442384
-283.8539153,0.092343391,0.000228756,0.294967525,0.173371338,0.000527342,0.576185535,-0.081027948,-0.564583592,0.296442384
-283.8539253,0.092343391,0.000228756,0.294967525,0.173371338,0.000527342,0.576185535,-0.081027948,-0.564583592,0.296442384
-283.9778947,0.092343391,0.000228756,0.294967525,0.173371338,0.000527342,0.576185535,-0.081027948,-0.564583592,0.296442384
-283.9779047,0.052785989,0.000284957,0.152340019,0.086131431,8.30E-05,0.280724393,-0.033345443,-0.259635334,0.166258321
-284.1018741,0.052785989,0.000284957,0.152340019,0.086131431,8.30E-05,0.280724393,-0.033345443,-0.259635334,0.166258321
-284.1018841,0.052785989,0.000284957,0.152340019,0.086131431,8.30E-05,0.280724393,-0.033345443,-0.259635334,0.166258321
-284.2258535,0.052785989,0.000284957,0.152340019,0.086131431,8.30E-05,0.280724393,-0.033345443,-0.259635334,0.166258321
-284.2258635,0.052785989,0.000284957,0.152340019,0.086131431,8.30E-05,0.280724393,-0.033345443,-0.259635334,0.166258321
-284.3498329,0.052785989,0.000284957,0.152340019,0.086131431,8.30E-05,0.280724393,-0.033345443,-0.259635334,0.166258321
-284.3498429,0.052785989,0.000284957,0.152340019,0.086131431,8.30E-05,0.280724393,-0.033345443,-0.259635334,0.166258321
-284.4738123,0.052785989,0.000284957,0.152340019,0.086131431,8.30E-05,0.280724393,-0.033345443,-0.259635334,0.166258321
-284.4738223,0.052785989,0.000284957,0.152340019,0.086131431,8.30E-05,0.280724393,-0.033345443,-0.259635334,0.166258321
-284.5977917,0.052785989,0.000284957,0.152340019,0.086131431,8.30E-05,0.280724393,-0.033345443,-0.259635334,0.166258321
-284.5978017,0.052785989,0.000284957,0.152340019,0.086131431,8.30E-05,0.280724393,-0.033345443,-0.259635334,0.166258321
-284.7217711,0.052785989,0.000284957,0.152340019,0.086131431,8.30E-05,0.280724393,-0.033345443,-0.259635334,0.166258321
-284.7217811,0.052785989,0.000284957,0.152340019,0.086131431,8.30E-05,0.280724393,-0.033345443,-0.259635334,0.166258321
-284.8457505,0.052785989,0.000284957,0.152340019,0.086131431,8.30E-05,0.280724393,-0.033345443,-0.259635334,0.166258321
-284.8457605,0.052785989,0.000284957,0.152340019,0.086131431,8.30E-05,0.280724393,-0.033345443,-0.259635334,0.166258321
-284.9697299,0.052785989,0.000284957,0.152340019,0.086131431,8.30E-05,0.280724393,-0.033345443,-0.259635334,0.166258321
-284.9697399,0.039550903,0.000112069,0.123063634,0.038266677,0.000107536,0.131511808,0.001284225,-0.138143774,0.114315373
-285.0937093,0.039550903,0.000112069,0.123063634,0.038266677,0.000107536,0.131511808,0.001284225,-0.138143774,0.114315373
-285.0937193,0.039550903,0.000112069,0.123063634,0.038266677,0.000107536,0.131511808,0.001284225,-0.138143774,0.114315373
-285.2176887,0.039550903,0.000112069,0.123063634,0.038266677,0.000107536,0.131511808,0.001284225,-0.138143774,0.114315373
-285.2176987,0.039550903,0.000112069,0.123063634,0.038266677,0.000107536,0.131511808,0.001284225,-0.138143774,0.114315373
-285.3416681,0.039550903,0.000112069,0.123063634,0.038266677,0.000107536,0.131511808,0.001284225,-0.138143774,0.114315373
-285.3416781,0.039550903,0.000112069,0.123063634,0.038266677,0.000107536,0.131511808,0.001284225,-0.138143774,0.114315373
-285.4656475,0.039550903,0.000112069,0.123063634,0.038266677,0.000107536,0.131511808,0.001284225,-0.138143774,0.114315373
-285.4656575,0.039550903,0.000112069,0.123063634,0.038266677,0.000107536,0.131511808,0.001284225,-0.138143774,0.114315373
-285.5896269,0.039550903,0.000112069,0.123063634,0.038266677,0.000107536,0.131511808,0.001284225,-0.138143774,0.114315373
-285.5896369,0.039550903,0.000112069,0.123063634,0.038266677,0.000107536,0.131511808,0.001284225,-0.138143774,0.114315373
-285.7136063,0.039550903,0.000112069,0.123063634,0.038266677,0.000107536,0.131511808,0.001284225,-0.138143774,0.114315373
-285.7136163,0.039550903,0.000112069,0.123063634,0.038266677,0.000107536,0.131511808,0.001284225,-0.138143774,0.114315373
-285.8375857,0.039550903,0.000112069,0.123063634,0.038266677,0.000107536,0.131511808,0.001284225,-0.138143774,0.114315373
-285.8375957,0.039550903,0.000112069,0.123063634,0.038266677,0.000107536,0.131511808,0.001284225,-0.138143774,0.114315373
-285.9615651,0.039550903,0.000112069,0.123063634,0.038266677,0.000107536,0.131511808,0.001284225,-0.138143774,0.114315373
-285.9615751,0.030888867,4.21E-05,0.110006994,0.019208634,7.21E-06,0.075591906,0.011680233,-0.086940572,0.124868376
-286.0855445,0.030888867,4.21E-05,0.110006994,0.019208634,7.21E-06,0.075591906,0.011680233,-0.086940572,0.124868376
-286.0855545,0.030888867,4.21E-05,0.110006994,0.019208634,7.21E-06,0.075591906,0.011680233,-0.086940572,0.124868376
-286.2095239,0.030888867,4.21E-05,0.110006994,0.019208634,7.21E-06,0.075591906,0.011680233,-0.086940572,0.124868376
-286.2095339,0.030888867,4.21E-05,0.110006994,0.019208634,7.21E-06,0.075591906,0.011680233,-0.086940572,0.124868376
-286.3335033,0.030888867,4.21E-05,0.110006994,0.019208634,7.21E-06,0.075591906,0.011680233,-0.086940572,0.124868376
-286.3335133,0.030888867,4.21E-05,0.110006994,0.019208634,7.21E-06,0.075591906,0.011680233,-0.086940572,0.124868376
-286.4574827,0.030888867,4.21E-05,0.110006994,0.019208634,7.21E-06,0.075591906,0.011680233,-0.086940572,0.124868376
-286.4574927,0.030888867,4.21E-05,0.110006994,0.019208634,7.21E-06,0.075591906,0.011680233,-0.086940572,0.124868376
-286.5814621,0.030888867,4.21E-05,0.110006994,0.019208634,7.21E-06,0.075591906,0.011680233,-0.086940572,0.124868376
-286.5814721,0.030888867,4.21E-05,0.110006994,0.019208634,7.21E-06,0.075591906,0.011680233,-0.086940572,0.124868376
-286.7054415,0.030888867,4.21E-05,0.110006994,0.019208634,7.21E-06,0.075591906,0.011680233,-0.086940572,0.124868376
-286.7054515,0.030888867,4.21E-05,0.110006994,0.019208634,7.21E-06,0.075591906,0.011680233,-0.086940572,0.124868376
-286.8294209,0.030888867,4.21E-05,0.110006994,0.019208634,7.21E-06,0.075591906,0.011680233,-0.086940572,0.124868376
-286.8294309,0.030888867,4.21E-05,0.110006994,0.019208634,7.21E-06,0.075591906,0.011680233,-0.086940572,0.124868376
-286.9534003,0.030888867,4.21E-05,0.110006994,0.019208634,7.21E-06,0.075591906,0.011680233,-0.086940572,0.124868376
-286.9534103,0.017661237,3.55E-05,0.067981529,0.015555532,4.92E-05,0.056387089,0.002105705,-0.069930766,0.079454481
-287.0773797,0.017661237,3.55E-05,0.067981529,0.015555532,4.92E-05,0.056387089,0.002105705,-0.069930766,0.079454481
-287.0773897,0.017661237,3.55E-05,0.067981529,0.015555532,4.92E-05,0.056387089,0.002105705,-0.069930766,0.079454481
-287.2013592,0.017661237,3.55E-05,0.067981529,0.015555532,4.92E-05,0.056387089,0.002105705,-0.069930766,0.079454481
-287.2013692,0.017661237,3.55E-05,0.067981529,0.015555532,4.92E-05,0.056387089,0.002105705,-0.069930766,0.079454481
-287.3253386,0.017661237,3.55E-05,0.067981529,0.015555532,4.92E-05,0.056387089,0.002105705,-0.069930766,0.079454481
-287.3253486,0.017661237,3.55E-05,0.067981529,0.015555532,4.92E-05,0.056387089,0.002105705,-0.069930766,0.079454481
