feature,shap,lwr_shap,upr_shap,rate,rate_lwr,rate_upr
Alopecognathus__Temperate_S,-0.35732273867695075,-0.05293766920867387,0.009726491369083289,NA,NA,NA
Alopecognathus__Antarctic,0.034232879714566615,-0.0010924958459283239,0.0072597140183253825,NA,NA,NA
Alopecognathus__mean_z_trans,0.01897713895398826,-0.02462559075117211,0.04945515045192087,NA,NA,NA
Alopecognathus__Mod_R_deltaTMyr_z_trans,0.03283737815688601,-0.02086878309771817,0.03724571082729458,NA,NA,NA
Alopecognathus__time,-0.038326677981444346,-0.01645313615896469,0.009892797320920669,NA,NA,NA
Alopecorhinus__lat_range_z_trans,0.1245076070339432,0.01160628484286842,0.035431748586514634,0.7031622893532039,0.3002651035785675,1.1071552522480488
Alopecorhinus__Temperate_N,0.09924720545468203,-0.012670597031749923,0.04810575445357893,NA,NA,NA
Alopecorhinus__Tropical,0.047915583729227655,-0.0030277578334812695,0.026889759477780228,NA,NA,NA
Alopecorhinus__Temperate_S,-0.17153012245108384,-0.05341578175848953,0.00531448835239894,NA,NA,NA
Alopecorhinus__Antarctic,0.018110314605049603,-9.657364649354078e-06,0.007812234428358104,NA,NA,NA
Alopecorhinus__mean_z_trans,0.05281630556270546,-0.02547896502196756,0.05404783093476365,NA,NA,NA
Alopecorhinus__Mod_R_deltaTMyr_z_trans,0.02916227706997873,-0.016904169553197384,0.03936690499795778,NA,NA,NA
Alopecorhinus__time,-0.009733679529636016,-0.012896787927110959,0.014582776943315081,NA,NA,NA
Aloposaurus__lat_range_z_trans,-0.5974638456106186,-0.06069244408870452,-0.035854602587435,0.2672654936084291,0.03571641817688942,0.7116010077297688
Aloposaurus__Temperate_N,0.18776374451816083,-0.0006214625357090096,0.044850997268015246,NA,NA,NA
Aloposaurus__Tropical,0.08225079891737551,0.0003328729856589283,0.019509922075108946,NA,NA,NA
Aloposaurus__Temperate_S,-0.24156565445940942,-0.03635732306899824,0.012057069678192192,NA,NA,NA
Aloposaurus__Antarctic,0.04801895136013627,0.0013032401681883847,0.008354372960031588,NA,NA,NA
Aloposaurus__mean_z_trans,0.15032429666258396,-0.012079878042968003,0.053751928105630356,NA,NA,NA
Aloposaurus__Mod_R_deltaTMyr_z_trans,0.34340027719532373,-0.00466147421849763,0.11704936445631357,NA,NA,NA
Aloposaurus__time,0.05720593151781941,-2.0962846747475244e-05,0.011832446218810468,NA,NA,NA
Alrausuchus__lat_range_z_trans,0.2605308821462533,0.007143557971457708,0.02892403705292155,0.47751223299477713,0.18032582104206085,0.83255285769701
Alrausuchus__Temperate_N,-0.4563543684920779,-0.05577544347777629,0.012319757750233609,NA,NA,NA
Alrausuchus__Tropical,0.09487649933620988,-0.0033140257801656456,0.019281541520662603,NA,NA,NA
Alrausuchus__Temperate_S,0.5768477209910199,-0.000882651336296714,0.09416678467049608,NA,NA,NA
Alrausuchus__Antarctic,0.04387260091605179,-0.0003495709535354785,0.006932032955348703,NA,NA,NA
Alrausuchus__mean_z_trans,-0.2762178790558313,-0.03192787236021227,0.02328890302917971,NA,NA,NA
Alrausuchus__Mod_R_deltaTMyr_z_trans,0.06801354139959456,-0.011703747290089144,0.028245381318197885,NA,NA,NA
Alrausuchus__time,-0.12107350576635337,-0.015987678421159723,0.01839305987762723,NA,NA,NA
Andescynodon__lat_range_z_trans,0.11169097639159757,0.01567209621243709,0.03900714614286402,0.7546530064454419,0.3155357986688614,1.2013644315302372
Andescynodon__Temperate_N,0.13239598529745264,0.0021045078572927917,0.06192507128057591,NA,NA,NA
Andescynodon__Tropical,0.056331530908026284,0.0006136058541896119,0.02738217223278473,NA,NA,NA
Andescynodon__Temperate_S,-0.2299143862119419,-0.07994257522496148,0.0008108705059507,NA,NA,NA
Andescynodon__Antarctic,0.01798348468579227,-0.0020812439400522483,0.008211501848945776,NA,NA,NA
Andescynodon__mean_z_trans,-0.02443529384806898,-0.039479954953631775,0.027973410752142405,NA,NA,NA
Andescynodon__Mod_R_deltaTMyr_z_trans,0.08073992271781025,-0.007770075031556605,0.04194083613891886,NA,NA,NA
Andescynodon__time,0.04570327153419878,-0.0019137924214949365,0.02430048927248498,NA,NA,NA
Angelosaurus__lat_range_z_trans,0.08040234869311216,0.005585501724910744,0.022903523324931913,1.008611810777802,0.27679827623069286,2.1389946453273296
Angelosaurus__Temperate_N,0.08392353685193982,-0.004088615890619402,0.03393531623418146,NA,NA,NA
Angelosaurus__Tropical,-0.13946899199168958,-0.05780839582959622,0.0419012962018886,NA,NA,NA
Angelosaurus__Temperate_S,0.18467792543379025,-0.004721054707290204,0.06936278703671166,NA,NA,NA
Angelosaurus__Antarctic,0.011647636422077898,-4.1910348408646975e-05,0.005193828735959183,NA,NA,NA
Angelosaurus__mean_z_trans,0.016285371488918128,-0.01744695523557299,0.03100332612765439,NA,NA,NA
Angelosaurus__Mod_R_deltaTMyr_z_trans,-0.006858051131999914,-0.01599718569819619,0.016627653176882848,NA,NA,NA
Angelosaurus__time,-0.040114284291281894,-0.01827881566300465,0.0106237673364573,NA,NA,NA
Angonisaurus__lat_range_z_trans,-0.8158846246451139,-0.06935948999292306,-0.01148814290493453,0.1338779716787758,0.02368323504924774,0.20863888040184975
Angonisaurus__Temperate_N,0.19447486808523537,-0.00031226517874317406,0.037816969198327055,NA,NA,NA
Angonisaurus__Tropical,0.09108206441625953,0.0006924103583245798,0.01783470814860678,NA,NA,NA
Angonisaurus__Temperate_S,-0.138491832211148,-0.01667090387258328,0.0021693905455976155,NA,NA,NA
Angonisaurus__Antarctic,0.3485456873674411,-0.014670227367037466,0.10494208561338854,NA,NA,NA
Angonisaurus__mean_z_trans,-0.01113884237827733,-0.008614643361975562,0.021649579156312472,NA,NA,NA
Angonisaurus__Mod_R_deltaTMyr_z_trans,0.1128085427941187,-0.004188064905115811,0.034451299999112416,NA,NA,NA
Angonisaurus__time,0.11055053072050214,0.00032575267227622477,0.024175608418257007,NA,NA,NA
Annatherapsidus__lat_range_z_trans,-0.16344682762863544,-0.04584455753920456,-0.00342182436711481,0.872222032503305,0.18118952587246895,1.4242462757974863
Annatherapsidus__Temperate_N,-0.03752123806011044,-0.03742424136113444,0.04252533071820952,NA,NA,NA
