"age","L_mean","L_hpd_m95","L_hpd_M95","M_mean","M_hpd_m95","M_hpd_M95","R_mean","R_hpd_m95","R_hpd_M95"
-247.078539312088,0.0506332195235127,4.17057352472682e-05,0.159241660673707,0.0678229595979898,0.000335474632310876,0.210815975616682,-0.0171897400744771,-0.212105926145868,0.138283110697396
-247.202588742918,0.0506332195235127,4.17057352472682e-05,0.159241660673707,0.0678229595979898,0.000335474632310876,0.210815975616682,-0.0171897400744771,-0.212105926145868,0.138283110697396
-247.202598742918,0.0506332195235127,4.17057352472682e-05,0.159241660673707,0.0678229595979898,0.000335474632310876,0.210815975616682,-0.0171897400744771,-0.212105926145868,0.138283110697396
-247.326648173747,0.0506332195235127,4.17057352472682e-05,0.159241660673707,0.0678229595979898,0.000335474632310876,0.210815975616682,-0.0171897400744771,-0.212105926145868,0.138283110697396
-247.326658173747,0.0506332195235127,4.17057352472682e-05,0.159241660673707,0.0678229595979898,0.000335474632310876,0.210815975616682,-0.0171897400744771,-0.212105926145868,0.138283110697396
-247.450707604577,0.0506332195235127,4.17057352472682e-05,0.159241660673707,0.0678229595979898,0.000335474632310876,0.210815975616682,-0.0171897400744771,-0.212105926145868,0.138283110697396
-247.450717604577,0.0506332195235127,4.17057352472682e-05,0.159241660673707,0.0678229595979898,0.000335474632310876,0.210815975616682,-0.0171897400744771,-0.212105926145868,0.138283110697396
-247.574767035407,0.0506332195235127,4.17057352472682e-05,0.159241660673707,0.0678229595979898,0.000335474632310876,0.210815975616682,-0.0171897400744771,-0.212105926145868,0.138283110697396
-247.574777035407,0.0506332195235127,4.17057352472682e-05,0.159241660673707,0.0678229595979898,0.000335474632310876,0.210815975616682,-0.0171897400744771,-0.212105926145868,0.138283110697396
-247.698826466237,0.0506332195235127,4.17057352472682e-05,0.159241660673707,0.0678229595979898,0.000335474632310876,0.210815975616682,-0.0171897400744771,-0.212105926145868,0.138283110697396
-247.698836466237,0.0506332195235127,4.17057352472682e-05,0.159241660673707,0.0678229595979898,0.000335474632310876,0.210815975616682,-0.0171897400744771,-0.212105926145868,0.138283110697396
-247.822885897066,0.0506332195235127,4.17057352472682e-05,0.159241660673707,0.0678229595979898,0.000335474632310876,0.210815975616682,-0.0171897400744771,-0.212105926145868,0.138283110697396
-247.822895897067,0.0506332195235127,4.17057352472682e-05,0.159241660673707,0.0678229595979898,0.000335474632310876,0.210815975616682,-0.0171897400744771,-0.212105926145868,0.138283110697396
-247.946945327896,0.0506332195235127,4.17057352472682e-05,0.159241660673707,0.0678229595979898,0.000335474632310876,0.210815975616682,-0.0171897400744771,-0.212105926145868,0.138283110697396
-247.946955327896,0.0465133639828835,3.07298396946702e-05,0.148942831120588,0.0765212421644092,0.000300567335521937,0.238833384049956,-0.0300078781815258,-0.238117874441479,0.125522541787093
-248.071004758726,0.0465133639828835,3.07298396946702e-05,0.148942831120588,0.0765212421644092,0.000300567335521937,0.238833384049956,-0.0300078781815258,-0.238117874441479,0.125522541787093
-248.071014758726,0.0465133639828835,3.07298396946702e-05,0.148942831120588,0.0765212421644092,0.000300567335521937,0.238833384049956,-0.0300078781815258,-0.238117874441479,0.125522541787093
-248.195064189556,0.0465133639828835,3.07298396946702e-05,0.148942831120588,0.0765212421644092,0.000300567335521937,0.238833384049956,-0.0300078781815258,-0.238117874441479,0.125522541787093
-248.195074189556,0.0465133639828835,3.07298396946702e-05,0.148942831120588,0.0765212421644092,0.000300567335521937,0.238833384049956,-0.0300078781815258,-0.238117874441479,0.125522541787093
-248.319123620386,0.0465133639828835,3.07298396946702e-05,0.148942831120588,0.0765212421644092,0.000300567335521937,0.238833384049956,-0.0300078781815258,-0.238117874441479,0.125522541787093
-248.319133620386,0.0465133639828835,3.07298396946702e-05,0.148942831120588,0.0765212421644092,0.000300567335521937,0.238833384049956,-0.0300078781815258,-0.238117874441479,0.125522541787093
-248.443183051215,0.0465133639828835,3.07298396946702e-05,0.148942831120588,0.0765212421644092,0.000300567335521937,0.238833384049956,-0.0300078781815258,-0.238117874441479,0.125522541787093
-248.443193051215,0.0465133639828835,3.07298396946702e-05,0.148942831120588,0.0765212421644092,0.000300567335521937,0.238833384049956,-0.0300078781815258,-0.238117874441479,0.125522541787093
-248.567242482045,0.0465133639828835,3.07298396946702e-05,0.148942831120588,0.0765212421644092,0.000300567335521937,0.238833384049956,-0.0300078781815258,-0.238117874441479,0.125522541787093
-248.567252482045,0.0465133639828835,3.07298396946702e-05,0.148942831120588,0.0765212421644092,0.000300567335521937,0.238833384049956,-0.0300078781815258,-0.238117874441479,0.125522541787093
-248.691301912875,0.0465133639828835,3.07298396946702e-05,0.148942831120588,0.0765212421644092,0.000300567335521937,0.238833384049956,-0.0300078781815258,-0.238117874441479,0.125522541787093
-248.691311912875,0.0465133639828835,3.07298396946702e-05,0.148942831120588,0.0765212421644092,0.000300567335521937,0.238833384049956,-0.0300078781815258,-0.238117874441479,0.125522541787093
-248.815361343705,0.0465133639828835,3.07298396946702e-05,0.148942831120588,0.0765212421644092,0.000300567335521937,0.238833384049956,-0.0300078781815258,-0.238117874441479,0.125522541787093
-248.815371343705,0.0465133639828835,3.07298396946702e-05,0.148942831120588,0.0765212421644092,0.000300567335521937,0.238833384049956,-0.0300078781815258,-0.238117874441479,0.125522541787093
-248.939420774534,0.0465133639828835,3.07298396946702e-05,0.148942831120588,0.0765212421644092,0.000300567335521937,0.238833384049956,-0.0300078781815258,-0.238117874441479,0.125522541787093
-248.939430774534,0.0640198193009384,0.000553082184150712,0.199471178123412,0.041465062734292,0.000119570517646927,0.121129984019163,0.0225547565666463,-0.131993704688141,0.202136156538485
-249.063480205364,0.0640198193009384,0.000553082184150712,0.199471178123412,0.041465062734292,0.000119570517646927,0.121129984019163,0.0225547565666463,-0.131993704688141,0.202136156538485
-249.063490205364,0.0640198193009384,0.000553082184150712,0.199471178123412,0.041465062734292,0.000119570517646927,0.121129984019163,0.0225547565666463,-0.131993704688141,0.202136156538485
-249.187539636194,0.0640198193009384,0.000553082184150712,0.199471178123412,0.041465062734292,0.000119570517646927,0.121129984019163,0.0225547565666463,-0.131993704688141,0.202136156538485
-249.187549636194,0.0640198193009384,0.000553082184150712,0.199471178123412,0.041465062734292,0.000119570517646927,0.121129984019163,0.0225547565666463,-0.131993704688141,0.202136156538485
-249.311599067024,0.0640198193009384,0.000553082184150712,0.199471178123412,0.041465062734292,0.000119570517646927,0.121129984019163,0.0225547565666463,-0.131993704688141,0.202136156538485
-249.311609067024,0.0640198193009384,0.000553082184150712,0.199471178123412,0.041465062734292,0.000119570517646927,0.121129984019163,0.0225547565666463,-0.131993704688141,0.202136156538485
-249.435658497853,0.0640198193009384,0.000553082184150712,0.199471178123412,0.041465062734292,0.000119570517646927,0.121129984019163,0.0225547565666463,-0.131993704688141,0.202136156538485
-249.435668497853,0.0640198193009384,0.000553082184150712,0.199471178123412,0.041465062734292,0.000119570517646927,0.121129984019163,0.0225547565666463,-0.131993704688141,0.202136156538485
-249.559717928683,0.0640198193009384,0.000553082184150712,0.199471178123412,0.041465062734292,0.000119570517646927,0.121129984019163,0.0225547565666463,-0.131993704688141,0.202136156538485
-249.559727928683,0.0640198193009384,0.000553082184150712,0.199471178123412,0.041465062734292,0.000119570517646927,0.121129984019163,0.0225547565666463,-0.131993704688141,0.202136156538485
-249.683777359513,0.0640198193009384,0.000553082184150712,0.199471178123412,0.041465062734292,0.000119570517646927,0.121129984019163,0.0225547565666463,-0.131993704688141,0.202136156538485
-249.683787359513,0.0640198193009384,0.000553082184150712,0.199471178123412,0.041465062734292,0.000119570517646927,0.121129984019163,0.0225547565666463,-0.131993704688141,0.202136156538485
-249.807836790343,0.0640198193009384,0.000553082184150712,0.199471178123412,0.041465062734292,0.000119570517646927,0.121129984019163,0.0225547565666463,-0.131993704688141,0.202136156538485
-249.807846790343,0.0640198193009384,0.000553082184150712,0.199471178123412,0.041465062734292,0.000119570517646927,0.121129984019163,0.0225547565666463,-0.131993704688141,0.202136156538485
-249.931896221172,0.0640198193009384,0.000553082184150712,0.199471178123412,0.041465062734292,0.000119570517646927,0.121129984019163,0.0225547565666463,-0.131993704688141,0.202136156538485
-249.931906221172,0.100193845072983,0.000531824627193663,0.33399277659589,0.0412652413016052,0.00011741849476599,0.138147655240328,0.0589286037713776,-0.166094692541929,0.326323156348355
-250.055955652002,0.100193845072983,0.000531824627193663,0.33399277659589,0.0412652413016052,0.00011741849476599,0.138147655240328,0.0589286037713776,-0.166094692541929,0.326323156348355
-250.055965652002,0.100193845072983,0.000531824627193663,0.33399277659589,0.0412652413016052,0.00011741849476599,0.138147655240328,0.0589286037713776,-0.166094692541929,0.326323156348355
-250.180015082832,0.100193845072983,0.000531824627193663,0.33399277659589,0.0412652413016052,0.00011741849476599,0.138147655240328,0.0589286037713776,-0.166094692541929,0.326323156348355
-250.180025082832,0.100193845072983,0.000531824627193663,0.33399277659589,0.0412652413016052,0.00011741849476599,0.138147655240328,0.0589286037713776,-0.166094692541929,0.326323156348355
-250.304074513662,0.100193845072983,0.000531824627193663,0.33399277659589,0.0412652413016052,0.00011741849476599,0.138147655240328,0.0589286037713776,-0.166094692541929,0.326323156348355
-250.304084513662,0.100193845072983,0.000531824627193663,0.33399277659589,0.0412652413016052,0.00011741849476599,0.138147655240328,0.0589286037713776,-0.166094692541929,0.326323156348355
-250.428133944491,0.100193845072983,0.000531824627193663,0.33399277659589,0.0412652413016052,0.00011741849476599,0.138147655240328,0.0589286037713776,-0.166094692541929,0.326323156348355
-250.428143944491,0.100193845072983,0.000531824627193663,0.33399277659589,0.0412652413016052,0.00011741849476599,0.138147655240328,0.0589286037713776,-0.166094692541929,0.326323156348355
-250.552193375321,0.100193845072983,0.000531824627193663,0.33399277659589,0.0412652413016052,0.00011741849476599,0.138147655240328,0.0589286037713776,-0.166094692541929,0.326323156348355
-250.552203375321,0.100193845072983,0.000531824627193663,0.33399277659589,0.0412652413016052,0.00011741849476599,0.138147655240328,0.0589286037713776,-0.166094692541929,0.326323156348355
-250.676252806151,0.100193845072983,0.000531824627193663,0.33399277659589,0.0412652413016052,0.00011741849476599,0.138147655240328,0.0589286037713776,-0.166094692541929,0.326323156348355
-250.676262806151,0.100193845072983,0.000531824627193663,0.33399277659589,0.0412652413016052,0.00011741849476599,0.138147655240328,0.0589286037713776,-0.166094692541929,0.326323156348355
-250.800312236981,0.100193845072983,0.000531824627193663,0.33399277659589,0.0412652413016052,0.00011741849476599,0.138147655240328,0.0589286037713776,-0.166094692541929,0.326323156348355
-250.800322236981,0.100193845072983,0.000531824627193663,0.33399277659589,0.0412652413016052,0.00011741849476599,0.138147655240328,0.0589286037713776,-0.166094692541929,0.326323156348355
-250.92437166781,0.100193845072983,0.000531824627193663,0.33399277659589,0.0412652413016052,0.00011741849476599,0.138147655240328,0.0589286037713776,-0.166094692541929,0.326323156348355
-250.92438166781,0.755592691069072,0.0942890429056437,1.45199779758215,0.175564198062398,0.00360388262041684,0.459865398799064,0.580028493006674,-0.123893557829791,1.4103990741268
-251.04843109864,0.755592691069072,0.0942890429056437,1.45199779758215,0.175564198062398,0.00360388262041684,0.459865398799064,0.580028493006674,-0.123893557829791,1.4103990741268
-251.04844109864,0.755592691069072,0.0942890429056437,1.45199779758215,0.175564198062398,0.00360388262041684,0.459865398799064,0.580028493006674,-0.123893557829791,1.4103990741268
-251.17249052947,0.755592691069072,0.0942890429056437,1.45199779758215,0.175564198062398,0.00360388262041684,0.459865398799064,0.580028493006674,-0.123893557829791,1.4103990741268
-251.17250052947,0.755592691069072,0.0942890429056437,1.45199779758215,0.175564198062398,0.00360388262041684,0.459865398799064,0.580028493006674,-0.123893557829791,1.4103990741268
-251.2965499603,0.755592691069072,0.0942890429056437,1.45199779758215,0.175564198062398,0.00360388262041684,0.459865398799064,0.580028493006674,-0.123893557829791,1.4103990741268
-251.2965599603,0.755592691069072,0.0942890429056437,1.45199779758215,0.175564198062398,0.00360388262041684,0.459865398799064,0.580028493006674,-0.123893557829791,1.4103990741268
-251.420609391129,0.755592691069072,0.0942890429056437,1.45199779758215,0.175564198062398,0.00360388262041684,0.459865398799064,0.580028493006674,-0.123893557829791,1.4103990741268
-251.420619391129,0.755592691069072,0.0942890429056437,1.45199779758215,0.175564198062398,0.00360388262041684,0.459865398799064,0.580028493006674,-0.123893557829791,1.4103990741268
-251.544668821959,0.755592691069072,0.0942890429056437,1.45199779758215,0.175564198062398,0.00360388262041684,0.459865398799064,0.580028493006674,-0.123893557829791,1.4103990741268
-251.544678821959,0.755592691069072,0.0942890429056437,1.45199779758215,0.175564198062398,0.00360388262041684,0.459865398799064,0.580028493006674,-0.123893557829791,1.4103990741268
-251.668728252789,0.755592691069072,0.0942890429056437,1.45199779758215,0.175564198062398,0.00360388262041684,0.459865398799064,0.580028493006674,-0.123893557829791,1.4103990741268
-251.668738252789,0.755592691069072,0.0942890429056437,1.45199779758215,0.175564198062398,0.00360388262041684,0.459865398799064,0.580028493006674,-0.123893557829791,1.4103990741268
-251.792787683619,0.755592691069072,0.0942890429056437,1.45199779758215,0.175564198062398,0.00360388262041684,0.459865398799064,0.580028493006674,-0.123893557829791,1.4103990741268
-251.792797683619,0.755592691069072,0.0942890429056437,1.45199779758215,0.175564198062398,0.00360388262041684,0.459865398799064,0.580028493006674,-0.123893557829791,1.4103990741268
-251.916847114448,0.755592691069072,0.0942890429056437,1.45199779758215,0.175564198062398,0.00360388262041684,0.459865398799064,0.580028493006674,-0.123893557829791,1.4103990741268
-251.916857114448,0.0429055029046855,0.00019085449134296,0.147063790063388,0.162269514012951,0.001567503239242,0.407958048533957,-0.119364011108265,-0.396046707226474,0.145525919713624
-252.040906545278,0.0429055029046855,0.00019085449134296,0.147063790063388,0.162269514012951,0.001567503239242,0.407958048533957,-0.119364011108265,-0.396046707226474,0.145525919713624
-252.040916545278,0.0429055029046855,0.00019085449134296,0.147063790063388,0.162269514012951,0.001567503239242,0.407958048533957,-0.119364011108265,-0.396046707226474,0.145525919713624
-252.164965976108,0.0429055029046855,0.00019085449134296,0.147063790063388,0.162269514012951,0.001567503239242,0.407958048533957,-0.119364011108265,-0.396046707226474,0.145525919713624
-252.164975976108,0.0429055029046855,0.00019085449134296,0.147063790063388,0.162269514012951,0.001567503239242,0.407958048533957,-0.119364011108265,-0.396046707226474,0.145525919713624
-252.289025406938,0.0429055029046855,0.00019085449134296,0.147063790063388,0.162269514012951,0.001567503239242,0.407958048533957,-0.119364011108265,-0.396046707226474,0.145525919713624
-252.289035406938,0.0429055029046855,0.00019085449134296,0.147063790063388,0.162269514012951,0.001567503239242,0.407958048533957,-0.119364011108265,-0.396046707226474,0.145525919713624
-252.413084837767,0.0429055029046855,0.00019085449134296,0.147063790063388,0.162269514012951,0.001567503239242,0.407958048533957,-0.119364011108265,-0.396046707226474,0.145525919713624
-252.413094837767,0.0429055029046855,0.00019085449134296,0.147063790063388,0.162269514012951,0.001567503239242,0.407958048533957,-0.119364011108265,-0.396046707226474,0.145525919713624
-252.537144268597,0.0429055029046855,0.00019085449134296,0.147063790063388,0.162269514012951,0.001567503239242,0.407958048533957,-0.119364011108265,-0.396046707226474,0.145525919713624
-252.537154268597,0.0429055029046855,0.00019085449134296,0.147063790063388,0.162269514012951,0.001567503239242,0.407958048533957,-0.119364011108265,-0.396046707226474,0.145525919713624
-252.661203699427,0.0429055029046855,0.00019085449134296,0.147063790063388,0.162269514012951,0.001567503239242,0.407958048533957,-0.119364011108265,-0.396046707226474,0.145525919713624
-252.661213699427,0.0429055029046855,0.00019085449134296,0.147063790063388,0.162269514012951,0.001567503239242,0.407958048533957,-0.119364011108265,-0.396046707226474,0.145525919713624
-252.785263130257,0.0429055029046855,0.00019085449134296,0.147063790063388,0.162269514012951,0.001567503239242,0.407958048533957,-0.119364011108265,-0.396046707226474,0.145525919713624
-252.785273130257,0.0429055029046855,0.00019085449134296,0.147063790063388,0.162269514012951,0.001567503239242,0.407958048533957,-0.119364011108265,-0.396046707226474,0.145525919713624
-252.909322561086,0.0429055029046855,0.00019085449134296,0.147063790063388,0.162269514012951,0.001567503239242,0.407958048533957,-0.119364011108265,-0.396046707226474,0.145525919713624
-252.909332561086,0.041046321616109,0.000184808539526152,0.140869405523817,0.180177283371292,0.00173039324200327,0.459077981232142,-0.139130961755183,-0.47099256522493,0.10740343922581
-253.033381991916,0.041046321616109,0.000184808539526152,0.140869405523817,0.180177283371292,0.00173039324200327,0.459077981232142,-0.139130961755183,-0.47099256522493,0.10740343922581
-253.033391991916,0.041046321616109,0.000184808539526152,0.140869405523817,0.180177283371292,0.00173039324200327,0.459077981232142,-0.139130961755183,-0.47099256522493,0.10740343922581
-253.157441422746,0.041046321616109,0.000184808539526152,0.140869405523817,0.180177283371292,0.00173039324200327,0.459077981232142,-0.139130961755183,-0.47099256522493,0.10740343922581
-253.157451422746,0.041046321616109,0.000184808539526152,0.140869405523817,0.180177283371292,0.00173039324200327,0.459077981232142,-0.139130961755183,-0.47099256522493,0.10740343922581
-253.281500853576,0.041046321616109,0.000184808539526152,0.140869405523817,0.180177283371292,0.00173039324200327,0.459077981232142,-0.139130961755183,-0.47099256522493,0.10740343922581
-253.281510853576,0.041046321616109,0.000184808539526152,0.140869405523817,0.180177283371292,0.00173039324200327,0.459077981232142,-0.139130961755183,-0.47099256522493,0.10740343922581
-253.405560284406,0.041046321616109,0.000184808539526152,0.140869405523817,0.180177283371292,0.00173039324200327,0.459077981232142,-0.139130961755183,-0.47099256522493,0.10740343922581
-253.405570284406,0.041046321616109,0.000184808539526152,0.140869405523817,0.180177283371292,0.00173039324200327,0.459077981232142,-0.139130961755183,-0.47099256522493,0.10740343922581
-253.529619715235,0.041046321616109,0.000184808539526152,0.140869405523817,0.180177283371292,0.00173039324200327,0.459077981232142,-0.139130961755183,-0.47099256522493,0.10740343922581
-253.529629715235,0.041046321616109,0.000184808539526152,0.140869405523817,0.180177283371292,0.00173039324200327,0.459077981232142,-0.139130961755183,-0.47099256522493,0.10740343922581
-253.653679146065,0.041046321616109,0.000184808539526152,0.140869405523817,0.180177283371292,0.00173039324200327,0.459077981232142,-0.139130961755183,-0.47099256522493,0.10740343922581
-253.653689146065,0.041046321616109,0.000184808539526152,0.140869405523817,0.180177283371292,0.00173039324200327,0.459077981232142,-0.139130961755183,-0.47099256522493,0.10740343922581
-253.777738576895,0.041046321616109,0.000184808539526152,0.140869405523817,0.180177283371292,0.00173039324200327,0.459077981232142,-0.139130961755183,-0.47099256522493,0.10740343922581
-253.777748576895,0.041046321616109,0.000184808539526152,0.140869405523817,0.180177283371292,0.00173039324200327,0.459077981232142,-0.139130961755183,-0.47099256522493,0.10740343922581
-253.901798007725,0.041046321616109,0.000184808539526152,0.140869405523817,0.180177283371292,0.00173039324200327,0.459077981232142,-0.139130961755183,-0.47099256522493,0.10740343922581
-253.901808007725,0.0364409596988202,8.40080434420032e-05,0.12394118344436,0.170202067910139,0.000819974465883026,0.53727631921943,-0.133761108211318,-0.522362454878156,0.0939084241621671
-254.025857438554,0.0364409596988202,8.40080434420032e-05,0.12394118344436,0.170202067910139,0.000819974465883026,0.53727631921943,-0.133761108211318,-0.522362454878156,0.0939084241621671
-254.025867438554,0.0364409596988202,8.40080434420032e-05,0.12394118344436,0.170202067910139,0.000819974465883026,0.53727631921943,-0.133761108211318,-0.522362454878156,0.0939084241621671
-254.149916869384,0.0364409596988202,8.40080434420032e-05,0.12394118344436,0.170202067910139,0.000819974465883026,0.53727631921943,-0.133761108211318,-0.522362454878156,0.0939084241621671
-254.149926869384,0.0364409596988202,8.40080434420032e-05,0.12394118344436,0.170202067910139,0.000819974465883026,0.53727631921943,-0.133761108211318,-0.522362454878156,0.0939084241621671
-254.273976300214,0.0364409596988202,8.40080434420032e-05,0.12394118344436,0.170202067910139,0.000819974465883026,0.53727631921943,-0.133761108211318,-0.522362454878156,0.0939084241621671
-254.273986300214,0.0364409596988202,8.40080434420032e-05,0.12394118344436,0.170202067910139,0.000819974465883026,0.53727631921943,-0.133761108211318,-0.522362454878156,0.0939084241621671
-254.398035731044,0.0364409596988202,8.40080434420032e-05,0.12394118344436,0.170202067910139,0.000819974465883026,0.53727631921943,-0.133761108211318,-0.522362454878156,0.0939084241621671
-254.398045731044,0.0364409596988202,8.40080434420032e-05,0.12394118344436,0.170202067910139,0.000819974465883026,0.53727631921943,-0.133761108211318,-0.522362454878156,0.0939084241621671
-254.522095161873,0.0364409596988202,8.40080434420032e-05,0.12394118344436,0.170202067910139,0.000819974465883026,0.53727631921943,-0.133761108211318,-0.522362454878156,0.0939084241621671
-254.522105161873,0.0364409596988202,8.40080434420032e-05,0.12394118344436,0.170202067910139,0.000819974465883026,0.53727631921943,-0.133761108211318,-0.522362454878156,0.0939084241621671
-254.646154592703,0.0364409596988202,8.40080434420032e-05,0.12394118344436,0.170202067910139,0.000819974465883026,0.53727631921943,-0.133761108211318,-0.522362454878156,0.0939084241621671
-254.646164592703,0.0364409596988202,8.40080434420032e-05,0.12394118344436,0.170202067910139,0.000819974465883026,0.53727631921943,-0.133761108211318,-0.522362454878156,0.0939084241621671
-254.770214023533,0.0364409596988202,8.40080434420032e-05,0.12394118344436,0.170202067910139,0.000819974465883026,0.53727631921943,-0.133761108211318,-0.522362454878156,0.0939084241621671
-254.770224023533,0.0364409596988202,8.40080434420032e-05,0.12394118344436,0.170202067910139,0.000819974465883026,0.53727631921943,-0.133761108211318,-0.522362454878156,0.0939084241621671
-254.894273454363,0.0364409596988202,8.40080434420032e-05,0.12394118344436,0.170202067910139,0.000819974465883026,0.53727631921943,-0.133761108211318,-0.522362454878156,0.0939084241621671
-254.894283454363,0.0333296533896482,0.000157098802413124,0.106099065161454,0.0400038751735049,0.000695687029156522,0.102587944319867,-0.00667422178385669,-0.0903337803186287,0.0848753037984651
-255.018332885192,0.0333296533896482,0.000157098802413124,0.106099065161454,0.0400038751735049,0.000695687029156522,0.102587944319867,-0.00667422178385669,-0.0903337803186287,0.0848753037984651
-255.018342885192,0.0333296533896482,0.000157098802413124,0.106099065161454,0.0400038751735049,0.000695687029156522,0.102587944319867,-0.00667422178385669,-0.0903337803186287,0.0848753037984651
-255.142392316022,0.0333296533896482,0.000157098802413124,0.106099065161454,0.0400038751735049,0.000695687029156522,0.102587944319867,-0.00667422178385669,-0.0903337803186287,0.0848753037984651
-255.142402316022,0.0333296533896482,0.000157098802413124,0.106099065161454,0.0400038751735049,0.000695687029156522,0.102587944319867,-0.00667422178385669,-0.0903337803186287,0.0848753037984651
-255.266451746852,0.0333296533896482,0.000157098802413124,0.106099065161454,0.0400038751735049,0.000695687029156522,0.102587944319867,-0.00667422178385669,-0.0903337803186287,0.0848753037984651
-255.266461746852,0.0333296533896482,0.000157098802413124,0.106099065161454,0.0400038751735049,0.000695687029156522,0.102587944319867,-0.00667422178385669,-0.0903337803186287,0.0848753037984651
-255.390511177682,0.0333296533896482,0.000157098802413124,0.106099065161454,0.0400038751735049,0.000695687029156522,0.102587944319867,-0.00667422178385669,-0.0903337803186287,0.0848753037984651
-255.390521177682,0.0333296533896482,0.000157098802413124,0.106099065161454,0.0400038751735049,0.000695687029156522,0.102587944319867,-0.00667422178385669,-0.0903337803186287,0.0848753037984651
-255.514570608511,0.0333296533896482,0.000157098802413124,0.106099065161454,0.0400038751735049,0.000695687029156522,0.102587944319867,-0.00667422178385669,-0.0903337803186287,0.0848753037984651
-255.514580608511,0.0333296533896482,0.000157098802413124,0.106099065161454,0.0400038751735049,0.000695687029156522,0.102587944319867,-0.00667422178385669,-0.0903337803186287,0.0848753037984651
-255.638630039341,0.0333296533896482,0.000157098802413124,0.106099065161454,0.0400038751735049,0.000695687029156522,0.102587944319867,-0.00667422178385669,-0.0903337803186287,0.0848753037984651
-255.638640039341,0.0333296533896482,0.000157098802413124,0.106099065161454,0.0400038751735049,0.000695687029156522,0.102587944319867,-0.00667422178385669,-0.0903337803186287,0.0848753037984651
-255.762689470171,0.0333296533896482,0.000157098802413124,0.106099065161454,0.0400038751735049,0.000695687029156522,0.102587944319867,-0.00667422178385669,-0.0903337803186287,0.0848753037984651
-255.762699470171,0.0333296533896482,0.000157098802413124,0.106099065161454,0.0400038751735049,0.000695687029156522,0.102587944319867,-0.00667422178385669,-0.0903337803186287,0.0848753037984651
-255.886748901001,0.0333296533896482,0.000157098802413124,0.106099065161454,0.0400038751735049,0.000695687029156522,0.102587944319867,-0.00667422178385669,-0.0903337803186287,0.0848753037984651
-255.886758901001,0.0331884053206377,9.81838951756519e-05,0.104912584685634,0.0411776287013318,0.000671716236624508,0.111053543733391,-0.00798922338069414,-0.095222180343573,0.0843296148925869
-256.01080833183,0.0331884053206377,9.81838951756519e-05,0.104912584685634,0.0411776287013318,0.000671716236624508,0.111053543733391,-0.00798922338069414,-0.095222180343573,0.0843296148925869
-256.01081833183,0.0331884053206377,9.81838951756519e-05,0.104912584685634,0.0411776287013318,0.000671716236624508,0.111053543733391,-0.00798922338069414,-0.095222180343573,0.0843296148925869
-256.13486776266,0.0331884053206377,9.81838951756519e-05,0.104912584685634,0.0411776287013318,0.000671716236624508,0.111053543733391,-0.00798922338069414,-0.095222180343573,0.0843296148925869
-256.13487776266,0.0331884053206377,9.81838951756519e-05,0.104912584685634,0.0411776287013318,0.000671716236624508,0.111053543733391,-0.00798922338069414,-0.095222180343573,0.0843296148925869
-256.25892719349,0.0331884053206377,9.81838951756519e-05,0.104912584685634,0.0411776287013318,0.000671716236624508,0.111053543733391,-0.00798922338069414,-0.095222180343573,0.0843296148925869
-256.25893719349,0.0331884053206377,9.81838951756519e-05,0.104912584685634,0.0411776287013318,0.000671716236624508,0.111053543733391,-0.00798922338069414,-0.095222180343573,0.0843296148925869
-256.38298662432,0.0331884053206377,9.81838951756519e-05,0.104912584685634,0.0411776287013318,0.000671716236624508,0.111053543733391,-0.00798922338069414,-0.095222180343573,0.0843296148925869
-256.38299662432,0.0331884053206377,9.81838951756519e-05,0.104912584685634,0.0411776287013318,0.000671716236624508,0.111053543733391,-0.00798922338069414,-0.095222180343573,0.0843296148925869
-256.507046055149,0.0331884053206377,9.81838951756519e-05,0.104912584685634,0.0411776287013318,0.000671716236624508,0.111053543733391,-0.00798922338069414,-0.095222180343573,0.0843296148925869
-256.507056055149,0.0331884053206377,9.81838951756519e-05,0.104912584685634,0.0411776287013318,0.000671716236624508,0.111053543733391,-0.00798922338069414,-0.095222180343573,0.0843296148925869
-256.631105485979,0.0331884053206377,9.81838951756519e-05,0.104912584685634,0.0411776287013318,0.000671716236624508,0.111053543733391,-0.00798922338069414,-0.095222180343573,0.0843296148925869
-256.631115485979,0.0331884053206377,9.81838951756519e-05,0.104912584685634,0.0411776287013318,0.000671716236624508,0.111053543733391,-0.00798922338069414,-0.095222180343573,0.0843296148925869
-256.755164916809,0.0331884053206377,9.81838951756519e-05,0.104912584685634,0.0411776287013318,0.000671716236624508,0.111053543733391,-0.00798922338069414,-0.095222180343573,0.0843296148925869
-256.755174916809,0.0331884053206377,9.81838951756519e-05,0.104912584685634,0.0411776287013318,0.000671716236624508,0.111053543733391,-0.00798922338069414,-0.095222180343573,0.0843296148925869
-256.879224347639,0.0331884053206377,9.81838951756519e-05,0.104912584685634,0.0411776287013318,0.000671716236624508,0.111053543733391,-0.00798922338069414,-0.095222180343573,0.0843296148925869
-256.879234347639,0.0331976741077292,8.83515626017844e-05,0.101664234884467,0.0424493317125145,0.000695665820210977,0.109679092924982,-0.00925165760478533,-0.101098547733322,0.075778282289074
-257.003283778468,0.0331976741077292,8.83515626017844e-05,0.101664234884467,0.0424493317125145,0.000695665820210977,0.109679092924982,-0.00925165760478533,-0.101098547733322,0.075778282289074
