feature,shap,lwr_shap,upr_shap,rate,rate_lwr,rate_upr
Agudotherium__mat_z_trans,-0.18790951378643514,-0.026754035398196704,0.04626369075581869,NA,NA,NA
Agudotherium__map_z_trans,-0.2506372870877385,-0.013240321110857616,0.027001375851859195,NA,NA,NA
Agudotherium__wmm_z_trans,0.020024636044399812,-0.018065774093313433,0.05473563013318811,NA,NA,NA
Agudotherium__cmm_z_trans,-0.02804385045543313,-0.017896143556514966,0.031088771099733018,NA,NA,NA
Agudotherium__wmmcmm_z_trans,0.04808764348970726,-0.0036745343783406966,0.012971514389816866,NA,NA,NA
Agudotherium__wetmon_z_trans,0.009152993203606456,-0.003515910894303381,0.010454814293851505,NA,NA,NA
Agudotherium__drymon_z_trans,0.0048208142083603885,-0.004380751540326169,0.0072135161327955425,NA,NA,NA
Agudotherium__wetdry_z_trans,-0.020659102261415683,-0.00473067463791501,0.00754563712574787,NA,NA,NA
Agudotherium__time,0.2164665501145646,-0.0001408370260790765,0.019899982867430218,NA,NA,NA
Akidnognathus__lat_range_z_trans,-0.4457045225799084,-0.011163611254693308,-0.00942629678261228,0.18941524668203782,0.05704810796305537,0.4693279070779681
Akidnognathus__Temperate_N,0.3835178899980383,1.2360076840350027e-05,0.027762983898642356,NA,NA,NA
Akidnognathus__Tropical,0.10200058406451717,-0.0007614941055278664,0.008459034086599237,NA,NA,NA
Akidnognathus__Temperate_S,-0.7200504162348806,-0.026698904673650357,-0.0009605846953192573,NA,NA,NA
Akidnognathus__Antarctic,0.04632414573687129,2.8404111771360435e-05,0.0039104803651636814,NA,NA,NA
Akidnognathus__mat_z_trans,0.13123190416023134,-0.00984187260154076,0.03592910935679261,NA,NA,NA
Akidnognathus__map_z_trans,0.14090749742230402,-0.004851273096169293,0.036486601107922116,NA,NA,NA
Akidnognathus__wmm_z_trans,0.12612297585474153,-0.003086277404913741,0.01752871561953847,NA,NA,NA
Akidnognathus__cmm_z_trans,0.025445703927616706,-0.012466251071953273,0.042616621904190334,NA,NA,NA
Akidnognathus__wmmcmm_z_trans,0.07370343485847115,-0.01275188559650566,0.025728600007874875,NA,NA,NA
Akidnognathus__wetmon_z_trans,-0.04583073687157593,-0.01579180113817309,0.03068822085399835,NA,NA,NA
Akidnognathus__drymon_z_trans,0.04689706721226685,-0.002722446793817471,0.0211391958971678,NA,NA,NA
