"age","L_mean","L_hpd_m95","L_hpd_M95","M_mean","M_hpd_m95","M_hpd_M95","R_mean","R_hpd_m95","R_hpd_M95"
-217.761392483863,0.00526718678765987,0.000116846451211244,0.0155735874940785,0.00347864487658829,1.63391142310877e-05,0.0103431241803039,0.00178854191107158,-0.0100495432574329,0.0158962886736221
-217.885328520048,0.00526718678765987,0.000116846451211244,0.0155735874940785,0.00347864487658829,1.63391142310877e-05,0.0103431241803039,0.00178854191107158,-0.0100495432574329,0.0158962886736221
-217.885338520048,0.00383177186380235,8.28456912433318e-05,0.0101918039147687,0.00398500461419799,0.000126521501365419,0.0110214037490532,-0.000153232750395642,-0.00958360940935766,0.00879485821277095
-218.009274556233,0.00383177186380235,8.28456912433318e-05,0.0101918039147687,0.00398500461419799,0.000126521501365419,0.0110214037490532,-0.000153232750395642,-0.00958360940935766,0.00879485821277095
-218.009284556233,0.00383177186380235,8.28456912433318e-05,0.0101918039147687,0.00398500461419799,0.000126521501365419,0.0110214037490532,-0.000153232750395642,-0.00958360940935766,0.00879485821277095
-218.133220592419,0.00383177186380235,8.28456912433318e-05,0.0101918039147687,0.00398500461419799,0.000126521501365419,0.0110214037490532,-0.000153232750395642,-0.00958360940935766,0.00879485821277095
-218.133230592419,0.00383177186380235,8.28456912433318e-05,0.0101918039147687,0.00398500461419799,0.000126521501365419,0.0110214037490532,-0.000153232750395642,-0.00958360940935766,0.00879485821277095
-218.257166628604,0.00383177186380235,8.28456912433318e-05,0.0101918039147687,0.00398500461419799,0.000126521501365419,0.0110214037490532,-0.000153232750395642,-0.00958360940935766,0.00879485821277095
-218.257176628604,0.00383177186380235,8.28456912433318e-05,0.0101918039147687,0.00398500461419799,0.000126521501365419,0.0110214037490532,-0.000153232750395642,-0.00958360940935766,0.00879485821277095
-218.381112664789,0.00383177186380235,8.28456912433318e-05,0.0101918039147687,0.00398500461419799,0.000126521501365419,0.0110214037490532,-0.000153232750395642,-0.00958360940935766,0.00879485821277095
-218.381122664789,0.00383177186380235,8.28456912433318e-05,0.0101918039147687,0.00398500461419799,0.000126521501365419,0.0110214037490532,-0.000153232750395642,-0.00958360940935766,0.00879485821277095
-218.505058700974,0.00383177186380235,8.28456912433318e-05,0.0101918039147687,0.00398500461419799,0.000126521501365419,0.0110214037490532,-0.000153232750395642,-0.00958360940935766,0.00879485821277095
-218.505068700974,0.00383177186380235,8.28456912433318e-05,0.0101918039147687,0.00398500461419799,0.000126521501365419,0.0110214037490532,-0.000153232750395642,-0.00958360940935766,0.00879485821277095
-218.629004737159,0.00383177186380235,8.28456912433318e-05,0.0101918039147687,0.00398500461419799,0.000126521501365419,0.0110214037490532,-0.000153232750395642,-0.00958360940935766,0.00879485821277095
-218.629014737159,0.00383177186380235,8.28456912433318e-05,0.0101918039147687,0.00398500461419799,0.000126521501365419,0.0110214037490532,-0.000153232750395642,-0.00958360940935766,0.00879485821277095
-218.752950773344,0.00383177186380235,8.28456912433318e-05,0.0101918039147687,0.00398500461419799,0.000126521501365419,0.0110214037490532,-0.000153232750395642,-0.00958360940935766,0.00879485821277095
-218.752960773344,0.00383177186380235,8.28456912433318e-05,0.0101918039147687,0.00398500461419799,0.000126521501365419,0.0110214037490532,-0.000153232750395642,-0.00958360940935766,0.00879485821277095
-218.876896809529,0.00383177186380235,8.28456912433318e-05,0.0101918039147687,0.00398500461419799,0.000126521501365419,0.0110214037490532,-0.000153232750395642,-0.00958360940935766,0.00879485821277095
-218.876906809529,0.00379107868721002,6.75642328675184e-05,0.0100535274863558,0.00397624881538558,5.97664858030083e-05,0.0109735151926908,-0.000185170128175564,-0.00808375845690486,0.0104169857749477
-219.000842845714,0.00379107868721002,6.75642328675184e-05,0.0100535274863558,0.00397624881538558,5.97664858030083e-05,0.0109735151926908,-0.000185170128175564,-0.00808375845690486,0.0104169857749477
-219.000852845714,0.00379107868721002,6.75642328675184e-05,0.0100535274863558,0.00397624881538558,5.97664858030083e-05,0.0109735151926908,-0.000185170128175564,-0.00808375845690486,0.0104169857749477
-219.124788881899,0.00379107868721002,6.75642328675184e-05,0.0100535274863558,0.00397624881538558,5.97664858030083e-05,0.0109735151926908,-0.000185170128175564,-0.00808375845690486,0.0104169857749477
-219.124798881899,0.00379107868721002,6.75642328675184e-05,0.0100535274863558,0.00397624881538558,5.97664858030083e-05,0.0109735151926908,-0.000185170128175564,-0.00808375845690486,0.0104169857749477
-219.248734918085,0.00379107868721002,6.75642328675184e-05,0.0100535274863558,0.00397624881538558,5.97664858030083e-05,0.0109735151926908,-0.000185170128175564,-0.00808375845690486,0.0104169857749477
-219.248744918085,0.00379107868721002,6.75642328675184e-05,0.0100535274863558,0.00397624881538558,5.97664858030083e-05,0.0109735151926908,-0.000185170128175564,-0.00808375845690486,0.0104169857749477
-219.37268095427,0.00379107868721002,6.75642328675184e-05,0.0100535274863558,0.00397624881538558,5.97664858030083e-05,0.0109735151926908,-0.000185170128175564,-0.00808375845690486,0.0104169857749477
-219.37269095427,0.00379107868721002,6.75642328675184e-05,0.0100535274863558,0.00397624881538558,5.97664858030083e-05,0.0109735151926908,-0.000185170128175564,-0.00808375845690486,0.0104169857749477
-219.496626990455,0.00379107868721002,6.75642328675184e-05,0.0100535274863558,0.00397624881538558,5.97664858030083e-05,0.0109735151926908,-0.000185170128175564,-0.00808375845690486,0.0104169857749477
-219.496636990455,0.00379107868721002,6.75642328675184e-05,0.0100535274863558,0.00397624881538558,5.97664858030083e-05,0.0109735151926908,-0.000185170128175564,-0.00808375845690486,0.0104169857749477
-219.62057302664,0.00379107868721002,6.75642328675184e-05,0.0100535274863558,0.00397624881538558,5.97664858030083e-05,0.0109735151926908,-0.000185170128175564,-0.00808375845690486,0.0104169857749477
-219.62058302664,0.00379107868721002,6.75642328675184e-05,0.0100535274863558,0.00397624881538558,5.97664858030083e-05,0.0109735151926908,-0.000185170128175564,-0.00808375845690486,0.0104169857749477
-219.744519062825,0.00379107868721002,6.75642328675184e-05,0.0100535274863558,0.00397624881538558,5.97664858030083e-05,0.0109735151926908,-0.000185170128175564,-0.00808375845690486,0.0104169857749477
-219.744529062825,0.00379107868721002,6.75642328675184e-05,0.0100535274863558,0.00397624881538558,5.97664858030083e-05,0.0109735151926908,-0.000185170128175564,-0.00808375845690486,0.0104169857749477
-219.86846509901,0.00379107868721002,6.75642328675184e-05,0.0100535274863558,0.00397624881538558,5.97664858030083e-05,0.0109735151926908,-0.000185170128175564,-0.00808375845690486,0.0104169857749477
-219.86847509901,0.00379107868721002,6.75642328675184e-05,0.0100535274863558,0.00397624881538558,5.97664858030083e-05,0.0109735151926908,-0.000185170128175564,-0.00808375845690486,0.0104169857749477
-219.992411135195,0.00379107868721002,6.75642328675184e-05,0.0100535274863558,0.00397624881538558,5.97664858030083e-05,0.0109735151926908,-0.000185170128175564,-0.00808375845690486,0.0104169857749477
-219.992421135195,0.00374823642454318,6.69329473707673e-05,0.0099079962061881,0.00396236662242799,5.75586606504376e-05,0.0107633979759668,-0.000214130197884809,-0.00996223488118486,0.00814947186997531
-220.11635717138,0.00374823642454318,6.69329473707673e-05,0.0099079962061881,0.00396236662242799,5.75586606504376e-05,0.0107633979759668,-0.000214130197884809,-0.00996223488118486,0.00814947186997531
-220.11636717138,0.00374823642454318,6.69329473707673e-05,0.0099079962061881,0.00396236662242799,5.75586606504376e-05,0.0107633979759668,-0.000214130197884809,-0.00996223488118486,0.00814947186997531
-220.240303207565,0.00374823642454318,6.69329473707673e-05,0.0099079962061881,0.00396236662242799,5.75586606504376e-05,0.0107633979759668,-0.000214130197884809,-0.00996223488118486,0.00814947186997531
-220.240313207565,0.00374823642454318,6.69329473707673e-05,0.0099079962061881,0.00396236662242799,5.75586606504376e-05,0.0107633979759668,-0.000214130197884809,-0.00996223488118486,0.00814947186997531
-220.364249243751,0.00374823642454318,6.69329473707673e-05,0.0099079962061881,0.00396236662242799,5.75586606504376e-05,0.0107633979759668,-0.000214130197884809,-0.00996223488118486,0.00814947186997531
-220.364259243751,0.00374823642454318,6.69329473707673e-05,0.0099079962061881,0.00396236662242799,5.75586606504376e-05,0.0107633979759668,-0.000214130197884809,-0.00996223488118486,0.00814947186997531
-220.488195279936,0.00374823642454318,6.69329473707673e-05,0.0099079962061881,0.00396236662242799,5.75586606504376e-05,0.0107633979759668,-0.000214130197884809,-0.00996223488118486,0.00814947186997531
-220.488205279936,0.00374823642454318,6.69329473707673e-05,0.0099079962061881,0.00396236662242799,5.75586606504376e-05,0.0107633979759668,-0.000214130197884809,-0.00996223488118486,0.00814947186997531
-220.612141316121,0.00374823642454318,6.69329473707673e-05,0.0099079962061881,0.00396236662242799,5.75586606504376e-05,0.0107633979759668,-0.000214130197884809,-0.00996223488118486,0.00814947186997531
-220.612151316121,0.00374823642454318,6.69329473707673e-05,0.0099079962061881,0.00396236662242799,5.75586606504376e-05,0.0107633979759668,-0.000214130197884809,-0.00996223488118486,0.00814947186997531
-220.736087352306,0.00374823642454318,6.69329473707673e-05,0.0099079962061881,0.00396236662242799,5.75586606504376e-05,0.0107633979759668,-0.000214130197884809,-0.00996223488118486,0.00814947186997531
-220.736097352306,0.00374823642454318,6.69329473707673e-05,0.0099079962061881,0.00396236662242799,5.75586606504376e-05,0.0107633979759668,-0.000214130197884809,-0.00996223488118486,0.00814947186997531
-220.860033388491,0.00374823642454318,6.69329473707673e-05,0.0099079962061881,0.00396236662242799,5.75586606504376e-05,0.0107633979759668,-0.000214130197884809,-0.00996223488118486,0.00814947186997531
-220.860043388491,0.00374823642454318,6.69329473707673e-05,0.0099079962061881,0.00396236662242799,5.75586606504376e-05,0.0107633979759668,-0.000214130197884809,-0.00996223488118486,0.00814947186997531
-220.983979424676,0.00374823642454318,6.69329473707673e-05,0.0099079962061881,0.00396236662242799,5.75586606504376e-05,0.0107633979759668,-0.000214130197884809,-0.00996223488118486,0.00814947186997531
-220.983989424676,0.00366318499039214,6.75628865979381e-05,0.00954776885588195,0.00390769331752045,5.86652800883279e-05,0.010569667090807,-0.000244508327128307,-0.00931251409848979,0.00842120085650634
-221.107925460861,0.00366318499039214,6.75628865979381e-05,0.00954776885588195,0.00390769331752045,5.86652800883279e-05,0.010569667090807,-0.000244508327128307,-0.00931251409848979,0.00842120085650634
-221.107935460861,0.00366318499039214,6.75628865979381e-05,0.00954776885588195,0.00390769331752045,5.86652800883279e-05,0.010569667090807,-0.000244508327128307,-0.00931251409848979,0.00842120085650634
-221.231871497046,0.00366318499039214,6.75628865979381e-05,0.00954776885588195,0.00390769331752045,5.86652800883279e-05,0.010569667090807,-0.000244508327128307,-0.00931251409848979,0.00842120085650634
-221.231881497046,0.00366318499039214,6.75628865979381e-05,0.00954776885588195,0.00390769331752045,5.86652800883279e-05,0.010569667090807,-0.000244508327128307,-0.00931251409848979,0.00842120085650634
-221.355817533231,0.00366318499039214,6.75628865979381e-05,0.00954776885588195,0.00390769331752045,5.86652800883279e-05,0.010569667090807,-0.000244508327128307,-0.00931251409848979,0.00842120085650634
-221.355827533231,0.00366318499039214,6.75628865979381e-05,0.00954776885588195,0.00390769331752045,5.86652800883279e-05,0.010569667090807,-0.000244508327128307,-0.00931251409848979,0.00842120085650634
-221.479763569417,0.00366318499039214,6.75628865979381e-05,0.00954776885588195,0.00390769331752045,5.86652800883279e-05,0.010569667090807,-0.000244508327128307,-0.00931251409848979,0.00842120085650634
-221.479773569417,0.00366318499039214,6.75628865979381e-05,0.00954776885588195,0.00390769331752045,5.86652800883279e-05,0.010569667090807,-0.000244508327128307,-0.00931251409848979,0.00842120085650634
-221.603709605602,0.00366318499039214,6.75628865979381e-05,0.00954776885588195,0.00390769331752045,5.86652800883279e-05,0.010569667090807,-0.000244508327128307,-0.00931251409848979,0.00842120085650634
-221.603719605602,0.00366318499039214,6.75628865979381e-05,0.00954776885588195,0.00390769331752045,5.86652800883279e-05,0.010569667090807,-0.000244508327128307,-0.00931251409848979,0.00842120085650634
-221.727655641787,0.00366318499039214,6.75628865979381e-05,0.00954776885588195,0.00390769331752045,5.86652800883279e-05,0.010569667090807,-0.000244508327128307,-0.00931251409848979,0.00842120085650634
-221.727665641787,0.00366318499039214,6.75628865979381e-05,0.00954776885588195,0.00390769331752045,5.86652800883279e-05,0.010569667090807,-0.000244508327128307,-0.00931251409848979,0.00842120085650634
-221.851601677972,0.00366318499039214,6.75628865979381e-05,0.00954776885588195,0.00390769331752045,5.86652800883279e-05,0.010569667090807,-0.000244508327128307,-0.00931251409848979,0.00842120085650634
-221.851611677972,0.00366318499039214,6.75628865979381e-05,0.00954776885588195,0.00390769331752045,5.86652800883279e-05,0.010569667090807,-0.000244508327128307,-0.00931251409848979,0.00842120085650634
-221.975547714157,0.00366318499039214,6.75628865979381e-05,0.00954776885588195,0.00390769331752045,5.86652800883279e-05,0.010569667090807,-0.000244508327128307,-0.00931251409848979,0.00842120085650634
-221.975557714157,0.00502055374532643,7.36674801024064e-05,0.0139241656065503,0.00624170451153802,0.000100501388077277,0.0182972738845963,-0.00122115076621159,-0.0185995176172391,0.0142040378530662
-222.099493750342,0.00502055374532643,7.36674801024064e-05,0.0139241656065503,0.00624170451153802,0.000100501388077277,0.0182972738845963,-0.00122115076621159,-0.0185995176172391,0.0142040378530662
-222.099503750342,0.00502055374532643,7.36674801024064e-05,0.0139241656065503,0.00624170451153802,0.000100501388077277,0.0182972738845963,-0.00122115076621159,-0.0185995176172391,0.0142040378530662
-222.223439786527,0.00502055374532643,7.36674801024064e-05,0.0139241656065503,0.00624170451153802,0.000100501388077277,0.0182972738845963,-0.00122115076621159,-0.0185995176172391,0.0142040378530662
-222.223449786527,0.00502055374532643,7.36674801024064e-05,0.0139241656065503,0.00624170451153802,0.000100501388077277,0.0182972738845963,-0.00122115076621159,-0.0185995176172391,0.0142040378530662
-222.347385822712,0.00502055374532643,7.36674801024064e-05,0.0139241656065503,0.00624170451153802,0.000100501388077277,0.0182972738845963,-0.00122115076621159,-0.0185995176172391,0.0142040378530662
-222.347395822712,0.00502055374532643,7.36674801024064e-05,0.0139241656065503,0.00624170451153802,0.000100501388077277,0.0182972738845963,-0.00122115076621159,-0.0185995176172391,0.0142040378530662
-222.471331858897,0.00502055374532643,7.36674801024064e-05,0.0139241656065503,0.00624170451153802,0.000100501388077277,0.0182972738845963,-0.00122115076621159,-0.0185995176172391,0.0142040378530662
-222.471341858897,0.00502055374532643,7.36674801024064e-05,0.0139241656065503,0.00624170451153802,0.000100501388077277,0.0182972738845963,-0.00122115076621159,-0.0185995176172391,0.0142040378530662
-222.595277895083,0.00502055374532643,7.36674801024064e-05,0.0139241656065503,0.00624170451153802,0.000100501388077277,0.0182972738845963,-0.00122115076621159,-0.0185995176172391,0.0142040378530662
-222.595287895083,0.00502055374532643,7.36674801024064e-05,0.0139241656065503,0.00624170451153802,0.000100501388077277,0.0182972738845963,-0.00122115076621159,-0.0185995176172391,0.0142040378530662
-222.719223931268,0.00502055374532643,7.36674801024064e-05,0.0139241656065503,0.00624170451153802,0.000100501388077277,0.0182972738845963,-0.00122115076621159,-0.0185995176172391,0.0142040378530662
-222.719233931268,0.00502055374532643,7.36674801024064e-05,0.0139241656065503,0.00624170451153802,0.000100501388077277,0.0182972738845963,-0.00122115076621159,-0.0185995176172391,0.0142040378530662
-222.843169967453,0.00502055374532643,7.36674801024064e-05,0.0139241656065503,0.00624170451153802,0.000100501388077277,0.0182972738845963,-0.00122115076621159,-0.0185995176172391,0.0142040378530662
-222.843179967453,0.00502055374532643,7.36674801024064e-05,0.0139241656065503,0.00624170451153802,0.000100501388077277,0.0182972738845963,-0.00122115076621159,-0.0185995176172391,0.0142040378530662
-222.967116003638,0.00502055374532643,7.36674801024064e-05,0.0139241656065503,0.00624170451153802,0.000100501388077277,0.0182972738845963,-0.00122115076621159,-0.0185995176172391,0.0142040378530662
-222.967126003638,0.00557350592555836,0.000155282752605156,0.0144088588450267,0.00499391638373914,0.000250631121103722,0.0130301436395587,0.000579589541819217,-0.0113754042965923,0.0133088207556402
-223.091062039823,0.00557350592555836,0.000155282752605156,0.0144088588450267,0.00499391638373914,0.000250631121103722,0.0130301436395587,0.000579589541819217,-0.0113754042965923,0.0133088207556402
-223.091072039823,0.00557350592555836,0.000155282752605156,0.0144088588450267,0.00499391638373914,0.000250631121103722,0.0130301436395587,0.000579589541819217,-0.0113754042965923,0.0133088207556402
-223.215008076008,0.00557350592555836,0.000155282752605156,0.0144088588450267,0.00499391638373914,0.000250631121103722,0.0130301436395587,0.000579589541819217,-0.0113754042965923,0.0133088207556402
-223.215018076008,0.00557350592555836,0.000155282752605156,0.0144088588450267,0.00499391638373914,0.000250631121103722,0.0130301436395587,0.000579589541819217,-0.0113754042965923,0.0133088207556402
-223.338954112193,0.00557350592555836,0.000155282752605156,0.0144088588450267,0.00499391638373914,0.000250631121103722,0.0130301436395587,0.000579589541819217,-0.0113754042965923,0.0133088207556402
-223.338964112193,0.00557350592555836,0.000155282752605156,0.0144088588450267,0.00499391638373914,0.000250631121103722,0.0130301436395587,0.000579589541819217,-0.0113754042965923,0.0133088207556402
-223.462900148378,0.00557350592555836,0.000155282752605156,0.0144088588450267,0.00499391638373914,0.000250631121103722,0.0130301436395587,0.000579589541819217,-0.0113754042965923,0.0133088207556402
-223.462910148378,0.00557350592555836,0.000155282752605156,0.0144088588450267,0.00499391638373914,0.000250631121103722,0.0130301436395587,0.000579589541819217,-0.0113754042965923,0.0133088207556402
-223.586846184563,0.00557350592555836,0.000155282752605156,0.0144088588450267,0.00499391638373914,0.000250631121103722,0.0130301436395587,0.000579589541819217,-0.0113754042965923,0.0133088207556402
-223.586856184563,0.00557350592555836,0.000155282752605156,0.0144088588450267,0.00499391638373914,0.000250631121103722,0.0130301436395587,0.000579589541819217,-0.0113754042965923,0.0133088207556402
-223.710792220749,0.00557350592555836,0.000155282752605156,0.0144088588450267,0.00499391638373914,0.000250631121103722,0.0130301436395587,0.000579589541819217,-0.0113754042965923,0.0133088207556402
-223.710802220749,0.00557350592555836,0.000155282752605156,0.0144088588450267,0.00499391638373914,0.000250631121103722,0.0130301436395587,0.000579589541819217,-0.0113754042965923,0.0133088207556402
-223.834738256934,0.00557350592555836,0.000155282752605156,0.0144088588450267,0.00499391638373914,0.000250631121103722,0.0130301436395587,0.000579589541819217,-0.0113754042965923,0.0133088207556402
-223.834748256934,0.00557350592555836,0.000155282752605156,0.0144088588450267,0.00499391638373914,0.000250631121103722,0.0130301436395587,0.000579589541819217,-0.0113754042965923,0.0133088207556402
-223.958684293119,0.00557350592555836,0.000155282752605156,0.0144088588450267,0.00499391638373914,0.000250631121103722,0.0130301436395587,0.000579589541819217,-0.0113754042965923,0.0133088207556402
-223.958694293119,0.00543045561351514,0.000158176411340229,0.014287556477063,0.00491352985266866,0.000254835544904779,0.0127852719660048,0.000516925760846478,-0.0121114049648684,0.0123410746830246
-224.082630329304,0.00543045561351514,0.000158176411340229,0.014287556477063,0.00491352985266866,0.000254835544904779,0.0127852719660048,0.000516925760846478,-0.0121114049648684,0.0123410746830246
-224.082640329304,0.00543045561351514,0.000158176411340229,0.014287556477063,0.00491352985266866,0.000254835544904779,0.0127852719660048,0.000516925760846478,-0.0121114049648684,0.0123410746830246
-224.206576365489,0.00543045561351514,0.000158176411340229,0.014287556477063,0.00491352985266866,0.000254835544904779,0.0127852719660048,0.000516925760846478,-0.0121114049648684,0.0123410746830246
-224.206586365489,0.00543045561351514,0.000158176411340229,0.014287556477063,0.00491352985266866,0.000254835544904779,0.0127852719660048,0.000516925760846478,-0.0121114049648684,0.0123410746830246
-224.330522401674,0.00543045561351514,0.000158176411340229,0.014287556477063,0.00491352985266866,0.000254835544904779,0.0127852719660048,0.000516925760846478,-0.0121114049648684,0.0123410746830246
-224.330532401674,0.00543045561351514,0.000158176411340229,0.014287556477063,0.00491352985266866,0.000254835544904779,0.0127852719660048,0.000516925760846478,-0.0121114049648684,0.0123410746830246
-224.454468437859,0.00543045561351514,0.000158176411340229,0.014287556477063,0.00491352985266866,0.000254835544904779,0.0127852719660048,0.000516925760846478,-0.0121114049648684,0.0123410746830246
-224.454478437859,0.00543045561351514,0.000158176411340229,0.014287556477063,0.00491352985266866,0.000254835544904779,0.0127852719660048,0.000516925760846478,-0.0121114049648684,0.0123410746830246
-224.578414474044,0.00543045561351514,0.000158176411340229,0.014287556477063,0.00491352985266866,0.000254835544904779,0.0127852719660048,0.000516925760846478,-0.0121114049648684,0.0123410746830246
-224.578424474044,0.00543045561351514,0.000158176411340229,0.014287556477063,0.00491352985266866,0.000254835544904779,0.0127852719660048,0.000516925760846478,-0.0121114049648684,0.0123410746830246
-224.702360510229,0.00543045561351514,0.000158176411340229,0.014287556477063,0.00491352985266866,0.000254835544904779,0.0127852719660048,0.000516925760846478,-0.0121114049648684,0.0123410746830246
-224.702370510229,0.00543045561351514,0.000158176411340229,0.014287556477063,0.00491352985266866,0.000254835544904779,0.0127852719660048,0.000516925760846478,-0.0121114049648684,0.0123410746830246
-224.826306546415,0.00543045561351514,0.000158176411340229,0.014287556477063,0.00491352985266866,0.000254835544904779,0.0127852719660048,0.000516925760846478,-0.0121114049648684,0.0123410746830246
-224.826316546415,0.00543045561351514,0.000158176411340229,0.014287556477063,0.00491352985266866,0.000254835544904779,0.0127852719660048,0.000516925760846478,-0.0121114049648684,0.0123410746830246
-224.9502525826,0.00543045561351514,0.000158176411340229,0.014287556477063,0.00491352985266866,0.000254835544904779,0.0127852719660048,0.000516925760846478,-0.0121114049648684,0.0123410746830246
-224.9502625826,0.00526210286882356,0.000156884290252177,0.0139428819679173,0.00482764026997598,3.29842670200106e-05,0.0125807159102307,0.00043446259884758,-0.0123774272418962,0.0116969604637409
-225.074198618785,0.00526210286882356,0.000156884290252177,0.0139428819679173,0.00482764026997598,3.29842670200106e-05,0.0125807159102307,0.00043446259884758,-0.0123774272418962,0.0116969604637409
-225.074208618785,0.00526210286882356,0.000156884290252177,0.0139428819679173,0.00482764026997598,3.29842670200106e-05,0.0125807159102307,0.00043446259884758,-0.0123774272418962,0.0116969604637409
-225.19814465497,0.00526210286882356,0.000156884290252177,0.0139428819679173,0.00482764026997598,3.29842670200106e-05,0.0125807159102307,0.00043446259884758,-0.0123774272418962,0.0116969604637409
-225.19815465497,0.00526210286882356,0.000156884290252177,0.0139428819679173,0.00482764026997598,3.29842670200106e-05,0.0125807159102307,0.00043446259884758,-0.0123774272418962,0.0116969604637409
-225.322090691155,0.00526210286882356,0.000156884290252177,0.0139428819679173,0.00482764026997598,3.29842670200106e-05,0.0125807159102307,0.00043446259884758,-0.0123774272418962,0.0116969604637409
-225.322100691155,0.00526210286882356,0.000156884290252177,0.0139428819679173,0.00482764026997598,3.29842670200106e-05,0.0125807159102307,0.00043446259884758,-0.0123774272418962,0.0116969604637409
-225.44603672734,0.00526210286882356,0.000156884290252177,0.0139428819679173,0.00482764026997598,3.29842670200106e-05,0.0125807159102307,0.00043446259884758,-0.0123774272418962,0.0116969604637409
-225.44604672734,0.00526210286882356,0.000156884290252177,0.0139428819679173,0.00482764026997598,3.29842670200106e-05,0.0125807159102307,0.00043446259884758,-0.0123774272418962,0.0116969604637409
-225.569982763525,0.00526210286882356,0.000156884290252177,0.0139428819679173,0.00482764026997598,3.29842670200106e-05,0.0125807159102307,0.00043446259884758,-0.0123774272418962,0.0116969604637409
-225.569992763525,0.00526210286882356,0.000156884290252177,0.0139428819679173,0.00482764026997598,3.29842670200106e-05,0.0125807159102307,0.00043446259884758,-0.0123774272418962,0.0116969604637409
-225.69392879971,0.00526210286882356,0.000156884290252177,0.0139428819679173,0.00482764026997598,3.29842670200106e-05,0.0125807159102307,0.00043446259884758,-0.0123774272418962,0.0116969604637409
-225.69393879971,0.00526210286882356,0.000156884290252177,0.0139428819679173,0.00482764026997598,3.29842670200106e-05,0.0125807159102307,0.00043446259884758,-0.0123774272418962,0.0116969604637409
-225.817874835895,0.00526210286882356,0.000156884290252177,0.0139428819679173,0.00482764026997598,3.29842670200106e-05,0.0125807159102307,0.00043446259884758,-0.0123774272418962,0.0116969604637409
-225.817884835895,0.00526210286882356,0.000156884290252177,0.0139428819679173,0.00482764026997598,3.29842670200106e-05,0.0125807159102307,0.00043446259884758,-0.0123774272418962,0.0116969604637409
-225.941820872081,0.00526210286882356,0.000156884290252177,0.0139428819679173,0.00482764026997598,3.29842670200106e-05,0.0125807159102307,0.00043446259884758,-0.0123774272418962,0.0116969604637409
-225.941830872081,0.0132600439212691,0.000128432021238442,0.0450219198136361,0.00856854667585074,0.000126897254923635,0.0258280231055502,0.00469149724541839,-0.0281868414770568,0.0473510558822409
-226.065766908266,0.0132600439212691,0.000128432021238442,0.0450219198136361,0.00856854667585074,0.000126897254923635,0.0258280231055502,0.00469149724541839,-0.0281868414770568,0.0473510558822409
-226.065776908266,0.0132600439212691,0.000128432021238442,0.0450219198136361,0.00856854667585074,0.000126897254923635,0.0258280231055502,0.00469149724541839,-0.0281868414770568,0.0473510558822409
-226.189712944451,0.0132600439212691,0.000128432021238442,0.0450219198136361,0.00856854667585074,0.000126897254923635,0.0258280231055502,0.00469149724541839,-0.0281868414770568,0.0473510558822409
-226.189722944451,0.0132600439212691,0.000128432021238442,0.0450219198136361,0.00856854667585074,0.000126897254923635,0.0258280231055502,0.00469149724541839,-0.0281868414770568,0.0473510558822409
-226.313658980636,0.0132600439212691,0.000128432021238442,0.0450219198136361,0.00856854667585074,0.000126897254923635,0.0258280231055502,0.00469149724541839,-0.0281868414770568,0.0473510558822409
-226.313668980636,0.0132600439212691,0.000128432021238442,0.0450219198136361,0.00856854667585074,0.000126897254923635,0.0258280231055502,0.00469149724541839,-0.0281868414770568,0.0473510558822409
-226.437605016821,0.0132600439212691,0.000128432021238442,0.0450219198136361,0.00856854667585074,0.000126897254923635,0.0258280231055502,0.00469149724541839,-0.0281868414770568,0.0473510558822409
-226.437615016821,0.0132600439212691,0.000128432021238442,0.0450219198136361,0.00856854667585074,0.000126897254923635,0.0258280231055502,0.00469149724541839,-0.0281868414770568,0.0473510558822409
-226.561551053006,0.0132600439212691,0.000128432021238442,0.0450219198136361,0.00856854667585074,0.000126897254923635,0.0258280231055502,0.00469149724541839,-0.0281868414770568,0.0473510558822409
-226.561561053006,0.0132600439212691,0.000128432021238442,0.0450219198136361,0.00856854667585074,0.000126897254923635,0.0258280231055502,0.00469149724541839,-0.0281868414770568,0.0473510558822409
-226.685497089191,0.0132600439212691,0.000128432021238442,0.0450219198136361,0.00856854667585074,0.000126897254923635,0.0258280231055502,0.00469149724541839,-0.0281868414770568,0.0473510558822409
-226.685507089191,0.0132600439212691,0.000128432021238442,0.0450219198136361,0.00856854667585074,0.000126897254923635,0.0258280231055502,0.00469149724541839,-0.0281868414770568,0.0473510558822409
-226.809443125376,0.0132600439212691,0.000128432021238442,0.0450219198136361,0.00856854667585074,0.000126897254923635,0.0258280231055502,0.00469149724541839,-0.0281868414770568,0.0473510558822409
-226.809453125376,0.0132600439212691,0.000128432021238442,0.0450219198136361,0.00856854667585074,0.000126897254923635,0.0258280231055502,0.00469149724541839,-0.0281868414770568,0.0473510558822409
-226.933389161561,0.0132600439212691,0.000128432021238442,0.0450219198136361,0.00856854667585074,0.000126897254923635,0.0258280231055502,0.00469149724541839,-0.0281868414770568,0.0473510558822409
-226.933399161561,0.0876741881629504,0.000480759412074432,0.189427342220809,0.0191692469088384,0.000281854165516932,0.04696988904084,0.0685049412541121,-0.0273874714300255,0.176611960448725
-227.057335197747,0.0876741881629504,0.000480759412074432,0.189427342220809,0.0191692469088384,0.000281854165516932,0.04696988904084,0.0685049412541121,-0.0273874714300255,0.176611960448725
