feature,shap,lwr_shap,upr_shap,rate,rate_lwr,rate_upr
Plectropterna__time,-0.009264560886921114,-0.04753152555231953,0.028059273666308324,NA,NA,NA
Plesiornis__terrestrial,-0.005631135503995562,-0.00807403033841642,-0.002126876934314008,0.03599256226177847,0.01982095918108759,0.05110247919191874
Plesiornis__paleolat_normalized,-0.04573507992970122,-0.05460429245496386,-0.034529759524728275,NA,NA,NA
Plesiornis__time,-0.0719340945674744,-0.08275212112327175,-0.05636061982937856,NA,NA,NA
Plesiosaurus__terrestrial,0.021855414634588767,-0.018498689184940402,0.05537279113362027,0.24365023604222952,0.13340805853570506,0.35235099419425486
Plesiosaurus__paleolat_normalized,0.11574059116274128,0.06263691135025337,0.11537698061555747,NA,NA,NA
Plesiosaurus__time,-0.053238642018050175,-0.09446818873636323,0.0026479084031564007,NA,NA,NA
Polesinesuchus__terrestrial,-0.019997281713836426,-0.04059965023198492,0.002423235869278949,0.3204682117104081,0.21730062812541204,0.39800068402650607
Polesinesuchus__paleolat_normalized,0.2284781143436449,0.14141863085153084,0.16662271137049767,NA,NA,NA
Polesinesuchus__time,-0.049187960366858796,-0.09129682329476546,0.0043517329125575595,NA,NA,NA
Polonosuchus__terrestrial,-0.004713391563172614,-0.0112564817344665,0.0029734445851128874,0.13391262504424797,0.09533795927782283,0.17864576502684604
Polonosuchus__paleolat_normalized,0.0049337526933568125,-0.023977484796546017,0.03279159415894954,NA,NA,NA
Polonosuchus__time,-0.025600608348885872,-0.04478758492722408,-0.003304470604097165,NA,NA,NA
Polymorphodon__terrestrial,-0.0030218760906457814,-0.009965528454110903,0.004395650110650358,0.17014251414307413,0.12295690104966223,0.22662964669600316
Polymorphodon__paleolat_normalized,-0.03911204818253192,-0.06251240175907027,-0.0184532867384343,NA,NA,NA
Polymorphodon__time,0.05298356615330214,0.02148684846987503,0.09847101293744556,NA,NA,NA
Poposaurus__terrestrial,0.0002974633085390716,-0.008077876706278006,0.008524432277147644,0.16679843743016265,0.12220275478856527,0.21192159946765904
Poposaurus__paleolat_normalized,-0.05258471982045816,-0.07435086310920831,-0.028704135662032518,NA,NA,NA
Poposaurus__time,0.05979282167913201,0.030993780524697076,0.08618786828389952,NA,NA,NA
Postosuchus__terrestrial,0.0036210938318890257,-0.009049939786617382,0.012995264314782307,0.14013571217890974,0.09600068255856228,0.19497867884600023
Postosuchus__paleolat_normalized,-0.02820633040321542,-0.05039835094563437,-0.002624456298161798,NA,NA,NA
Postosuchus__time,0.0054280764872864755,-0.020289674219680226,0.0654882442922301,NA,NA,NA
Powellvenator__terrestrial,-0.005089297899556697,-0.061165989693853506,0.006819060087848025,0.6193273043882693,0.2702777475594855,1.0167439304631558
Powellvenator__paleolat_normalized,0.15307542819051473,0.22221813405403068,0.12611460678725317,NA,NA,NA
Powellvenator__time,0.011306741971991666,-0.07441081018947743,0.040464013277232945,NA,NA,NA
Pravusuchus__terrestrial,0.0034240731880514847,-0.009049939786617382,0.012995264314782307,0.13432145220070119,0.10016635632759137,0.1736236935594851
