feature,shap,lwr_shap,upr_shap,rate,rate_lwr,rate_upr
Ammorhynchus__wmm_z_trans,0.01827956424057985,-0.002142472921321524,0.021963753306753358,NA,NA,NA
Ammorhynchus__cmm_z_trans,0.04756609690801458,-0.07025904264996156,0.044032266854673395,NA,NA,NA
Ammorhynchus__wmmcmm_z_trans,0.03050888681865162,-0.012282942942439373,0.03274520878427409,NA,NA,NA
Ammorhynchus__wetmon_z_trans,0.006254842071807146,-0.00846521434578883,0.013345003530489025,NA,NA,NA
Ammorhynchus__drymon_z_trans,0.008088888755536877,-0.00866845806731035,0.016456489257029194,NA,NA,NA
Ammorhynchus__wetdry_z_trans,0.006612627422982521,-0.0021595984964687645,0.017613690349554123,NA,NA,NA
Ammorhynchus__time,0.005064203508525943,-0.0018353435407763353,0.006219881353594999,NA,NA,NA
Amotosaurus__lat_range_z_trans,-0.3572086233814623,-0.09945119940238646,-0.020052445389605836,1.347533943494782,0.013493254780769348,3.7284862634260207
Amotosaurus__Temperate_N,-0.033321927283434145,-0.03177606381639284,0.025251057646149946,NA,NA,NA
Amotosaurus__Tropical,0.09302690020049373,-0.0267732381286373,0.06566405331216768,NA,NA,NA
Amotosaurus__Temperate_S,0.14471713263263492,-0.0019516439593441955,0.05668957769230942,NA,NA,NA
Amotosaurus__Antarctic,0.00800376993718322,-0.0022232749807126148,0.005466090072208627,NA,NA,NA
Amotosaurus__mat_z_trans,0.09250212080804945,-0.013932129266545813,0.047287686038925004,NA,NA,NA
Amotosaurus__map_z_trans,0.05181844397396791,-0.0029868841727346525,0.02994545641557361,NA,NA,NA
Amotosaurus__wmm_z_trans,0.04344247542791094,-0.0035795811188264214,0.02347697813225439,NA,NA,NA
Amotosaurus__cmm_z_trans,0.11426680719207728,-0.007065787212462249,0.06530920538185356,NA,NA,NA
Amotosaurus__wmmcmm_z_trans,0.06480243553109645,-0.005839464773843248,0.03718650461418959,NA,NA,NA
Amotosaurus__wetmon_z_trans,0.009222265415583313,-0.0122912706938409,0.01242372675649211,NA,NA,NA
Amotosaurus__drymon_z_trans,0.023915742447491995,-0.010037865066364669,0.014216292163251843,NA,NA,NA
Amotosaurus__wetdry_z_trans,0.021347316645421603,-0.002836753480595346,0.014089413081584727,NA,NA,NA
Amotosaurus__time,0.015481636291746956,-0.0004996857413544081,0.006873971183170194,NA,NA,NA
Anisodontosaurus__lat_range_z_trans,-0.006284018794981462,-0.017943327345415906,0.009115141267906053,3.8624091879961635,0.03535674139857292,6.869544378481805
Anisodontosaurus__Temperate_N,0.05466127614380339,-0.0032544101120070895,0.04706546675110004,NA,NA,NA
Anisodontosaurus__Tropical,-0.012334162374350841,-0.05797230799003388,0.053700900134831996,NA,NA,NA
Anisodontosaurus__Temperate_S,0.07271315530647506,-0.0033837758163703714,0.056019976554110076,NA,NA,NA
Anisodontosaurus__Antarctic,0.0023077774451694295,-0.002554954303197618,0.0030179752319488035,NA,NA,NA
Anisodontosaurus__mat_z_trans,0.039421206058085106,-0.011117820763040862,0.042072232933218566,NA,NA,NA
Anisodontosaurus__map_z_trans,0.02327074913070562,-0.0077277520097442255,0.024697838461814423,NA,NA,NA
Anisodontosaurus__wmm_z_trans,0.017120369401983103,-0.010498798062561284,0.015707501819178606,NA,NA,NA
Anisodontosaurus__cmm_z_trans,0.0485243802632686,-0.051871987698092335,0.04733677640073491,NA,NA,NA
Anisodontosaurus__wmmcmm_z_trans,0.02722754646049533,-0.01947491206425817,0.033120302444017764,NA,NA,NA
Anisodontosaurus__wetmon_z_trans,0.005629211793236062,-0.008450538142707048,0.019523986059247617,NA,NA,NA
Anisodontosaurus__drymon_z_trans,0.006892791061465846,-0.015587985842433205,0.016644996981094038,NA,NA,NA
Anisodontosaurus__wetdry_z_trans,0.006943622814997448,-0.009821857128401803,0.009732505152611325,NA,NA,NA
Anisodontosaurus__time,0.0059225911284086635,-0.0015844145357773352,0.006071966908710687,NA,NA,NA
Anomoiodon__lat_range_z_trans,-1.6493464443087578,-0.13513906087163968,-0.03881381900495384,0.5873197905106644,0.010454501956701279,1.8693761611357331
