feature,shap,lwr_shap,upr_shap,rate,rate_lwr,rate_upr
Acrodenta__Mod_R_deltaTMyr_pt_1myr_z_trans,0.0032549821393676216,-0.006680970037433987,0.016602333525306417,NA,NA,NA
Acrodenta__208-217,0.013671048637484856,0.0008440577639731214,0.009006455619026525,NA,NA,NA
Acrodenta__217-227,0.009818608871339373,0.0010572125921959582,0.006769600054806357,NA,NA,NA
Acrodenta__227-237,0.012133306712175424,0.001180677954790383,0.008785586116206655,NA,NA,NA
Acrodenta__237-242,0.004233318722185769,-0.0013082566243670286,0.005440525055305134,NA,NA,NA
Acrodenta__242-246.7,0.006770089916847023,-0.00217241131943016,0.006289554906063966,NA,NA,NA
Acrodenta__246.7-252,-0.004080718461460553,-0.003358012818041171,0.0037391750269107162,NA,NA,NA
Acrodenta__252-259.5,-0.014713019842615605,-0.01967419147883079,0.024138725077356458,NA,NA,NA
Acrodenta__259.5-264.3,0.00352960459249189,-0.0002147388377674945,0.00365093971881696,NA,NA,NA
Acrodenta__264.3-274.4,0.0037875439367939536,-0.00015971176965963937,0.0036337871263698927,NA,NA,NA
Acrodenta__274.4-283.5,0.0030158634132107795,-0.0001976037705232028,0.0031606498709750167,NA,NA,NA
Acrodenta__283.5-290.1,0.003866308844237898,-0.00017151233762341067,0.003481678990699625,NA,NA,NA
Actiosaurus__lat_range_z_trans,0.03557582817310374,0.0036420337127317606,0.023104743635581848,1.498753562248603,0.21845534443855286,2.6089021894149482
Actiosaurus__Temperate_N,-0.07270819130443379,-0.0366382994366906,-0.008748845041607762,NA,NA,NA
Actiosaurus__Tropical,0.0401522392968358,0.0023726720331102625,0.031722480040100275,NA,NA,NA
Actiosaurus__Temperate_S,0.03398653021496052,0.0019008344778747392,0.026814647006491985,NA,NA,NA
Actiosaurus__Antarctic,0.004045507259664897,-8.930951501294191e-07,0.0035469250428979194,NA,NA,NA
Actiosaurus__mean_pt_1myr_z_trans,0.01187877537792892,-0.007293453960293334,0.029272618797852583,NA,NA,NA
Actiosaurus__Mod_R_deltaTMyr_pt_1myr_z_trans,-0.002214508964604821,-0.00916191140729875,0.016842706089215526,NA,NA,NA
Actiosaurus__208-217,0.016638529141578928,0.0012534730035603635,0.01332393188680643,NA,NA,NA
Actiosaurus__217-227,0.01311400052240231,0.001383016013228895,0.00896594186587284,NA,NA,NA
Actiosaurus__227-237,0.016055103210852066,0.0011967841828254817,0.012531139999302967,NA,NA,NA
Actiosaurus__237-242,0.00596095478620785,-0.0015287608479927265,0.006946705448694747,NA,NA,NA
Actiosaurus__242-246.7,0.006521340329945463,-0.0030562082556858682,0.009522696510807277,NA,NA,NA
Actiosaurus__246.7-252,-0.006246457920670631,-0.005025341959813817,0.005769954918489534,NA,NA,NA
Actiosaurus__252-259.5,0.007543343127665121,0.0005708565116023957,0.0057330106138980385,NA,NA,NA
Actiosaurus__259.5-264.3,0.005773505789334821,0.0005289589399411742,0.004528809693814051,NA,NA,NA
Actiosaurus__264.3-274.4,0.006105450085612477,0.0005700802525129507,0.005027462009355125,NA,NA,NA
Actiosaurus__274.4-283.5,0.005125871830540828,0.00010689174463791736,0.004247592250328997,NA,NA,NA
Actiosaurus__283.5-290.1,0.0060832684824676094,0.00033637976544647995,0.004722231157566048,NA,NA,NA
Adamanasuchus__lat_range_z_trans,0.10199518614514022,0.0018246883486247492,0.020120102692928445,0.45391080806579337,0.014143421780318022,1.0816925950348377
Adamanasuchus__Temperate_N,0.1330714481564166,0.001084735390325594,0.03284998765394604,NA,NA,NA
Adamanasuchus__Tropical,-0.18048906241844886,-0.012035618959185061,0.0025114355252709364,NA,NA,NA
Adamanasuchus__Temperate_S,0.1055405496088225,0.0006579221857545912,0.027338851593755126,NA,NA,NA
Adamanasuchus__Antarctic,0.020524039449950546,0.00015537656999957438,0.005156949433187008,NA,NA,NA
