feature,shap,lwr_shap,upr_shap,rate,rate_lwr,rate_upr
Anteosaurus_Temperate_S__rotated_lat_scaled,0.057416540702807474,-0.0312734879553318,0.06247012983726844,0.48984450923104306,0.24633693834766746,0.8672498092055321
Anteosaurus_Temperate_S__mean_scaled,0.07404881261152213,0.011157143861055374,0.07375312933376013,NA,NA,NA
Anteosaurus_Temperate_S__Mod_R_deltaTMyr_scaled,0.05633387006026842,-0.032937191426754,0.06506036122897316,NA,NA,NA
Anteosaurus_Temperate_S__time,-2.1498885028381253e-05,-0.08194155246019363,0.031958250599334534,NA,NA,NA
Apsisaurus__rotated_lat_scaled,0.015085123192402534,-0.027809115755275875,0.10770259628589272,0.10791759089799598,0.027174239046871662,0.20012538880109787
Apsisaurus__mean_scaled,-0.05026935006841086,-0.0476745326984939,0.030415695235973244,NA,NA,NA
Apsisaurus__Mod_R_deltaTMyr_scaled,-0.011425782355945557,-0.037815018493285245,0.04742547874306073,NA,NA,NA
Apsisaurus__time,-0.033250124359619805,-0.02989416075451358,0.04769810073440953,NA,NA,NA
Archaeosyodon__rotated_lat_scaled,0.1484779036231339,0.010784740858176689,0.10521095359420805,0.27577593528229044,0.07362019061110914,0.5596841983497143
Archaeosyodon__mean_scaled,-0.06255912166379858,-0.06933120871387552,0.049459024808057896,NA,NA,NA
Archaeosyodon__Mod_R_deltaTMyr_scaled,0.011650204741163179,-0.060206865430844164,0.05800084041460465,NA,NA,NA
Archaeosyodon__time,-0.009570775907777716,-0.024439494415025593,0.02057105218246564,NA,NA,NA
Archaeothyris__rotated_lat_scaled,0.0454261666641105,-0.02140167240551518,0.06258961712485296,0.28300291488994844,0.14459289144724607,0.47024518996477127
Archaeothyris__mean_scaled,0.026712616367731243,-0.03732081287499359,0.06232633086578226,NA,NA,NA
Archaeothyris__Mod_R_deltaTMyr_scaled,0.01752116678864695,-0.04694818817152722,0.04560919098599914,NA,NA,NA
Archaeothyris__time,0.005565240579890087,-0.03752215424953262,0.06271673202270187,NA,NA,NA
Archaeovenator__rotated_lat_scaled,0.03249401026259875,-0.03658256751003381,0.06033125698664927,0.24612920739426045,0.054830088396556675,0.4174478352069855
Archaeovenator__mean_scaled,0.013872857071110047,-0.03392538682788038,0.06602281561488965,NA,NA,NA
Archaeovenator__Mod_R_deltaTMyr_scaled,0.012889161232888,-0.040705238025078805,0.046525654955229374,NA,NA,NA
Archaeovenator__time,-0.0009045456619060133,-0.031979635338575604,0.060362143442567934,NA,NA,NA
Arctognathus__rotated_lat_scaled,-0.1519120237790048,-0.11604912651503409,-0.00625699087630025,0.2025447900945437,0.042395842261612415,0.448556512594223
Arctognathus__mean_scaled,0.04195239739055978,-0.013740501154157005,0.06873302023424033,NA,NA,NA
Arctognathus__Mod_R_deltaTMyr_scaled,0.10137955005397088,-0.006045395577203392,0.13872506713368635,NA,NA,NA
Arctognathus__time,0.02334714193944819,-0.0073578044551741075,0.03204077450770981,NA,NA,NA
Arctops__rotated_lat_scaled,-0.034911725732902556,-0.10725118462028674,0.021442166778470863,0.4388989365186353,0.17468206398189068,0.9370177136734128
Arctops__mean_scaled,0.0600194691169606,-0.017724470360018035,0.06999027108546968,NA,NA,NA
Arctops__Mod_R_deltaTMyr_scaled,0.12098510838835211,-0.015926691199848384,0.11678165523771813,NA,NA,NA
Arctops__time,0.04168487271715949,-0.002290481521415435,0.025027777897677586,NA,NA,NA
Arctotraversodon__rotated_lat_scaled,0.06508920975262299,-0.04104033759954714,0.07848423048935198,0.3751433640755931,0.08849430084228516,0.8049881923943758
Arctotraversodon__mean_scaled,0.07525997963617556,-0.02801448835069227,0.0796715360031519,NA,NA,NA
Arctotraversodon__Mod_R_deltaTMyr_scaled,-0.050455365648704176,-0.07394946317826427,0.026132641234679937,NA,NA,NA
Arctotraversodon__time,0.09747181584592908,-0.0001885385730649308,0.048953463272152435,NA,NA,NA
Arisierpeton__rotated_lat_scaled,0.04993102713211556,-0.03223787108367744,0.07344020444997683,0.16514060447996598,0.006992693524807692,0.3414227329194546
Arisierpeton__mean_scaled,-0.07145514536183327,-0.05541491491212924,0.07966971698495338,NA,NA,NA
Arisierpeton__Mod_R_deltaTMyr_scaled,0.03910801914928015,-0.015132832330768325,0.05901092771475155,NA,NA,NA
Arisierpeton__time,-0.040221020929166115,-0.0404072093749936,0.021121021849654493,NA,NA,NA
Aulacephalodon__rotated_lat_scaled,-0.07186567094945132,-0.11148219097627225,0.019038127932083083,0.5720664153473627,0.12386419624090195,1.056777872145176
