feature,shap,lwr_shap,upr_shap,rate,rate_lwr,rate_upr
Aelurosuchus__map_z_trans,0.018080285690976666,-0.00117345661589913,0.013801897201112641,NA,NA,NA
Aelurosuchus__wmm_z_trans,0.008591444012734241,-0.002005778877110531,0.01838000968366813,NA,NA,NA
Aelurosuchus__cmm_z_trans,0.015376233191746093,-0.0022420029627449383,0.012037742619271877,NA,NA,NA
Aelurosuchus__wmmcmm_z_trans,0.007370686497088895,-0.0028189632749943943,0.011521008548024087,NA,NA,NA
Aelurosuchus__wetmon_z_trans,-0.013761364008209518,-0.00480170477743167,0.020631419568777055,NA,NA,NA
Aelurosuchus__drymon_z_trans,0.0475051253807125,-0.004334484946514233,0.016926058494702186,NA,NA,NA
Aelurosuchus__wetdry_z_trans,0.0024690045635845288,-0.007972498730291063,0.024122261678805334,NA,NA,NA
Aelurosuchus__208-217,0.008035325907480486,-0.00019921842581272417,0.0033934281291348664,NA,NA,NA
Aelurosuchus__217-227,0.008884007201085349,-0.00011934338786737503,0.0035771558307878615,NA,NA,NA
Aelurosuchus__227-237,0.010481435123084852,-0.00023550808674908325,0.004260929918564664,NA,NA,NA
Aelurosuchus__237-242,0.006578093750541587,-0.00023832155065038447,0.003511440024411787,NA,NA,NA
Aelurosuchus__242-246.7,-0.10180225744349038,-0.011861728571657607,0.01861168000914396,NA,NA,NA
Aelurosuchus__246.7-252,0.002384932290455575,-0.0023015817569382053,0.003527828991544834,NA,NA,NA
Aelurosuchus__252-259.5,0.008905119410551108,-0.0017038383936639522,0.01149995699827619,NA,NA,NA
Aelurosuchus__259.5-264.3,0.04132649113453371,-0.0007448381344623677,0.0173804038970528,NA,NA,NA
Aelurosuchus__264.3-274.4,0.01434516046585706,-0.001042219668661308,0.009142362011817258,NA,NA,NA
Aelurosuchus__274.4-283.5,0.0073271795775984765,-0.00023468243037681795,0.0036160634008511887,NA,NA,NA
Aelurosuchus__283.5-290.1,0.007693465587699956,-0.00024092542309034703,0.003845442240178052,NA,NA,NA
Agudotherium__lat_range_z_trans,0.2748715455085039,0.0004040169564643503,0.01014984042382709,0.301651065097376,0.07506703585386276,0.5852205585688353
Agudotherium__Temperate_N,0.30606352786533536,-0.00025927854436414875,0.012690868848268855,NA,NA,NA
Agudotherium__Tropical,0.16847258468158544,4.778536598977267e-05,0.006593132953419742,NA,NA,NA
Agudotherium__Temperate_S,-0.5423449855204672,-0.004518928720013906,-0.00014092722149153966,NA,NA,NA
Agudotherium__Antarctic,0.04755319270218024,-0.00012420702544667728,0.00291535467509571,NA,NA,NA
Agudotherium__mat_z_trans,-0.30027189854183234,-0.006142166255585254,0.02733573762185598,NA,NA,NA
Agudotherium__map_z_trans,-0.5244166347105056,-0.008668299933071147,0.02612141839005235,NA,NA,NA
Agudotherium__wmm_z_trans,-0.015376594411209225,-0.0022569369817107363,0.01031440020089494,NA,NA,NA
Agudotherium__cmm_z_trans,-0.06739957082900219,-0.004645043362593724,0.022632294800100917,NA,NA,NA
Agudotherium__wmmcmm_z_trans,0.02589331960247364,-0.003184367325115511,0.014506816327252878,NA,NA,NA
Agudotherium__wetmon_z_trans,0.09209211010207582,-0.004683738335349538,0.026684269736299657,NA,NA,NA
Agudotherium__drymon_z_trans,0.1883156514633447,-0.004903411568530797,0.021770064196468125,NA,NA,NA
