clade	species	ts	te
0.0	Eubrontes_Tropical_N	nan	nan
0.0	Eucoelophysis	nan	nan
0.0	Eudibamus	nan	nan
0.0	Eudimorphodon	nan	nan
0.0	Eumetabolodon	nan	nan
0.0	Eunotosaurus	nan	nan
0.0	Euparkeria	nan	nan
0.0	Eurhinosaurus	nan	nan
0.0	Eurycleidus	nan	nan
0.0	Eusaurosphargis	nan	nan
0.0	Euscolosuchus	nan	nan
0.0	Evazoum	nan	nan
0.0	Fasolasuchus	nan	nan
0.0	Faxinalipterus	nan	nan
0.0	Feeserpeton	nan	nan
0.0	Feralisaurus	nan	nan
0.0	Fodonyx	nan	nan
0.0	Fraserosphenodon_Temperate_N	nan	nan
0.0	Fraserosphenodon_Tropical_S	nan	nan
0.0	Fraxinisaura	nan	nan
0.0	Fugusuchus	nan	nan
0.0	Fuyuansaurus	nan	nan
0.0	Galesphyrus	nan	nan
0.0	Gamatavus	nan	nan
0.0	Gansurhinus	nan	nan
0.0	Garjainia_Temperate_N	nan	nan
0.0	Garjainia_Temperate_S	nan	nan
0.0	Garzapelta	nan	nan
0.0	Gecatogomphius	nan	nan
0.0	Gephyrosaurus	nan	nan
0.0	Glaurung	nan	nan
0.0	Glyphoderma	nan	nan
0.0	Gnathovorax	nan	nan
0.0	Gojirasaurus	nan	nan
0.0	Gomphiosauridion	nan	nan
0.0	Gorgetosuchus	nan	nan
0.0	Gracilisuchus	nan	nan
0.0	Grallator_Temperate_N	nan	nan
0.0	Grallator_Temperate_S	nan	nan
0.0	Grallator_Tropical_N	nan	nan
0.0	Graoullyodon	nan	nan
0.0	Gregaripus	nan	nan
0.0	Gresslyosaurus	nan	nan
0.0	Grippia	nan	nan
0.0	Guaibasaurus	nan	nan
0.0	Gualosuchus	nan	nan
0.0	Guanlingsaurus	nan	nan
0.0	Guchengosuchus	nan	nan
0.0	Guizhouichthyosaurus	nan	nan
0.0	Gulosaurus	nan	nan
0.0	Gunakadeit	nan	nan
0.0	Gwyneddichnium	nan	nan
0.0	Gyposaurus	nan	nan
0.0	Halazhaisuchus	nan	nan
0.0	Haligonia_Temperate_N	nan	nan
0.0	Haligonia_Tropical_N	nan	nan
0.0	Hanosaurus	nan	nan
0.0	Helcura	nan	nan
0.0	Helveticosaurus	nan	nan
0.0	Hemilopas	nan	nan
0.0	Hemiprotosuchus	nan	nan
0.0	Heptasuchus	nan	nan
0.0	Herrerasaurus	nan	nan
0.0	Hescheleria	nan	nan
0.0	Hesperosuchus	nan	nan
0.0	Heterodontichnites	nan	nan
0.0	Heteropelta	nan	nan
0.0	Himalayasaurus	nan	nan
0.0	Hispaniasaurus	nan	nan
0.0	Honghesaurus	nan	nan
0.0	Horaffia	nan	nan
0.0	Hovasaurus	nan	nan
0.0	Howesia	nan	nan
0.0	Hudsonelpidia	nan	nan
0.0	Hupehsuchus	nan	nan
0.0	Hwiccewyrm	nan	nan
0.0	Hyloidichnus	nan	nan
0.0	Hyperodapedon_Temperate_S	nan	nan
0.0	Hyperodapedon_Tropical_N	nan	nan
0.0	Hypselorhachis	nan	nan
0.0	Hypsognathus_Temperate_N	nan	nan
0.0	Hypsognathus_Tropical_N	nan	nan
0.0	Hypuronector	nan	nan
0.0	Icarosaurus	nan	nan
0.0	Ichthyosaurus_Temperate_N	nan	nan
0.0	Ichthyosaurus_Tropical_N	nan	nan
0.0	Ichthyotitan	nan	nan
0.0	Idiosaura	nan	nan
0.0	Ignotosaurus	nan	nan
0.0	Incertovenator	nan	nan
0.0	Ingentia	nan	nan
0.0	Isfjordosaurus	nan	nan
0.0	Ixalerpeton	nan	nan
0.0	Jaklapallisaurus	nan	nan
0.0	Jaxtasuchus	nan	nan
0.0	Jesairosaurus	nan	nan
0.0	Jingshanosaurus	nan	nan
0.0	Jushatyria	nan	nan
0.0	Kadimakara	nan	nan
0.0	Kalisuchus	nan	nan
0.0	Kapes_Temperate_N	nan	nan
0.0	Kapes_Tropical_N	nan	nan
0.0	Kayentapus_Temperate_N	nan	nan
0.0	Kayentapus_Tropical_N	nan	nan
0.0	Keichousaurus	nan	nan
0.0	Kholumolumo	nan	nan
0.0	Kinelia	nan	nan
0.0	Kintneria	nan	nan
0.0	Kitchingnathus	nan	nan
0.0	Kocurypelta	nan	nan
0.0	Koiloskiosaurus	nan	nan
0.0	Komlosaurus	nan	nan
0.0	Krzyzanowskisaurus	nan	nan
0.0	Kudnu	nan	nan
0.0	Kuehneosaurus	nan	nan
0.0	Kuehneosuchus	nan	nan
0.0	Kuruxuchampsa	nan	nan
0.0	Kwangsisaurus	nan	nan
0.0	Labidosaurikos	nan	nan
0.0	Labidosauriscus	nan	nan
0.0	Labidosaurus	nan	nan
0.0	Lagerpeton	nan	nan
0.0	Lanceirosphenodon	nan	nan
0.0	Langeronyx	nan	nan
0.0	Langobardisaurus	nan	nan
0.0	Lanthaniscus	nan	nan
0.0	Lanthanolania	nan	nan
0.0	Lanthanosuchus	nan	nan
0.0	Laquintasaura	nan	nan
0.0	Largocephalosaurus	nan	nan
0.0	Lariosaurus	nan	nan
0.0	Lasasaurus	nan	nan
0.0	Lavinipes	nan	nan
0.0	Lepidus	nan	nan
0.0	Leptonectes	nan	nan
0.0	Leptosuchus	nan	nan
0.0	Lessemsaurus_Temperate_S	nan	nan
0.0	Lewisuchus	nan	nan
0.0	Libognathus	nan	nan
0.0	Liliensternus	nan	nan
0.0	Lindwurmia	nan	nan
0.0	Litorosuchus	nan	nan
0.0	Lophostropheus	nan	nan
0.0	Lotosaurus	nan	nan
0.0	Lucasuchus	nan	nan
0.0	Lucianosaurus	nan	nan
0.0	Lucianovenator	nan	nan
0.0	Lufengosaurus	nan	nan
0.0	Lukousaurus	nan	nan
0.0	Luopingosaurus	nan	nan
0.0	Luperosuchus	nan	nan
0.0	Macgowania	nan	nan
0.0	Machaeroprosopus	nan	nan
0.0	Macrocnemus	nan	nan
0.0	Macrocollum	nan	nan
0.0	Macroleter_Temperate_N	nan	nan
0.0	Macroleter_Tropical_N	nan	nan
0.0	Macroplacus	nan	nan
0.0	Macroplata	nan	nan
0.0	Maehary	nan	nan
0.0	Majiashanosaurus	nan	nan
0.0	Malerisaurus	nan	nan
0.0	Malutinisuchus	nan	nan
0.0	Mambawakale	nan	nan
0.0	Mandaphon	nan	nan
0.0	Mandasuchus	nan	nan
0.0	Marasuchus	nan	nan
0.0	Marcianosuchus	nan	nan
0.0	Massospondylus	nan	nan
0.0	Mbiresaurus	nan	nan
0.0	Megachirella	nan	nan
0.0	Megalancosaurus	nan	nan
0.0	Megalosauripus	nan	nan
0.0	Megalosaurus	nan	nan
0.0	Megapnosaurus	nan	nan
0.0	Mehliella	nan	nan
0.0	Melanorosaurus	nan	nan
0.0	Merriamosaurus	nan	nan
0.0	Mesodapedon	nan	nan
0.0	Mesosaurus_Antarctic	nan	nan
0.0	Mesosaurus_Temperate_S	nan	nan
0.0	Mesosuchus	nan	nan
0.0	Metamosaurus	nan	nan
0.0	Metashastasaurus	nan	nan
0.0	Microcnemus_Temperate_N	nan	nan
0.0	Microleter	nan	nan
0.0	Micromenodon	nan	nan
0.0	Microsphenodon	nan	nan
0.0	Mikadocephalus_Temperate_N	nan	nan
0.0	Mikadocephalus_Tropical_N	nan	nan
0.0	Milleretta	nan	nan
0.0	Millerinoides	nan	nan
0.0	Milleropsis	nan	nan
0.0	Millerosaurus	nan	nan
0.0	Miodentosaurus	nan	nan
0.0	Mixosaurus	nan	nan
0.0	Moradisaurus	nan	nan
0.0	Mystriosuchus_Temperate_N	nan	nan
0.0	Mystriosuchus_Tropical_N	nan	nan
0.0	Nambalia	nan	nan
0.0	Nanchangosaurus	nan	nan
0.0	Nanoparia	nan	nan
0.0	Neoaetosauroides	nan	nan
0.0	Neoprocolophon	nan	nan
0.0	Neusticosaurus	nan	nan
0.0	Nhandumirim	nan	nan
0.0	Nicrosaurus_Temperate_N	nan	nan
0.0	Nicrosaurus_Tropical_N	nan	nan
0.0	Nochelesaurus	nan	nan
0.0	Notatesseraeraptor	nan	nan
0.0	Noteosuchus	nan	nan
0.0	Nothosaurus_Temperate_N	nan	nan
0.0	Nothosaurus_Tropical_N	nan	nan
0.0	Nothosaurus_Tropical_S	nan	nan
0.0	Nundasuchus	nan	nan
0.0	Nyasasaurus	nan	nan
0.0	Nycteroleter	nan	nan
0.0	Nyctiboetus	nan	nan
0.0	Nyctiphruretus	nan	nan
0.0	Obirkovia	nan	nan
0.0	Odontochelys	nan	nan
0.0	Omphalosaurus_Temperate_N	nan	nan
0.0	Omphalosaurus_Tropical_N	nan	nan
0.0	Opisthodontosaurus	nan	nan
0.0	Orenburgia	nan	nan
0.0	Orovenator	nan	nan
0.0	Oryctorhynchus	nan	nan
0.0	Oryporan	nan	nan
0.0	Osmolskina	nan	nan
0.0	Otozoum	nan	nan
0.0	Owenetta	nan	nan
0.0	Ozimek	nan	nan
0.0	Pachypes	nan	nan
0.0	Pachypleurosaurus	nan	nan
0.0	Pachystropheus	nan	nan
0.0	Palacrodon_Temperate_S	nan	nan
0.0	Palacrodon_Tropical_N	nan	nan
0.0	Palaeagama	nan	nan
0.0	Palaeochersis	nan	nan
0.0	Palaeosaurus	nan	nan
0.0	Palatodonta	nan	nan
0.0	Paleollanosaurus_Temperate_N	nan	nan
0.0	Paleollanosaurus_Tropical_S	nan	nan
0.0	Paliguana	nan	nan
0.0	Pamelaria	nan	nan
0.0	Pamelina	nan	nan
0.0	Pampadromaeus	nan	nan
0.0	Panguraptor	nan	nan
0.0	Panphagia	nan	nan
0.0	Pantydraco	nan	nan
0.0	Panzhousaurus	nan	nan
0.0	Pappochelys	nan	nan
0.0	Parabrontopodus_Temperate_N	nan	nan
0.0	Parahupehsuchus	nan	nan
0.0	Paralonectes	nan	nan
0.0	Paraplacodus	nan	nan
0.0	Pararcus	nan	nan
0.0	Parasaurus	nan	nan
0.0	Parasuchus_Temperate_N	nan	nan
0.0	Parasuchus_Temperate_S	nan	nan
0.0	Parasuchus_Tropical_N	nan	nan
0.0	Parasuchus_Tropical_S	nan	nan
0.0	Paratypothorax_Temperate_N	nan	nan
0.0	Paratypothorax_Tropical_N	nan	nan
0.0	Paratypothorax_Tropical_S	nan	nan
0.0	Pareiasaurus	nan	nan
0.0	Pareiasuchus	nan	nan
0.0	Parringtonia	nan	nan
0.0	Partanosaurus	nan	nan
0.0	Parvinatator	nan	nan
0.0	Parvosuchus	nan	nan
0.0	Pectodens	nan	nan
0.0	Pelecymala	nan	nan
0.0	Pendraig	nan	nan
0.0	Pentaedrusaurus	nan	nan
0.0	Permotriturus	nan	nan
0.0	Pessopteryx	nan	nan
0.0	Peteinosaurus	nan	nan
0.0	Phaanthosaurus	nan	nan
0.0	Phalarodon_Temperate_N	nan	nan
0.0	Phalarodon_Tropical_N	nan	nan
0.0	Phantomosaurus	nan	nan
0.0	Phonodus	nan	nan
0.0	Pisanosaurus	nan	nan
0.0	Pistosaurus	nan	nan
0.0	Placochelys	nan	nan
0.0	Placodus_Temperate_N	nan	nan
0.0	Placodus_Tropical_N	nan	nan
0.0	Placodus_Tropical_S	nan	nan
0.0	Planocephalosaurus_Temperate_N	nan	nan
0.0	Planocephalosaurus_Tropical_S	nan	nan
0.0	Plateosauravus	nan	nan
0.0	Plateosaurus_Temperate_N	nan	nan
0.0	Plateosaurus_Temperate_S	nan	nan
0.0	Platypterna	nan	nan
0.0	Plectropterna	nan	nan
