feature,shap,lwr_shap,upr_shap,rate,rate_lwr,rate_upr
Adelobasileus__Temperate_S,0.40906334111635156,0.0016526824035063567,0.024836812199548502,NA,NA,NA
Adelobasileus__Antarctic,0.023489654154204054,-0.00020820779795679024,0.0029110086604495593,NA,NA,NA
Adelobasileus__mat_z_trans,-0.136667955371061,-0.008189600011423355,0.02247062490828681,NA,NA,NA
Adelobasileus__map_z_trans,-0.05413157413331425,-0.005367823140452457,0.01591057622504405,NA,NA,NA
Adelobasileus__wmm_z_trans,-0.1775759079461941,-0.008236943305509512,0.021789388364262457,NA,NA,NA
Adelobasileus__cmm_z_trans,-0.07171317083931743,-0.005646162459579064,0.016504146703604197,NA,NA,NA
Adelobasileus__wmmcmm_z_trans,-0.007221719729732379,-0.0017845195760839534,0.007028457677244803,NA,NA,NA
Adelobasileus__wetmon_z_trans,0.05661990432601089,-0.006586041589335653,0.030598644483563045,NA,NA,NA
Adelobasileus__drymon_z_trans,-0.015764130392268434,-0.007039706277678537,0.024349922791704823,NA,NA,NA
Adelobasileus__wetdry_z_trans,0.05377360573144478,-0.002530048566380592,0.018676225801566734,NA,NA,NA
Adelobasileus__208-217,0.021820235880843256,-0.0021742623513494905,0.017745820313285084,NA,NA,NA
Adelobasileus__217-227,0.03133995125518675,-0.0028241415138697914,0.017090460590740902,NA,NA,NA
Adelobasileus__227-237,0.02935967508596572,-0.00022366448091725916,0.0029331184521717633,NA,NA,NA
Adelobasileus__237-242,0.02376144677917282,-0.00024263500138484674,0.0024235065286044573,NA,NA,NA
Adelobasileus__242-246.7,0.040183796696873685,-0.0004112592356139402,0.004191269381157659,NA,NA,NA
Adelobasileus__246.7-252,-0.0029805209443797714,-0.000715210528405337,0.002631632054984606,NA,NA,NA
Adelobasileus__252-259.5,0.02490927428348689,-0.0009143842399146358,0.005845251053186282,NA,NA,NA
Adelobasileus__259.5-264.3,0.07163338043022072,-0.0006502199439931134,0.007469450572798066,NA,NA,NA
Adelobasileus__264.3-274.4,0.07741470483177948,-0.00010960044266641605,0.0058707655645363266,NA,NA,NA
Adelobasileus__274.4-283.5,0.02150465955381169,-0.00022929660682776976,0.0025325263826340354,NA,NA,NA
Adelobasileus__283.5-290.1,0.024716192637773363,-0.00031847008085516437,0.0024405822872821045,NA,NA,NA
Aelurognathus__lat_range_z_trans,-0.3502199113942715,-0.011718849233703227,-0.0005436192707256708,0.5048873261775952,0.0019397847354412079,1.6464327747562493
Aelurognathus__Temperate_N,0.1616367941121609,0.0007233741529670567,0.017583441743713762,NA,NA,NA
Aelurognathus__Tropical,0.06432885748975485,2.368041979000726e-05,0.00799153126766188,NA,NA,NA
Aelurognathus__Temperate_S,-0.15408561119125128,-0.005555769536525016,-0.002934880578843837,NA,NA,NA
Aelurognathus__Antarctic,0.002849120753690383,-0.0007399466581015022,0.002132199963201816,NA,NA,NA
Aelurognathus__mat_z_trans,0.1187020154087452,-0.005260552479707223,0.03267331095406236,NA,NA,NA
Aelurognathus__map_z_trans,0.022816972649303123,-0.0035377622324316528,0.016142830148486872,NA,NA,NA
Aelurognathus__wmm_z_trans,0.08489254025808456,-0.0038326755340550474,0.031291514943410266,NA,NA,NA
Aelurognathus__cmm_z_trans,0.05276884154381647,-0.003626782982268588,0.022775908103569994,NA,NA,NA
Aelurognathus__wmmcmm_z_trans,0.047125191673236914,-0.00359465603540639,0.01866202721845783,NA,NA,NA
Aelurognathus__wetmon_z_trans,0.027218781441973428,-0.002713029621278788,0.016901832014986073,NA,NA,NA
Aelurognathus__drymon_z_trans,0.0036556086899515038,-0.0029727511202583042,0.015107979824633173,NA,NA,NA
Aelurognathus__wetdry_z_trans,0.014876207303816712,-0.00578532143250736,0.02636709177529463,NA,NA,NA
Aelurognathus__208-217,0.002677640359385603,-0.0005849716040541146,0.002949772743757903,NA,NA,NA
Aelurognathus__217-227,0.005922539908098104,-0.0006296618358930479,0.0027683983967979374,NA,NA,NA
Aelurognathus__227-237,0.011766454336589138,-0.00032782946449219863,0.004262916389528761,NA,NA,NA
Aelurognathus__237-242,0.004032175386252487,-0.0006868742547446806,0.0025808077621281506,NA,NA,NA
Aelurognathus__242-246.7,0.02388021081320794,-0.0005916901612734697,0.0076644127014790005,NA,NA,NA
Aelurognathus__246.7-252,-0.022937041783305447,-0.0014921629782688628,0.0020475807763332093,NA,NA,NA
Aelurognathus__252-259.5,0.01872875596041222,-0.0014040752517607885,0.011236033775469393,NA,NA,NA
Aelurognathus__259.5-264.3,-0.02144658611365563,-0.005790534759017958,0.018611930897046925,NA,NA,NA
Aelurognathus__264.3-274.4,0.05622388654285571,-0.0011045592625803292,0.009582259860954135,NA,NA,NA
Aelurognathus__274.4-283.5,0.002823116664334839,-0.0006949816458438537,0.0020848877056744877,NA,NA,NA
Aelurognathus__283.5-290.1,0.005284763843717537,-0.0006221130358067944,0.0029377882269761156,NA,NA,NA
Aelurosaurus__lat_range_z_trans,-0.09182790818430245,-0.005172407154906821,-0.0034720798844403017,1.1338321813034782,0.05223520286381245,3.2801283802837133
Aelurosaurus__Temperate_N,0.08116812148904011,0.0003173313274577189,0.013727847144791866,NA,NA,NA
