id,MinAge,MaxAge,Taxon,Rotated Lat,Rotated Lon,range
3187,264.28,273.01,Ennatosaurus,41.276,19.3882,"(273.01, 264.28)"
3188,264.28,273.01,Ennatosaurus,41.276,19.3882,"(273.01, 264.28)"
3189,264.28,273.01,Ennatosaurus,41.276,19.3882,"(273.01, 264.28)"
3162,254.14,259.51,Procynosuchus,26.351,18.5943,"(259.51, 254.14)"
3124,254.14,259.51,Endothiodon,-42.2372,55.9053,"(259.51, 254.14)"
3125,254.14,259.51,Endothiodon,-42.2372,55.9053,"(259.51, 254.14)"
3126,254.14,259.51,Endothiodon,-42.2372,55.9053,"(259.51, 254.14)"
3127,254.14,259.51,Endothiodon,-42.2372,55.9053,"(259.51, 254.14)"
3128,254.14,259.51,Endothiodon,-42.2372,55.9053,"(259.51, 254.14)"
3129,254.14,259.51,Endothiodon,-42.2372,55.9053,"(259.51, 254.14)"
3130,254.14,259.51,Endothiodon,-42.2372,55.9053,"(259.51, 254.14)"
3131,254.14,259.51,Endothiodon,-42.2372,55.9053,"(259.51, 254.14)"
3132,254.14,259.51,Endothiodon,-42.2372,55.9053,"(259.51, 254.14)"
3133,254.14,259.51,Endothiodon,-42.2372,55.9053,"(259.51, 254.14)"
3134,254.14,259.51,Endothiodon,-42.2372,55.9053,"(259.51, 254.14)"
3135,254.14,259.51,Endothiodon,-42.2372,55.9053,"(259.51, 254.14)"
3136,254.14,259.51,Endothiodon,-42.2372,55.9053,"(259.51, 254.14)"
3137,254.14,259.51,Endothiodon,-42.2372,55.9053,"(259.51, 254.14)"
3138,254.14,259.51,Endothiodon,-42.2372,55.9053,"(259.51, 254.14)"
3139,254.14,259.51,Endothiodon,-42.2372,55.9053,"(259.51, 254.14)"
3140,254.14,259.51,Endothiodon,-42.2372,55.9053,"(259.51, 254.14)"
3141,254.14,259.51,Endothiodon,-42.2372,55.9053,"(259.51, 254.14)"
3142,254.14,259.51,Endothiodon,-42.2372,55.9053,"(259.51, 254.14)"
3143,254.14,259.51,Endothiodon,-42.2372,55.9053,"(259.51, 254.14)"
3144,254.14,259.51,Endothiodon,-42.2372,55.9053,"(259.51, 254.14)"
3145,254.14,259.51,Endothiodon,-42.2372,55.9053,"(259.51, 254.14)"
3146,254.14,259.51,Endothiodon,-42.2372,55.9053,"(259.51, 254.14)"
3147,254.14,259.51,Endothiodon,-42.2372,55.9053,"(259.51, 254.14)"
3148,254.14,259.51,Endothiodon,-42.2372,55.9053,"(259.51, 254.14)"
3149,254.14,259.51,Endothiodon,-42.2372,55.9053,"(259.51, 254.14)"
3150,254.14,259.51,Endothiodon,-42.2372,55.9053,"(259.51, 254.14)"
3151,254.14,259.51,Endothiodon,-42.2372,55.9053,"(259.51, 254.14)"
3152,254.14,259.51,Endothiodon,-42.2372,55.9053,"(259.51, 254.14)"
3153,254.14,259.51,Endothiodon,-42.2372,55.9053,"(259.51, 254.14)"
3118,254.14,259.51,Endothiodon,-42.2372,55.9053,"(259.51, 254.14)"
3119,254.14,259.51,Endothiodon,-42.2372,55.9053,"(259.51, 254.14)"
3120,254.14,259.51,Endothiodon,-42.2372,55.9053,"(259.51, 254.14)"
3121,254.14,259.51,Endothiodon,-42.2372,55.9053,"(259.51, 254.14)"
3122,254.14,259.51,Endothiodon,-42.2372,55.9053,"(259.51, 254.14)"
3123,254.14,259.51,Endothiodon,-42.2372,55.9053,"(259.51, 254.14)"
3117,254.14,259.51,Oudenodon,-42.2372,55.9053,"(259.51, 254.14)"
3116,254.14,259.51,Dicynodontoides,-42.2372,55.9053,"(259.51, 254.14)"
3115,254.14,259.51,Sauroscaptor,-42.2372,55.9053,"(259.51, 254.14)"
3111,254.14,259.51,Sauroscaptor,-42.2372,55.9053,"(259.51, 254.14)"
3112,254.14,259.51,Sauroscaptor,-42.2372,55.9053,"(259.51, 254.14)"
3113,254.14,259.51,Sauroscaptor,-42.2372,55.9053,"(259.51, 254.14)"
3114,254.14,259.51,Sauroscaptor,-42.2372,55.9053,"(259.51, 254.14)"
3106,254.14,259.51,Pristerodon,-42.2372,55.9053,"(259.51, 254.14)"
3107,254.14,259.51,Pristerodon,-42.2372,55.9053,"(259.51, 254.14)"
3108,254.14,259.51,Pristerodon,-42.2372,55.9053,"(259.51, 254.14)"
3109,254.14,259.51,Pristerodon,-42.2372,55.9053,"(259.51, 254.14)"
3110,254.14,259.51,Pristerodon,-42.2372,55.9053,"(259.51, 254.14)"
3010,264.28,273.01,Ennatosaurus,42.6876,20.3569,"(273.01, 264.28)"
2989,259.51,264.28,Heleosaurus,-62.7516,-22.8072,"(264.28, 259.51)"
2987,264.28,266.9,Titanophoneus,42.6534,40.3398,"(266.9, 264.28)"
2986,264.28,266.9,Ulemica,42.6534,40.3398,"(266.9, 264.28)"
2979,247.2,259.51,Dicynodontipus,-55.6569,-39.2155,"(259.51, 247.2)"
2978,247.2,259.51,Dicynodontipus,-55.6569,-39.2155,"(259.51, 247.2)"
2977,247.2,259.51,Dicynodontipus,-55.6569,-39.2155,"(259.51, 247.2)"
2976,247.2,259.51,Dicynodontipus,-55.6569,-39.2155,"(259.51, 247.2)"
2975,247.2,259.51,Dicynodontipus,-55.6569,-39.2155,"(259.51, 247.2)"
2954,259.51,266.9,Ulemosaurus,40.6921,38.7763,"(266.9, 259.51)"
2953,259.51,264.28,Idelesaurus,43.046,36.2856,"(264.28, 259.51)"
2935,259.51,266.9,Titanophoneus,40.1271,34.4515,"(266.9, 259.51)"
2934,259.51,266.9,Ulemosaurus,42.6534,40.3398,"(266.9, 259.51)"
2931,251.902,259.51,Burnetia,-60.8508,-19.3342,"(259.51, 251.902)"
2930,254.14,259.51,Lobalopex,-60.8508,-19.3342,"(259.51, 254.14)"
2929,254.14,259.51,Lophorhinus,-60.8508,-19.3342,"(259.51, 254.14)"
2914,254.14,259.51,Diictodon,-60.8508,-19.3342,"(259.51, 254.14)"
2915,254.14,259.51,Diictodon,-60.8508,-19.3342,"(259.51, 254.14)"
2916,254.14,259.51,Diictodon,-60.8508,-19.3342,"(259.51, 254.14)"
2917,254.14,259.51,Diictodon,-60.8508,-19.3342,"(259.51, 254.14)"
2918,254.14,259.51,Diictodon,-60.8508,-19.3342,"(259.51, 254.14)"
2919,254.14,259.51,Diictodon,-60.8508,-19.3342,"(259.51, 254.14)"
2920,254.14,259.51,Diictodon,-60.8508,-19.3342,"(259.51, 254.14)"
2921,254.14,259.51,Diictodon,-60.8508,-19.3342,"(259.51, 254.14)"
2922,254.14,259.51,Diictodon,-60.8508,-19.3342,"(259.51, 254.14)"
2923,254.14,259.51,Diictodon,-60.8508,-19.3342,"(259.51, 254.14)"
2924,254.14,259.51,Diictodon,-60.8508,-19.3342,"(259.51, 254.14)"
2925,254.14,259.51,Diictodon,-60.8508,-19.3342,"(259.51, 254.14)"
2926,254.14,259.51,Diictodon,-60.8508,-19.3342,"(259.51, 254.14)"
2927,254.14,259.51,Diictodon,-60.8508,-19.3342,"(259.51, 254.14)"
2928,254.14,259.51,Diictodon,-60.8508,-19.3342,"(259.51, 254.14)"
2913,254.14,259.51,Tropidostoma,-60.8508,-19.3342,"(259.51, 254.14)"
2912,254.14,259.51,Ictidosuchops,-60.8508,-19.3342,"(259.51, 254.14)"
2911,254.14,259.51,Diictodon,-60.8508,-19.3342,"(259.51, 254.14)"
2909,254.14,259.51,Diictodon,-60.8508,-19.3342,"(259.51, 254.14)"
2910,254.14,259.51,Diictodon,-60.8508,-19.3342,"(259.51, 254.14)"
2908,254.14,259.51,Diictodon,-60.8508,-19.3342,"(259.51, 254.14)"
2904,254.14,259.51,Diictodon,-60.8508,-19.3342,"(259.51, 254.14)"
2905,254.14,259.51,Diictodon,-60.8508,-19.3342,"(259.51, 254.14)"
2906,254.14,259.51,Diictodon,-60.8508,-19.3342,"(259.51, 254.14)"
2907,254.14,259.51,Diictodon,-60.8508,-19.3342,"(259.51, 254.14)"
2903,254.14,259.51,Emydops,-60.8508,-19.3342,"(259.51, 254.14)"
2902,254.14,259.51,Pristerodon,-60.8508,-19.3342,"(259.51, 254.14)"
2901,254.14,259.51,Oudenodon,-60.8508,-19.3342,"(259.51, 254.14)"
2900,254.14,259.51,Lycaenops,-60.8508,-19.3342,"(259.51, 254.14)"
2896,254.14,259.51,Diictodon,-60.8508,-19.3342,"(259.51, 254.14)"
2897,254.14,259.51,Diictodon,-60.8508,-19.3342,"(259.51, 254.14)"
2898,254.14,259.51,Diictodon,-60.8508,-19.3342,"(259.51, 254.14)"
2899,254.14,259.51,Diictodon,-60.8508,-19.3342,"(259.51, 254.14)"
2895,254.14,259.51,Emydops,-60.8508,-19.3342,"(259.51, 254.14)"
2894,254.14,259.51,Pristerodon,-60.8508,-19.3342,"(259.51, 254.14)"
2893,254.14,259.51,Diictodon,-60.8508,-19.3342,"(259.51, 254.14)"
2892,254.14,259.51,Oudenodon,-60.8508,-19.3342,"(259.51, 254.14)"
2877,254.14,259.51,Diictodon,-60.8508,-19.3342,"(259.51, 254.14)"
2878,254.14,259.51,Diictodon,-60.8508,-19.3342,"(259.51, 254.14)"
2879,254.14,259.51,Diictodon,-60.8508,-19.3342,"(259.51, 254.14)"
2880,254.14,259.51,Diictodon,-60.8508,-19.3342,"(259.51, 254.14)"
2881,254.14,259.51,Diictodon,-60.8508,-19.3342,"(259.51, 254.14)"
2882,254.14,259.51,Diictodon,-60.8508,-19.3342,"(259.51, 254.14)"
2883,254.14,259.51,Diictodon,-60.8508,-19.3342,"(259.51, 254.14)"
2884,254.14,259.51,Diictodon,-60.8508,-19.3342,"(259.51, 254.14)"
2885,254.14,259.51,Diictodon,-60.8508,-19.3342,"(259.51, 254.14)"
2886,254.14,259.51,Diictodon,-60.8508,-19.3342,"(259.51, 254.14)"
2887,254.14,259.51,Diictodon,-60.8508,-19.3342,"(259.51, 254.14)"
2888,254.14,259.51,Diictodon,-60.8508,-19.3342,"(259.51, 254.14)"
2889,254.14,259.51,Diictodon,-60.8508,-19.3342,"(259.51, 254.14)"
2890,254.14,259.51,Diictodon,-60.8508,-19.3342,"(259.51, 254.14)"
2891,254.14,259.51,Diictodon,-60.8508,-19.3342,"(259.51, 254.14)"
2876,254.14,259.51,Oudenodon,-60.8508,-19.3342,"(259.51, 254.14)"
2870,254.14,259.51,Diictodon,-60.8508,-19.3342,"(259.51, 254.14)"
2871,254.14,259.51,Diictodon,-60.8508,-19.3342,"(259.51, 254.14)"
2872,254.14,259.51,Diictodon,-60.8508,-19.3342,"(259.51, 254.14)"
2873,254.14,259.51,Diictodon,-60.8508,-19.3342,"(259.51, 254.14)"
2874,254.14,259.51,Diictodon,-60.8508,-19.3342,"(259.51, 254.14)"
2875,254.14,259.51,Diictodon,-60.8508,-19.3342,"(259.51, 254.14)"
2848,254.14,259.51,Diictodon,-60.8508,-19.3342,"(259.51, 254.14)"
2849,254.14,259.51,Diictodon,-60.8508,-19.3342,"(259.51, 254.14)"
2850,254.14,259.51,Diictodon,-60.8508,-19.3342,"(259.51, 254.14)"
2851,254.14,259.51,Diictodon,-60.8508,-19.3342,"(259.51, 254.14)"
2852,254.14,259.51,Diictodon,-60.8508,-19.3342,"(259.51, 254.14)"
2853,254.14,259.51,Diictodon,-60.8508,-19.3342,"(259.51, 254.14)"
2854,254.14,259.51,Diictodon,-60.8508,-19.3342,"(259.51, 254.14)"
2855,254.14,259.51,Diictodon,-60.8508,-19.3342,"(259.51, 254.14)"
2856,254.14,259.51,Diictodon,-60.8508,-19.3342,"(259.51, 254.14)"
2857,254.14,259.51,Diictodon,-60.8508,-19.3342,"(259.51, 254.14)"
2858,254.14,259.51,Diictodon,-60.8508,-19.3342,"(259.51, 254.14)"
2859,254.14,259.51,Diictodon,-60.8508,-19.3342,"(259.51, 254.14)"
2860,254.14,259.51,Diictodon,-60.8508,-19.3342,"(259.51, 254.14)"
2861,254.14,259.51,Diictodon,-60.8508,-19.3342,"(259.51, 254.14)"
2862,254.14,259.51,Diictodon,-60.8508,-19.3342,"(259.51, 254.14)"
2863,254.14,259.51,Diictodon,-60.8508,-19.3342,"(259.51, 254.14)"
2864,254.14,259.51,Diictodon,-60.8508,-19.3342,"(259.51, 254.14)"
2865,254.14,259.51,Diictodon,-60.8508,-19.3342,"(259.51, 254.14)"
2866,254.14,259.51,Diictodon,-60.8508,-19.3342,"(259.51, 254.14)"
2867,254.14,259.51,Diictodon,-60.8508,-19.3342,"(259.51, 254.14)"
2868,254.14,259.51,Diictodon,-60.8508,-19.3342,"(259.51, 254.14)"
2869,254.14,259.51,Diictodon,-60.8508,-19.3342,"(259.51, 254.14)"
2847,254.14,259.51,Tropidostoma,-60.8508,-19.3342,"(259.51, 254.14)"
2842,254.14,259.51,Oudenodon,-60.8508,-19.3342,"(259.51, 254.14)"
2843,254.14,259.51,Oudenodon,-60.8508,-19.3342,"(259.51, 254.14)"
2844,254.14,259.51,Oudenodon,-60.8508,-19.3342,"(259.51, 254.14)"
2845,254.14,259.51,Oudenodon,-60.8508,-19.3342,"(259.51, 254.14)"
2846,254.14,259.51,Oudenodon,-60.8508,-19.3342,"(259.51, 254.14)"
2841,254.14,259.51,Cynosaurus,-60.8508,-19.3342,"(259.51, 254.14)"
2840,254.14,259.51,Emydops,-60.8508,-19.3342,"(259.51, 254.14)"
2839,254.14,259.51,Diictodon,-60.8508,-19.3342,"(259.51, 254.14)"
2838,254.14,259.51,Tropidostoma,-60.8508,-19.3342,"(259.51, 254.14)"
2831,254.14,259.51,Diictodon,-60.8508,-19.3342,"(259.51, 254.14)"
2832,254.14,259.51,Diictodon,-60.8508,-19.3342,"(259.51, 254.14)"
2833,254.14,259.51,Diictodon,-60.8508,-19.3342,"(259.51, 254.14)"
2834,254.14,259.51,Diictodon,-60.8508,-19.3342,"(259.51, 254.14)"
2835,254.14,259.51,Diictodon,-60.8508,-19.3342,"(259.51, 254.14)"
2836,254.14,259.51,Diictodon,-60.8508,-19.3342,"(259.51, 254.14)"
2837,254.14,259.51,Diictodon,-60.8508,-19.3342,"(259.51, 254.14)"
2830,254.14,259.51,Pristerodon,-60.8508,-19.3342,"(259.51, 254.14)"
2829,254.14,259.51,Ictidosuchops,-60.8508,-19.3342,"(259.51, 254.14)"
2825,254.14,259.51,Diictodon,-60.8508,-19.3342,"(259.51, 254.14)"
2826,254.14,259.51,Diictodon,-60.8508,-19.3342,"(259.51, 254.14)"
2827,254.14,259.51,Diictodon,-60.8508,-19.3342,"(259.51, 254.14)"
2828,254.14,259.51,Diictodon,-60.8508,-19.3342,"(259.51, 254.14)"
2820,254.14,259.51,Diictodon,-60.8508,-19.3342,"(259.51, 254.14)"
2821,254.14,259.51,Diictodon,-60.8508,-19.3342,"(259.51, 254.14)"
2822,254.14,259.51,Diictodon,-60.8508,-19.3342,"(259.51, 254.14)"
2823,254.14,259.51,Diictodon,-60.8508,-19.3342,"(259.51, 254.14)"
2824,254.14,259.51,Diictodon,-60.8508,-19.3342,"(259.51, 254.14)"
2819,254.14,259.51,Pristerodon,-60.8508,-19.3342,"(259.51, 254.14)"
2818,254.14,259.51,Oudenodon,-60.8508,-19.3342,"(259.51, 254.14)"
2817,254.14,259.51,Charassognathus,-60.8508,-19.3342,"(259.51, 254.14)"
2816,256.8,259.51,Moschowhaitsia,41.0308,30.3357,"(259.51, 256.8)"
2815,256.8,259.51,Megawhaitsia,41.0308,30.3357,"(259.51, 256.8)"
2814,256.8,259.51,Megawhaitsia,44.3876,33.3665,"(259.51, 256.8)"
2813,259.51,264.28,Elliotsmithia,-62.7516,-22.8072,"(264.28, 259.51)"
2812,259.51,266.9,Syodon,40.6921,38.7763,"(266.9, 259.51)"
2811,259.51,266.9,Deuterosaurus,40.6921,38.7763,"(266.9, 259.51)"
2810,259.51,266.9,Porosteognathus,40.6921,38.7763,"(266.9, 259.51)"
2804,264.28,273.01,Mesenosaurus,42.6876,20.3569,"(273.01, 264.28)"
2805,264.28,273.01,Mesenosaurus,42.6876,20.3569,"(273.01, 264.28)"
2806,264.28,273.01,Mesenosaurus,42.6876,20.3569,"(273.01, 264.28)"
2807,264.28,273.01,Mesenosaurus,42.6876,20.3569,"(273.01, 264.28)"
2808,264.28,273.01,Mesenosaurus,42.6876,20.3569,"(273.01, 264.28)"
2809,264.28,273.01,Mesenosaurus,42.6876,20.3569,"(273.01, 264.28)"
2792,264.28,273.01,Mesenosaurus,42.6876,20.3569,"(273.01, 264.28)"
2793,264.28,273.01,Mesenosaurus,42.6876,20.3569,"(273.01, 264.28)"
2794,264.28,273.01,Mesenosaurus,42.6876,20.3569,"(273.01, 264.28)"
2795,264.28,273.01,Mesenosaurus,42.6876,20.3569,"(273.01, 264.28)"
2796,264.28,273.01,Mesenosaurus,42.6876,20.3569,"(273.01, 264.28)"
2797,264.28,273.01,Mesenosaurus,42.6876,20.3569,"(273.01, 264.28)"
2798,264.28,273.01,Mesenosaurus,42.6876,20.3569,"(273.01, 264.28)"
2799,264.28,273.01,Mesenosaurus,42.6876,20.3569,"(273.01, 264.28)"
2800,264.28,273.01,Mesenosaurus,42.6876,20.3569,"(273.01, 264.28)"
2801,264.28,273.01,Mesenosaurus,42.6876,20.3569,"(273.01, 264.28)"
2802,264.28,273.01,Mesenosaurus,42.6876,20.3569,"(273.01, 264.28)"
2803,264.28,273.01,Mesenosaurus,42.6876,20.3569,"(273.01, 264.28)"
2791,264.28,273.01,Watongia,2.6894,-35.9903,"(273.01, 264.28)"
2790,264.28,266.9,Syodon,43.179,32.9426,"(266.9, 264.28)"
2784,264.28,266.9,Biarmosuchus,44.9789,34.2025,"(266.9, 264.28)"
2785,264.28,266.9,Biarmosuchus,44.9789,34.2025,"(266.9, 264.28)"
2786,264.28,266.9,Biarmosuchus,44.9789,34.2025,"(266.9, 264.28)"
2783,264.28,266.9,Biarmosuchus,44.9789,34.2025,"(266.9, 264.28)"
2736,259.51,264.28,Microvaranops,-62.7516,-22.8072,"(264.28, 259.51)"
2737,259.51,264.28,Microvaranops,-62.7516,-22.8072,"(264.28, 259.51)"
2738,259.51,264.28,Microvaranops,-62.7516,-22.8072,"(264.28, 259.51)"
2739,259.51,264.28,Microvaranops,-62.7516,-22.8072,"(264.28, 259.51)"
2740,259.51,264.28,Microvaranops,-62.7516,-22.8072,"(264.28, 259.51)"
2733,259.51,264.28,Anningia,-62.7516,-22.8072,"(264.28, 259.51)"
2696,259.51,264.28,Lanthanostegus,-65.1824,-18.1919,"(264.28, 259.51)"
2697,259.51,264.28,Lanthanostegus,-65.1824,-18.1919,"(264.28, 259.51)"
2695,259.51,264.28,Glanosuchus,-62.7516,-22.8072,"(264.28, 259.51)"
2694,264.28,266.9,Glanosuchus,-65.2444,-28.4547,"(266.9, 264.28)"
2693,264.28,266.9,Ictidosaurus,-65.2444,-28.4547,"(266.9, 264.28)"
2692,264.28,266.9,Eodicynodon,-65.2444,-28.4547,"(266.9, 264.28)"
2691,259.51,273.01,Eodicynodon,-66.2903,-29.7941,"(273.01, 259.51)"
2690,264.28,266.9,Eodicynodon,-65.2444,-28.4547,"(266.9, 264.28)"
2689,264.28,266.9,Eodicynodon,-65.2444,-28.4547,"(266.9, 264.28)"
2688,264.28,266.9,Eodicynodon,-65.2444,-28.4547,"(266.9, 264.28)"
2687,264.28,266.9,Eodicynodon,-65.2444,-28.4547,"(266.9, 264.28)"
2398,259.51,273.01,Tiarajudens,-51.76,-32.545,"(273.01, 259.51)"
2382,254.14,259.51,Emydops,-60.8508,-19.3342,"(259.51, 254.14)"
2380,251.902,259.51,Pelanomodon,-63.1595,-14.725,"(259.51, 251.902)"
2378,254.14,259.51,Pristerodon,-60.8508,-19.3342,"(259.51, 254.14)"
2377,254.14,259.51,Pristerodon,-60.8508,-19.3342,"(259.51, 254.14)"
2357,259.51,264.28,Australobarbarus,44.3876,33.3665,"(264.28, 259.51)"
2358,259.51,264.28,Australobarbarus,44.3876,33.3665,"(264.28, 259.51)"
2356,259.51,264.28,Australobarbarus,44.3876,33.3665,"(264.28, 259.51)"
2341,259.51,264.28,Suminia,44.3876,33.3665,"(264.28, 259.51)"
2342,259.51,264.28,Suminia,44.3876,33.3665,"(264.28, 259.51)"
2343,259.51,264.28,Suminia,44.3876,33.3665,"(264.28, 259.51)"
2344,259.51,264.28,Suminia,44.3876,33.3665,"(264.28, 259.51)"
2345,259.51,264.28,Suminia,44.3876,33.3665,"(264.28, 259.51)"
2346,259.51,264.28,Suminia,44.3876,33.3665,"(264.28, 259.51)"
2347,259.51,264.28,Suminia,44.3876,33.3665,"(264.28, 259.51)"
2348,259.51,264.28,Suminia,44.3876,33.3665,"(264.28, 259.51)"
2349,259.51,264.28,Suminia,44.3876,33.3665,"(264.28, 259.51)"
2350,259.51,264.28,Suminia,44.3876,33.3665,"(264.28, 259.51)"
2351,259.51,264.28,Suminia,44.3876,33.3665,"(264.28, 259.51)"
2352,259.51,264.28,Suminia,44.3876,33.3665,"(264.28, 259.51)"
2353,259.51,264.28,Suminia,44.3876,33.3665,"(264.28, 259.51)"
2354,259.51,264.28,Suminia,44.3876,33.3665,"(264.28, 259.51)"
2355,259.51,264.28,Suminia,44.3876,33.3665,"(264.28, 259.51)"
2340,256.8,259.51,Delectosaurus,45.6515,30.3146,"(259.51, 256.8)"
2339,256.8,259.51,Vivaxosaurus,45.6515,30.3146,"(259.51, 256.8)"
2332,259.51,264.28,Galechirus,-62.7516,-22.8072,"(264.28, 259.51)"
2333,259.51,264.28,Galechirus,-62.7516,-22.8072,"(264.28, 259.51)"
2323,254.14,259.51,Procynosuchus,-47.7841,17.7482,"(259.51, 254.14)"
2322,254.14,259.51,Theriognathus,-47.7841,17.7482,"(259.51, 254.14)"
2321,254.14,259.51,Dicynodon,-47.7841,17.7482,"(259.51, 254.14)"
2320,254.14,259.51,Platypodosaurus,-47.7841,17.7482,"(259.51, 254.14)"
2319,254.14,259.51,Dicynodontoides,-47.7841,17.7482,"(259.51, 254.14)"
2318,254.14,259.51,Endothiodon,-47.7841,17.7482,"(259.51, 254.14)"
2317,254.14,259.51,Rhachiocephalus,-47.7841,17.7482,"(259.51, 254.14)"
2236,254.14,259.51,Paraburnetia,-60.8508,-19.3342,"(259.51, 254.14)"
2231,259.51,264.28,Sauroctonus,43.046,36.2856,"(264.28, 259.51)"
2228,247.2,259.51,Dicynodontipus,-55.6569,-39.2155,"(259.51, 247.2)"
2213,251.902,259.51,Dicynodontoides,-63.1595,-14.725,"(259.51, 251.902)"
2212,251.902,259.51,Ictidosuchops,-63.1595,-14.725,"(259.51, 251.902)"
2211,251.902,259.51,Procynosuchus,-63.1595,-14.725,"(259.51, 251.902)"
2210,251.902,259.51,Oudenodon,-60.8508,-19.3342,"(259.51, 251.902)"
2209,251.902,259.51,Oudenodon,-60.8508,-19.3342,"(259.51, 251.902)"
2208,251.902,259.51,Cyonosaurus,-60.8508,-19.3342,"(259.51, 251.902)"
2207,251.902,259.51,Theriognathus,-60.8508,-19.3342,"(259.51, 251.902)"
2206,251.902,259.51,Oudenodon,-60.8508,-19.3342,"(259.51, 251.902)"
2205,251.902,259.51,Oudenodon,-47.6314,32.002,"(259.51, 251.902)"
2204,254.14,259.51,Hwanghocynodon,32.5837,118.2352,"(259.51, 254.14)"
2202,259.51,273.01,Mobaceras,-58.073,-1.4298,"(273.01, 259.51)"
2201,259.51,273.01,Abajudon,-58.073,-1.4298,"(273.01, 259.51)"
2200,259.51,264.28,Criocephalosaurus,-62.7516,-22.8072,"(264.28, 259.51)"
2199,259.51,264.28,Criocephalosaurus,-62.7516,-22.8072,"(264.28, 259.51)"
2198,259.51,264.28,Endothiodon,-50.264,17.1771,"(264.28, 259.51)"
2197,259.51,264.28,Endothiodon,-50.264,17.1771,"(264.28, 259.51)"
2191,254.14,259.51,Tropidostoma,-60.8508,-19.3342,"(259.51, 254.14)"
2190,254.14,264.28,Tropidostoma,-65.1824,-18.1919,"(264.28, 254.14)"
2189,254.14,259.51,Tropidostoma,-60.8508,-19.3342,"(259.51, 254.14)"
2188,254.14,259.51,Tropidostoma,-60.8508,-19.3342,"(259.51, 254.14)"
2187,254.14,259.51,Tropidostoma,-60.8508,-19.3342,"(259.51, 254.14)"
2186,254.14,259.51,Tropidostoma,-60.8508,-19.3342,"(259.51, 254.14)"
2185,254.14,259.51,Tropidostoma,-60.8508,-19.3342,"(259.51, 254.14)"
2184,254.14,259.51,Tropidostoma,-60.8508,-19.3342,"(259.51, 254.14)"
2183,254.14,259.51,Pristerodon,-60.8508,-19.3342,"(259.51, 254.14)"
2182,254.14,259.51,Emyduranus,-60.8508,-19.3342,"(259.51, 254.14)"
2181,254.14,259.51,Palemydops,-60.8508,-19.3342,"(259.51, 254.14)"
2180,254.14,259.51,Pristerodon,-60.8508,-19.3342,"(259.51, 254.14)"
2179,254.14,259.51,Diictodon,-60.8508,-19.3342,"(259.51, 254.14)"
2178,254.14,259.51,Aelurosaurus,-60.8508,-19.3342,"(259.51, 254.14)"
2177,254.14,259.51,Aelurosaurus,-60.8508,-19.3342,"(259.51, 254.14)"
2176,254.14,259.51,Pristerodon,-60.8508,-19.3342,"(259.51, 254.14)"
2175,254.14,259.51,Cistecephalus,-60.8508,-19.3342,"(259.51, 254.14)"
2174,254.14,259.51,Aulacephalodon,-60.8508,-19.3342,"(259.51, 254.14)"
2173,254.14,259.51,Oudenodon,-60.8508,-19.3342,"(259.51, 254.14)"
2172,254.14,259.51,Cyonosaurus,-60.8508,-19.3342,"(259.51, 254.14)"
2171,254.14,259.51,Dicynodon,-60.8508,-19.3342,"(259.51, 254.14)"
2170,251.902,259.51,Daptocephalus,-60.8508,-19.3342,"(259.51, 251.902)"
2166,251.902,259.51,Oudenodon,-60.8508,-19.3342,"(259.51, 251.902)"
2167,251.902,259.51,Oudenodon,-60.8508,-19.3342,"(259.51, 251.902)"
2168,251.902,259.51,Oudenodon,-60.8508,-19.3342,"(259.51, 251.902)"
2169,251.902,259.51,Oudenodon,-60.8508,-19.3342,"(259.51, 251.902)"
2164,251.902,259.51,Cyonosaurus,-60.8508,-19.3342,"(259.51, 251.902)"
2165,251.902,259.51,Cyonosaurus,-60.8508,-19.3342,"(259.51, 251.902)"
2163,251.902,259.51,Aelurognathus,-60.8508,-19.3342,"(259.51, 251.902)"
2162,251.902,259.51,Rubidgea,-60.8508,-19.3342,"(259.51, 251.902)"
2161,251.902,259.51,Ictidosuchops,-60.8508,-19.3342,"(259.51, 251.902)"
2160,251.902,259.51,Theriognathus,-60.8508,-19.3342,"(259.51, 251.902)"
2159,251.902,259.51,Nanictosaurus,-60.8508,-19.3342,"(259.51, 251.902)"
2153,254.14,259.51,Cistecephalus,-63.1595,-14.725,"(259.51, 254.14)"
2152,254.14,259.51,Oudenodon,-63.1595,-14.725,"(259.51, 254.14)"
2151,254.14,259.51,Diictodon,-63.1595,-14.725,"(259.51, 254.14)"
2150,254.14,259.51,Oudenodon,-63.1595,-14.725,"(259.51, 254.14)"
2148,254.14,259.51,Aulacephalodon,-63.1595,-14.725,"(259.51, 254.14)"
2149,254.14,259.51,Aulacephalodon,-63.1595,-14.725,"(259.51, 254.14)"
2147,254.14,259.51,Oudenodon,-63.1595,-14.725,"(259.51, 254.14)"
2146,254.14,259.51,Rhachiocephalus,-63.1595,-14.725,"(259.51, 254.14)"
2145,254.14,259.51,Pristerodon,-63.1595,-14.725,"(259.51, 254.14)"
2144,254.14,259.51,Cistecephalus,-63.1595,-14.725,"(259.51, 254.14)"
2143,254.14,259.51,Dinanomodon,-63.1595,-14.725,"(259.51, 254.14)"
2142,254.14,259.51,Eosimops,-63.1595,-14.725,"(259.51, 254.14)"
2141,254.14,259.51,Arctognathus,-63.1595,-14.725,"(259.51, 254.14)"
2140,254.14,259.51,Sintocephalus,-63.1595,-14.725,"(259.51, 254.14)"
