feature,shap,lwr_shap,upr_shap,rate,rate_lwr,rate_upr
Lucianosaurus__Mod_R_deltaTMyr_pt_1myr_z_trans,-0.2879651695489883,-0.017587401900805634,-0.006759501453507281,NA,NA,NA
Lucianosaurus__time,-0.0063250432792119685,-0.007682007382816923,0.019271317658244472,NA,NA,NA
Lucianovenator__lat_range_z_trans,0.2806662613153458,0.0036142304546947523,0.02166983791469563,0.3245293190819211,0.019973797723650932,1.8614716157317162
Lucianovenator__Temperate_N,0.44184828240424395,0.0034747030097207225,0.04663371349279295,NA,NA,NA
Lucianovenator__Tropical,0.4156706143543124,0.0015891976466151578,0.04067200404608704,NA,NA,NA
Lucianovenator__Temperate_S,-0.8457128412276507,-0.034083068478849156,-0.009914687020575396,NA,NA,NA
Lucianovenator__Antarctic,0.0659404747094959,0.0006050474289819288,0.005626870696409044,NA,NA,NA
Lucianovenator__mean_pt_1myr_z_trans,-0.016421053651720287,-0.009171344485901827,0.010619220636806597,NA,NA,NA
Lucianovenator__Mod_R_deltaTMyr_pt_1myr_z_trans,-0.2717822901997715,-0.020231580374215144,0.034963435960261156,NA,NA,NA
Lucianovenator__time,0.0492083143000491,-0.004760189700720278,0.02902028635093081,NA,NA,NA
Lufengosaurus__lat_range_z_trans,0.03446035920736569,0.008938229132627916,0.021823183336368086,1.5757932641980006,0.9299356341362,2.104664370417595
Lufengosaurus__Temperate_N,-0.06540129505559805,-0.052298130380585214,-0.0068685813875910915,NA,NA,NA
Lufengosaurus__Tropical,0.03995527302889417,0.0018267282495717384,0.039699542553335396,NA,NA,NA
Lufengosaurus__Temperate_S,0.0325853316917561,0.0005835599819664021,0.02986969806569842,NA,NA,NA
Lufengosaurus__Antarctic,0.005019089368539481,0.000909932896206606,0.0036104210258054025,NA,NA,NA
Lufengosaurus__mean_pt_1myr_z_trans,0.0028690957122772427,-0.01967946108463748,0.015343617119721507,NA,NA,NA
Lufengosaurus__Mod_R_deltaTMyr_pt_1myr_z_trans,0.020389460158721374,-0.00432079099263607,0.025602732971503322,NA,NA,NA
Lufengosaurus__time,0.06044088928886448,0.005076927697812262,0.050210068392566795,NA,NA,NA
Lukousaurus__lat_range_z_trans,0.03446035920736569,0.008938229132627916,0.021823183336368086,1.5757932641980006,0.9299356341362,2.104664370417595
Lukousaurus__Temperate_N,-0.06540129505559805,-0.052298130380585214,-0.0068685813875910915,NA,NA,NA
Lukousaurus__Tropical,0.03995527302889417,0.0018267282495717384,0.039699542553335396,NA,NA,NA
Lukousaurus__Temperate_S,0.0325853316917561,0.0005835599819664021,0.02986969806569842,NA,NA,NA
Lukousaurus__Antarctic,0.005019089368539481,0.000909932896206606,0.0036104210258054025,NA,NA,NA
Lukousaurus__mean_pt_1myr_z_trans,0.0028690957122772427,-0.01967946108463748,0.015343617119721507,NA,NA,NA
Lukousaurus__Mod_R_deltaTMyr_pt_1myr_z_trans,0.020389460158721374,-0.00432079099263607,0.025602732971503322,NA,NA,NA
Lukousaurus__time,0.06044088928886448,0.005076927697812262,0.050210068392566795,NA,NA,NA
Luopingosaurus__lat_range_z_trans,0.07067254232037633,0.009816463639891275,0.02957644169669904,0.7339717613585526,0.5131716728210449,1.0548016764223576
Luopingosaurus__Temperate_N,0.11943474230723251,0.01067352423965836,0.05985819924910542,NA,NA,NA
Luopingosaurus__Tropical,-0.1927594991241194,-0.06225689860746802,-0.023491271408110526,NA,NA,NA
Luopingosaurus__Temperate_S,0.10876077070814968,0.009523213486287868,0.05577952639842433,NA,NA,NA
Luopingosaurus__Antarctic,0.014741682588759391,0.001395941299460124,0.00708830112816663,NA,NA,NA
Luopingosaurus__mean_pt_1myr_z_trans,0.030764102335300955,-0.007498361726599462,0.03235554727387052,NA,NA,NA
Luopingosaurus__Mod_R_deltaTMyr_pt_1myr_z_trans,-0.0060838965381887974,-0.007455751402255838,0.010575584765194867,NA,NA,NA
Luopingosaurus__time,-0.015212241196690186,-0.013161135428648158,0.007548352974057555,NA,NA,NA
Luperosuchus__lat_range_z_trans,0.11006528581126637,0.007910135920531655,0.029967126871115916,0.5328333596606899,0.29749251157045364,0.7949925363063812
Luperosuchus__Temperate_N,0.1721871544333471,0.006113941863465404,0.06300567257808541,NA,NA,NA
Luperosuchus__Tropical,0.1590018365373923,0.004890603179422393,0.0518385055226803,NA,NA,NA
Luperosuchus__Temperate_S,-0.33156630259514464,-0.054851015470710834,-0.01003298580198946,NA,NA,NA
Luperosuchus__Antarctic,0.023392136447196003,0.001031506666853485,0.0065028565970815504,NA,NA,NA
Luperosuchus__mean_pt_1myr_z_trans,-0.0005882899796281857,-0.00812310393553019,0.012432644614879718,NA,NA,NA
Luperosuchus__Mod_R_deltaTMyr_pt_1myr_z_trans,0.041048535450557234,-0.004036713365002231,0.022317398832642756,NA,NA,NA
Luperosuchus__time,-0.043222152704165726,-0.011898359358703519,0.0032594628629116244,NA,NA,NA
Macgowania__lat_range_z_trans,-0.34798572018742563,-0.028886419974938533,-0.0195593132258937,0.226014223661914,0.00424082949757576,0.5814240649342537
Macgowania__Temperate_N,-0.03514585058670491,-0.008661533055161227,0.01951861721182583,NA,NA,NA
Macgowania__Tropical,-0.05410472511779517,-0.01080230182372707,0.017591681428820623,NA,NA,NA
Macgowania__Temperate_S,0.23063772335648536,0.003574533988961966,0.045417682591646316,NA,NA,NA
Macgowania__Antarctic,0.05635198162868619,0.001153620262538755,0.009271455004672847,NA,NA,NA
Macgowania__mean_pt_1myr_z_trans,0.033647648384503556,-0.004373479063307402,0.021791668715761995,NA,NA,NA
Macgowania__Mod_R_deltaTMyr_pt_1myr_z_trans,-0.0049221643200144174,-0.008632218185170503,0.03133796694039493,NA,NA,NA
Macgowania__time,0.15771277708932757,-0.0023352066488698357,0.053920923410178984,NA,NA,NA
Machaeroprosopus__lat_range_z_trans,-1.000645983815193,-0.04995855537589789,-0.06654513170842773,0.2039217266999185,0.07807380147278309,0.32501836493611336
Machaeroprosopus__Temperate_N,0.295475997403264,0.0025313695207066305,0.052951236572725435,NA,NA,NA
Machaeroprosopus__Tropical,-0.1902816037973389,-0.01663171363255384,0.011129408942006131,NA,NA,NA
Machaeroprosopus__Temperate_S,0.2417191273253411,0.0029018061371799755,0.04603827478866278,NA,NA,NA
Machaeroprosopus__Antarctic,0.058737130220979455,0.0008663381350577635,0.009193465473770342,NA,NA,NA
Machaeroprosopus__mean_pt_1myr_z_trans,0.056577230994589625,-0.004503511136064928,0.019590528423827917,NA,NA,NA
Machaeroprosopus__Mod_R_deltaTMyr_pt_1myr_z_trans,0.17367217207327484,0.0017227168355661605,0.033604737512987815,NA,NA,NA
Machaeroprosopus__time,0.37629864079877734,0.004108545016332286,0.07332816207185514,NA,NA,NA
Macrocnemus__lat_range_z_trans,-0.31937160208821297,-0.03471264686529655,-0.032989518953691,0.15337673275698763,0.05287543311715126,0.29797868616878986
Macrocnemus__Temperate_N,-0.03959468896035105,-0.010057030890994138,0.021998880845106573,NA,NA,NA
Macrocnemus__Tropical,-0.057040760085219515,-0.010957853468927357,0.026046409634135688,NA,NA,NA
Macrocnemus__Temperate_S,0.2263186728954315,0.005482156246117292,0.07195385775777305,NA,NA,NA
Macrocnemus__Antarctic,0.0567722230963409,0.0022995102513105365,0.015027091869354605,NA,NA,NA
Macrocnemus__mean_pt_1myr_z_trans,0.02354765295440302,-0.005546761320695315,0.023309288919995633,NA,NA,NA
Macrocnemus__Mod_R_deltaTMyr_pt_1myr_z_trans,0.09008149054308888,-0.0009364494004912048,0.04273627041942311,NA,NA,NA
Macrocnemus__time,-0.01754701104728156,-0.004533929050697108,0.011208401585310172,NA,NA,NA
