feature,shap,lwr_shap,upr_shap,rate,rate_lwr,rate_upr
Sigmala__time,0.015935711196557536,-0.002484738582516517,0.008370508537222425,NA,NA,NA
Sikannisuchus__lat_range_z_trans,0.17709326722266974,0.005040368610655259,0.025043523705544746,0.4134237760819087,0.1835760548710823,0.6933653578162193
Sikannisuchus__Temperate_N,-0.7741957004857177,-0.0588908727934076,-0.010133701527538582,NA,NA,NA
Sikannisuchus__Tropical,0.4594335489670756,0.008460812177421373,0.07041115227003773,NA,NA,NA
Sikannisuchus__Temperate_S,0.43213199471270974,0.008276373458155689,0.06651416621282535,NA,NA,NA
Sikannisuchus__Antarctic,0.054653242850734966,0.0012738664956097139,0.007687440518782201,NA,NA,NA
Sikannisuchus__mean_pt_1myr_z_trans,-0.19731434895562436,-0.017251878369736223,0.005060183351015456,NA,NA,NA
Sikannisuchus__Mod_R_deltaTMyr_pt_1myr_z_trans,-0.07393941415748252,-0.011532163963579811,0.009608607662915917,NA,NA,NA
Sikannisuchus__time,0.05824047038917162,-0.0015439198035034135,0.017384348712674795,NA,NA,NA
Silesaurus__lat_range_z_trans,0.23175177730619909,0.005179767815435512,0.024901204557165452,0.3398543817982136,0.20262668281793594,0.5840255226939917
Silesaurus__Temperate_N,-0.9889769528806209,-0.05870257898534673,-0.011473109706029203,NA,NA,NA
Silesaurus__Tropical,0.6086715826392174,0.009838828221718356,0.07389930694230652,NA,NA,NA
Silesaurus__Temperate_S,0.5672074276208877,0.008923961548908593,0.06999801664905042,NA,NA,NA
Silesaurus__Antarctic,0.0703684663400054,0.0014909670341560328,0.00835117458244185,NA,NA,NA
Silesaurus__mean_pt_1myr_z_trans,-0.3187373112048954,-0.018562355093093823,-0.0010461782103820714,NA,NA,NA
Silesaurus__Mod_R_deltaTMyr_pt_1myr_z_trans,-0.09154266395940795,-0.012434502660737671,0.01612292619451866,NA,NA,NA
Silesaurus__time,0.05113675576634705,-0.0019015020694252826,0.010822379897185987,NA,NA,NA
Sillosuchus__lat_range_z_trans,0.06362590907935779,0.005946113191228932,0.022602153401547084,0.8068371446325909,0.39284738153219223,1.1691522039473057
Sillosuchus__Temperate_N,0.1626296384300673,0.010688736479993324,0.0695776437297756,NA,NA,NA
Sillosuchus__Tropical,0.15461926538389495,0.011066263203073723,0.05965422645595825,NA,NA,NA
Sillosuchus__Temperate_S,-0.2563418681687295,-0.0717853202614784,-0.010122064638016922,NA,NA,NA
Sillosuchus__Antarctic,0.01556603243669908,0.001313880899734938,0.006169420553424202,NA,NA,NA
Sillosuchus__mean_pt_1myr_z_trans,-0.046870788350669164,-0.017509785441752745,0.009967944858894325,NA,NA,NA
Sillosuchus__Mod_R_deltaTMyr_pt_1myr_z_trans,0.030054287851160294,-0.0032136278648348298,0.024278828094615134,NA,NA,NA
Sillosuchus__time,0.012820583881756331,-0.0026736743943499433,0.009447568450059967,NA,NA,NA
Simosaurus__lat_range_z_trans,-0.3510800137743354,-0.034081243338628,0.007774767664843929,0.32409887773683294,0.006784421391785145,0.908648569136858
Simosaurus__Temperate_N,-0.19245562854921444,-0.018056676860974598,0.0002539320958629388,NA,NA,NA
Simosaurus__Tropical,-0.19504937722580507,-0.01756857671358312,0.004598519257456236,NA,NA,NA
Simosaurus__Temperate_S,0.40777296051383016,0.009991080779391119,0.057054036115048695,NA,NA,NA
Simosaurus__Antarctic,0.0619424394518137,0.001695049577305229,0.008348315427281277,NA,NA,NA
Simosaurus__mean_pt_1myr_z_trans,0.25316104737110434,-0.0005401710684561837,0.05653979459173719,NA,NA,NA
Simosaurus__Mod_R_deltaTMyr_pt_1myr_z_trans,0.07076544095762075,-0.006837712599910377,0.036372447950762665,NA,NA,NA
Simosaurus__time,0.07084597048116847,-0.0007691639635290836,0.0206339078032647,NA,NA,NA
Sinocyamodus__lat_range_z_trans,0.23175177730619909,0.005179767815435512,0.024901204557165452,0.3398543817982136,0.20262668281793594,0.5840255226939917
Sinocyamodus__Temperate_N,-0.9889769528806209,-0.05870257898534673,-0.011473109706029203,NA,NA,NA
Sinocyamodus__Tropical,0.6086715826392174,0.009838828221718356,0.07389930694230652,NA,NA,NA
Sinocyamodus__Temperate_S,0.5672074276208877,0.008923961548908593,0.06999801664905042,NA,NA,NA
Sinocyamodus__Antarctic,0.0703684663400054,0.0014909670341560328,0.00835117458244185,NA,NA,NA
Sinocyamodus__mean_pt_1myr_z_trans,-0.3187373112048954,-0.018562355093093823,-0.0010461782103820714,NA,NA,NA
Sinocyamodus__Mod_R_deltaTMyr_pt_1myr_z_trans,-0.09154266395940795,-0.012434502660737671,0.01612292619451866,NA,NA,NA
Sinocyamodus__time,0.05113675576634705,-0.0019015020694252826,0.010822379897185987,NA,NA,NA
Sinosaurosphargis__lat_range_z_trans,0.04846970314007792,0.005670229679926598,0.01965747119539483,1.0659702403540723,0.3487732131034136,2.8116026809439063
Sinosaurosphargis__Temperate_N,0.1185237563823236,0.007447337654302533,0.05082986245934284,NA,NA,NA
Sinosaurosphargis__Tropical,-0.1996109707532672,-0.06899714909689411,-0.01969124777739134,NA,NA,NA
Sinosaurosphargis__Temperate_S,0.11076375194578301,0.010326435093527233,0.04485200193461739,NA,NA,NA
Sinosaurosphargis__Antarctic,0.011919285701001592,0.0012671660756726224,0.004921898096905026,NA,NA,NA
Sinosaurosphargis__mean_pt_1myr_z_trans,0.04298931320098971,-0.003973052377794583,0.04490288079751158,NA,NA,NA
Sinosaurosphargis__Mod_R_deltaTMyr_pt_1myr_z_trans,-0.004735687968479016,-0.012935130525612175,0.03604448987862172,NA,NA,NA
Sinosaurosphargis__time,0.007783908895107481,-0.004973250691513122,0.010058364321255585,NA,NA,NA
Sinosaurus__lat_range_z_trans,0.03190967141239772,0.006397106306777375,0.02015208334564787,1.5672797974786954,0.9895694360602647,2.2672407627105713
Sinosaurus__Temperate_N,-0.07334120759762457,-0.050048109772809754,-0.0032774299767527734,NA,NA,NA
Sinosaurus__Tropical,0.06971575097501698,0.010261498505850255,0.047012561025715195,NA,NA,NA
Sinosaurus__Temperate_S,0.06361296198701986,0.011123728593430386,0.04636074393054573,NA,NA,NA
Sinosaurus__Antarctic,0.004842001558483381,0.0007269160344615042,0.0034066466887602053,NA,NA,NA
Sinosaurus__mean_pt_1myr_z_trans,0.0015882230612226352,-0.019396726909057707,0.01566144707713483,NA,NA,NA
Sinosaurus__Mod_R_deltaTMyr_pt_1myr_z_trans,0.01716126402251882,-0.006968390083829971,0.025847069297398568,NA,NA,NA
Sinosaurus__time,0.020614395124502284,-0.018263436863207097,0.03641259951780802,NA,NA,NA
Skybalonyx__lat_range_z_trans,0.24421568796038629,0.004322333402950026,0.02511482079341731,0.2672623780509457,0.14998526312410831,0.4198509454727173
Skybalonyx__Temperate_N,0.6664607133716345,0.007567606479996301,0.07712505477785787,NA,NA,NA
Skybalonyx__Tropical,-1.28263221219182,-0.061490308921091495,-0.03766071194612942,NA,NA,NA
Skybalonyx__Temperate_S,0.628055575042963,0.00845744126360375,0.07061771663230759,NA,NA,NA
Skybalonyx__Antarctic,0.08321968238800764,0.00130844875040991,0.007910274012863738,NA,NA,NA
Skybalonyx__mean_pt_1myr_z_trans,-0.16081737214233727,-0.010445579692819515,0.011417777632071807,NA,NA,NA
Skybalonyx__Mod_R_deltaTMyr_pt_1myr_z_trans,-0.14170738129410893,-0.009532602706334783,0.0075776529798281585,NA,NA,NA
Skybalonyx__time,0.00927262359764427,-0.006354752765099206,0.02947313602404057,NA,NA,NA
Smilodonterpeton__lat_range_z_trans,0.03190967141239772,0.006397106306777375,0.02015208334564787,1.5672797974786954,0.9895694360602647,2.2672407627105713
Smilodonterpeton__Temperate_N,-0.07334120759762457,-0.050048109772809754,-0.0032774299767527734,NA,NA,NA
Smilodonterpeton__Tropical,0.06971575097501698,0.010261498505850255,0.047012561025715195,NA,NA,NA
Smilodonterpeton__Temperate_S,0.06361296198701986,0.011123728593430386,0.04636074393054573,NA,NA,NA
Smilodonterpeton__Antarctic,0.004842001558483381,0.0007269160344615042,0.0034066466887602053,NA,NA,NA
Smilodonterpeton__mean_pt_1myr_z_trans,0.0015882230612226352,-0.019396726909057707,0.01566144707713483,NA,NA,NA
Smilodonterpeton__Mod_R_deltaTMyr_pt_1myr_z_trans,0.01716126402251882,-0.006968390083829971,0.025847069297398568,NA,NA,NA
Smilodonterpeton__time,0.020614395124502284,-0.018263436863207097,0.03641259951780802,NA,NA,NA
Smilosuchus__lat_range_z_trans,-0.30782466508448125,-0.014198155247269984,-0.0156644583804073,0.17271259531669783,0.05156640708446503,0.29018523544073105
Smilosuchus__Temperate_N,0.5831605908274651,0.00760398369460478,0.0982740395299219,NA,NA,NA
Smilosuchus__Tropical,-0.8779129499942064,-0.054710863912359554,-0.022342499192124898,NA,NA,NA
Smilosuchus__Temperate_S,0.5351983104646206,0.006649172362108901,0.0824822415206663,NA,NA,NA
Smilosuchus__Antarctic,0.06787776647135615,0.0011639705421319342,0.010354300292983619,NA,NA,NA
Smilosuchus__mean_pt_1myr_z_trans,-0.10171305985946674,-0.007143976157470028,0.0048174978571134475,NA,NA,NA
Smilosuchus__Mod_R_deltaTMyr_pt_1myr_z_trans,0.004056771749164909,-0.004727755269244878,0.022021124398030976,NA,NA,NA
Smilosuchus__time,0.0635711707023438,-0.0008037902008861791,0.011633474880073559,NA,NA,NA
Sophineta__lat_range_z_trans,0.027176381579739717,0.024296570446909454,0.02361930343327112,2.3007936267042535,1.4608193524181843,3.4892777241766453
Sophineta__Temperate_N,-0.06848722667108138,-0.16148623437283174,-0.00927423853461942,NA,NA,NA
Sophineta__Tropical,0.04665909477892507,0.029786886814766912,0.04270886259109115,NA,NA,NA
Sophineta__Temperate_S,0.048170577131620665,0.03309559316031314,0.041288785387989406,NA,NA,NA
Sophineta__Antarctic,0.00389282078082361,0.0024762982238105014,0.0036413101789159927,NA,NA,NA
Sophineta__mean_pt_1myr_z_trans,0.05591343205581071,0.0339676123868006,0.04897845400866479,NA,NA,NA
Sophineta__Mod_R_deltaTMyr_pt_1myr_z_trans,0.02545320723107026,-0.005030478656518981,0.03051566237353612,NA,NA,NA
Sophineta__time,-0.0026752263433715076,-0.023273662191634882,0.010097581467408473,NA,NA,NA
Soturnia__lat_range_z_trans,0.17298979198639272,0.005152660413266369,0.02465258807053215,0.4307031468732748,0.08434758940711617,1.0469985213130713
Soturnia__Temperate_N,0.4448598041490653,0.009286788037606382,0.06893969785235148,NA,NA,NA
Soturnia__Tropical,0.43142739586134976,0.01003026557140703,0.06624956088358053,NA,NA,NA
Soturnia__Temperate_S,-0.838870663192214,-0.0646090126138384,-0.014284106020057643,NA,NA,NA
Soturnia__Antarctic,0.050830669569057005,0.0011385558737424248,0.0070946178787798745,NA,NA,NA
Soturnia__mean_pt_1myr_z_trans,-0.12393087338728594,-0.015173269560961763,0.0073934107145289096,NA,NA,NA
Soturnia__Mod_R_deltaTMyr_pt_1myr_z_trans,-0.006923601924094643,-0.00753734365093499,0.02055692729975707,NA,NA,NA
Soturnia__time,0.005720537481266995,-0.004456058258672057,0.010973024226785286,NA,NA,NA
Soumyasaurus__lat_range_z_trans,0.24242686077952386,0.004319853601491855,0.026723892962085875,0.2360328818578273,0.10849398002028465,0.4000190943479538
